type;from;to;direct;marker;constants;systemType
CI;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/EntityBookmark;cs+interface://ICSharpCode/SharpDevelop/Editor/Bookmarks/IBookmark;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/BookmarkBase;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/Bookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDMarkerBookmark;cs+class://ICSharpCode/SharpDevelop/Editor/Bookmarks/SDBookmark;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/Editor/CodeCompletion/SnippetCompletionData;cs+interface://ICSharpCode/SharpDevelop/Editor/CodeCompletion/IFancyCompletionItem;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/Editor/CodeCompletion/SnippetCompletionData;cs+interface://ICSharpCode/SharpDevelop/Editor/CodeCompletion/ISnippetCompletionItem;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/Editor/CodeCompletion/SnippetCompletionData;cs+interface://ICSharpCode/NRefactory/Completion/ICompletionData;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/Editor/CodeCompletion/SnippetCompletionData;cs+interface://ICSharpCode/SharpDevelop/Editor/CodeCompletion/ICompletionItem;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/Editor/ContextActions/ContextActionCommand;cs+interface://System/Windows/Input/ICommand;True;False;False;False
CC;cs+class://ICSharpCode/SharpDevelop/Editor/DocumentServiceAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://ICSharpCode/SharpDevelop/Editor/TextEditorServiceAttribute;cs+class://System/Attribute;True;False;False;False
CI;cs+class://ICSharpCode/SharpDevelop/Editor/DefaultBracketSearcher;cs+interface://ICSharpCode/SharpDevelop/Editor/IBracketSearcher;True;False;False;True
II;cs+interface://ICSharpCode/SharpDevelop/Editor/ICodeEditorOptions;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
CI;cs+class://ICSharpCode/SharpDevelop/Editor/EditorControlServiceFallback;cs+interface://ICSharpCode/SharpDevelop/Editor/IEditorControlService;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/Editor/EditorControlServiceFallback;cs+interface://ICSharpCode/SharpDevelop/Editor/ITextEditorOptions;True;False;False;True
II;cs+interface://ICSharpCode/SharpDevelop/Editor/ITextEditor;cs+interface://System/IServiceProvider;True;False;False;False
II;cs+interface://ICSharpCode/SharpDevelop/Editor/ITextEditorOptions;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
CI;cs+class://ICSharpCode/SharpDevelop/Editor/TextEditorExtensionDoozer;cs+interface://ICSharpCode/Core/IDoozer;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/Editor/OnDiskTextSourceVersion;cs+interface://ICSharpCode/NRefactory/Editor/ITextSourceVersion;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/Editor/PermanentAnchor;cs+interface://ICSharpCode/NRefactory/Editor/ITextAnchor;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Editor/ToolTipRequestEventArgs;cs+class://System/EventArgs;True;False;False;False
CI;cs+class://ICSharpCode/SharpDevelop/Parser/CombinedAssemblySearcher;cs+interface://ICSharpCode/SharpDevelop/Parser/IAssemblySearcher;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/Parser/DefaultAssemblySearcher;cs+interface://ICSharpCode/SharpDevelop/Parser/IAssemblySearcher;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/Parser/DomAssemblyName;cs+interface://System/IEquatable[1];True;False;False;False
CC;cs+class://ICSharpCode/SharpDevelop/Parser/RefreshAssemblyEventArgs;cs+class://System/EventArgs;True;False;False;False
II;cs+interface://ICSharpCode/SharpDevelop/Parser/ISolutionSnapshotWithProjectMapping;cs+interface://ICSharpCode/NRefactory/TypeSystem/ISolutionSnapshot;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Parser/ParseInformationEventArgs;cs+class://System/EventArgs;True;False;False;False
CC;cs+class://ICSharpCode/SharpDevelop/Parser/ParserUpdateStepEventArgs;cs+class://System/EventArgs;True;False;False;False
CI;cs+class://ICSharpCode/SharpDevelop/Parser/ProjectAssemblyReferenceSearcher;cs+interface://ICSharpCode/SharpDevelop/Parser/IAssemblySearcher;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/Parser/ProjectContentContainer;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://ICSharpCode/SharpDevelop/Project/BuildEventArgs;cs+class://System/EventArgs;True;False;False;False
CI;cs+class://ICSharpCode/SharpDevelop/Project/BuildTarget;cs+interface://System/IEquatable[1];True;False;False;False
CI;cs+class://ICSharpCode/SharpDevelop/Project/BuildTarget;cs+interface://System/IComparable[1];True;False;False;False
CI;cs+class://ICSharpCode/SharpDevelop/Project/MultipleProjectBuildable;cs+interface://ICSharpCode/SharpDevelop/Project/IBuildable;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/Project/ConfigurationAndPlatform;cs+interface://System/IEquatable[1];True;False;False;False
II;cs+interface://ICSharpCode/SharpDevelop/Project/IConfigurationOrPlatformNameCollection;cs+interface://ICSharpCode/SharpDevelop/Dom/IModelCollection[1];True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Project/ErrorProject;cs+class://ICSharpCode/SharpDevelop/Project/AbstractProject;True;False;False;True
II;cs+interface://ICSharpCode/SharpDevelop/Project/ISolution;cs+interface://ICSharpCode/SharpDevelop/Project/ISolutionFolder;True;False;False;True
II;cs+interface://ICSharpCode/SharpDevelop/Project/ISolution;cs+interface://ICSharpCode/SharpDevelop/ICanBeDirty;True;False;False;True
II;cs+interface://ICSharpCode/SharpDevelop/Project/ISolution;cs+interface://ICSharpCode/SharpDevelop/Project/IConfigurable;True;False;False;True
II;cs+interface://ICSharpCode/SharpDevelop/Project/ISolution;cs+interface://System/IDisposable;True;False;False;False
II;cs+interface://ICSharpCode/SharpDevelop/Project/ISolutionFolder;cs+interface://ICSharpCode/SharpDevelop/Project/ISolutionItem;True;False;False;True
II;cs+interface://ICSharpCode/SharpDevelop/Project/ISolutionFileItem;cs+interface://ICSharpCode/SharpDevelop/Project/ISolutionItem;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/Project/ProjectBindingDoozer;cs+interface://ICSharpCode/Core/IDoozer;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Project/ProjectCreateInformation;cs+class://ICSharpCode/SharpDevelop/Project/ProjectInformation;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadException;cs+class://System/FormatException;True;False;False;False
CC;cs+class://ICSharpCode/SharpDevelop/Project/ToolNotFoundProjectLoadException;cs+class://ICSharpCode/SharpDevelop/Project/ProjectLoadException;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Project/SolutionEventArgs;cs+class://System/EventArgs;True;False;False;False
CC;cs+class://ICSharpCode/SharpDevelop/Project/SolutionClosingEventArgs;cs+class://ICSharpCode/SharpDevelop/Project/SolutionEventArgs;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/Project/SolutionSection;cs+interface://System/Collections/Generic/IReadOnlyDictionary[2];True;False;False;False
CC;cs+class://ICSharpCode/SharpDevelop/Project/TargetFrameworks/DotNet2x;cs+class://ICSharpCode/SharpDevelop/Project/TargetFramework;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Project/TargetFrameworks/DotNet20;cs+class://ICSharpCode/SharpDevelop/Project/TargetFrameworks/DotNet2x;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Project/TargetFrameworks/DotNet30;cs+class://ICSharpCode/SharpDevelop/Project/TargetFrameworks/DotNet2x;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Project/TargetFrameworks/DotNet35;cs+class://ICSharpCode/SharpDevelop/Project/TargetFrameworks/DotNet2x;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Project/TargetFrameworks/DotNet35Client;cs+class://ICSharpCode/SharpDevelop/Project/TargetFrameworks/DotNet2x;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Project/DotNet4x;cs+class://ICSharpCode/SharpDevelop/Project/TargetFramework;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Project/DotNet4xClient;cs+class://ICSharpCode/SharpDevelop/Project/DotNet4x;True;False;False;True
II;cs+interface://ICSharpCode/SharpDevelop/IFileSystem;cs+interface://ICSharpCode/SharpDevelop/IReadOnlyFileSystem;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/EmptyFileSystem;cs+interface://ICSharpCode/SharpDevelop/IFileSystem;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Project/Commands/ViewInBrowser;cs+class://ICSharpCode/Core/AbstractMenuCommand;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/Editor/AvalonEdit/IndentationStrategyAdapter;cs+interface://ICSharpCode/AvalonEdit/Indentation/IIndentationStrategy;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Editor/CodeCompletion/CodeCompletionPanel;cs+class://ICSharpCode/SharpDevelop/Gui/OptionPanel;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/Editor/Commands/DeclaringTypeSubMenuBuilder;cs+interface://ICSharpCode/Core/IMenuItemBuilder;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Editor/Commands/FindReferencesCommand;cs+class://ICSharpCode/SharpDevelop/Editor/Commands/ResolveResultMenuCommand;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Editor/Commands/RenameSymbolCommand;cs+class://ICSharpCode/SharpDevelop/Editor/Commands/ResolveResultMenuCommand;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Editor/Commands/GotoLineNumber;cs+class://ICSharpCode/Core/AbstractMenuCommand;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Editor/Commands/ReformatSelection;cs+class://ICSharpCode/Core/AbstractMenuCommand;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/Editor/Commands/ResolveResultMenuCommand;cs+interface://System/Windows/Input/ICommand;True;False;False;False
CI;cs+class://ICSharpCode/SharpDevelop/Editor/CodeCompletion/CodeCompletionBindingDoozer;cs+interface://ICSharpCode/Core/IDoozer;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/Editor/CodeCompletion/LazyCodeCompletionBinding;cs+interface://ICSharpCode/SharpDevelop/Editor/CodeCompletion/ICodeCompletionBinding;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/Editor/CodeCompletion/CodeCompletionDataUsageCache/SaveItemsComparer;cs+interface://System/Collections/Generic/IComparer[1];True;False;False;False
II;cs+interface://ICSharpCode/SharpDevelop/Editor/CodeCompletion/IFancyCompletionItem;cs+interface://ICSharpCode/SharpDevelop/Editor/CodeCompletion/ICompletionItem;True;False;False;True
II;cs+interface://ICSharpCode/SharpDevelop/Editor/CodeCompletion/ISnippetCompletionItem;cs+interface://ICSharpCode/SharpDevelop/Editor/CodeCompletion/ICompletionItem;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/Editor/CodeCompletion/DefaultCompletionItem;cs+interface://ICSharpCode/SharpDevelop/Editor/CodeCompletion/ICompletionItem;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/Editor/CodeCompletion/DefaultCompletionItemList;cs+interface://ICSharpCode/SharpDevelop/Editor/CodeCompletion/ICompletionItemList;True;False;False;True
II;cs+interface://ICSharpCode/SharpDevelop/Editor/CodeCompletion/ICompletionListWindow;cs+interface://ICSharpCode/SharpDevelop/Editor/CodeCompletion/ICompletionWindow;True;False;False;True
II;cs+interface://ICSharpCode/SharpDevelop/Editor/CodeCompletion/IInsightItem;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
II;cs+interface://ICSharpCode/SharpDevelop/Editor/CodeCompletion/IInsightWindow;cs+interface://ICSharpCode/SharpDevelop/Editor/CodeCompletion/ICompletionWindow;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Editor/Commands/CommentRegion;cs+class://ICSharpCode/Core/AbstractMenuCommand;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Editor/Commands/GoToDefinition;cs+class://ICSharpCode/SharpDevelop/Editor/Commands/ResolveResultMenuCommand;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/Editor/Commands/GoToDefinition/GoToDomRegionAction;cs+interface://ICSharpCode/SharpDevelop/Refactoring/IContextAction;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Editor/Commands/GoToMatchingBrace;cs+class://ICSharpCode/Core/AbstractMenuCommand;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Editor/Commands/IndentSelection;cs+class://ICSharpCode/Core/AbstractMenuCommand;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Editor/Commands/InsertGuidCommand;cs+class://ICSharpCode/Core/AbstractMenuCommand;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Editor/Commands/PasteAsCommand;cs+class://ICSharpCode/Core/AbstractMenuCommand;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Editor/Commands/PasteAsCommentCommand;cs+class://ICSharpCode/SharpDevelop/Editor/Commands/PasteAsCommand;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Editor/Commands/PasteAsStringCommand;cs+class://ICSharpCode/SharpDevelop/Editor/Commands/PasteAsCommand;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Editor/Commands/ShowColorDialog;cs+class://ICSharpCode/Core/AbstractMenuCommand;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Editor/Dialogs/RenameSymbolDialog;cs+class://System/Windows/Window;True;False;False;False
CI;cs+class://ICSharpCode/SharpDevelop/Editor/DefaultFormattingStrategy;cs+interface://ICSharpCode/SharpDevelop/Editor/IFormattingStrategy;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Editor/Search/AvalonEditSearchResultMatch;cs+class://ICSharpCode/SharpDevelop/Editor/Search/SearchResultMatch;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Editor/Search/RenameResultMatch;cs+class://ICSharpCode/SharpDevelop/Editor/Search/SearchResultMatch;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Editor/Search/PatchedFile;cs+class://ICSharpCode/SharpDevelop/Editor/Search/SearchedFile;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Editor/Search/SearchResultsPad;cs+class://ICSharpCode/SharpDevelop/Workbench/AbstractPadContent;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/Editor/Search/SearchResultsPad/DummySearchResult;cs+interface://ICSharpCode/SharpDevelop/Editor/Search/ISearchResult;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/Editor/Search/LastSearchResultsBuilder;cs+interface://ICSharpCode/Core/IMenuItemBuilder;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Editor/Search/ClearSearchResultsList;cs+class://ICSharpCode/Core/AbstractMenuCommand;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Editor/TextNavigationPoint;cs+class://ICSharpCode/SharpDevelop/DefaultNavigationPoint;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/BrowserDisplayBinding/BrowserDisplayBinding;cs+interface://ICSharpCode/SharpDevelop/Workbench/IDisplayBinding;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Gui/ColorPickerButton;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CC;cs+class://ICSharpCode/SharpDevelop/Gui/FontSelector;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CI;cs+class://ICSharpCode/SharpDevelop/Gui/FontSelector;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
CI;cs+class://ICSharpCode/SharpDevelop/Gui/FontSelector/FontFamilyInfo;cs+interface://System/ComponentModel/INotifyPropertyChanged;True;False;False;False
CI;cs+class://ICSharpCode/SharpDevelop/Gui/SDFontSizeConverter;cs+interface://System/Windows/Data/IValueConverter;True;False;False;False
CI;cs+class://ICSharpCode/SharpDevelop/Gui/BoolToFontWeightConverter;cs+interface://System/Windows/Data/IValueConverter;True;False;False;False
CC;cs+class://ICSharpCode/SharpDevelop/Gui/BooleanTypeConverter;cs+class://System/ComponentModel/TypeConverter;True;False;False;False
CC;cs+class://ICSharpCode/SharpDevelop/Gui/TextEditorSideBar;cs+class://ICSharpCode/SharpDevelop/Gui/SharpDevelopSideBar;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Gui/StringListEditorDialog;cs+class://System/Windows/Window;True;False;False;False
CC;cs+class://ICSharpCode/SharpDevelop/Gui/StringListEditorXaml;cs+class://System/Windows/Controls/UserControl;True;False;False;False
CI;cs+class://ICSharpCode/SharpDevelop/Gui/AsynchronousWaitDialog;cs+interface://ICSharpCode/SharpDevelop/IProgressMonitor;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/Gui/AsynchronousWaitDialog/SynchronizationHelper;cs+interface://System/ComponentModel/ISynchronizeInvoke;True;False;False;False
CC;cs+class://ICSharpCode/SharpDevelop/Gui/AsynchronousWaitDialogForm;cs+class://System/Windows/Forms/Form;True;False;False;False
CC;cs+class://ICSharpCode/SharpDevelop/Gui/AbstractAttachToProcessForm;cs+class://System/Windows/Forms/Form;True;False;False;False
CC;cs+class://ICSharpCode/SharpDevelop/Gui/OptionPanels/OutputWindowOptionsPanel;cs+class://ICSharpCode/SharpDevelop/Gui/OptionPanel;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Gui/MessageViewCategoryTextWriter;cs+class://System/IO/TextWriter;True;False;False;False
CC;cs+class://ICSharpCode/SharpDevelop/Gui/TaskViewResources;cs+class://System/Windows/ResourceDictionary;True;False;False;False
CI;cs+class://ICSharpCode/SharpDevelop/Internal/ConditionEvaluators/SymbolTypeAtCaretConditionEvaluator;cs+interface://ICSharpCode/Core/IConditionEvaluator;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/Templates/StringParserPropertyContainer;cs+interface://ICSharpCode/Core/IStringTagProvider;True;False;False;True
CI;cs+class://ICSharpCode/SharpDevelop/Project/MSBuildConfigurationOrPlatformNameCollection;cs+interface://ICSharpCode/SharpDevelop/Project/IConfigurationOrPlatformNameCollection;True;False;False;True
CC;cs+class://ICSharpCode/SharpDevelop/Templates/FileTemplate;cs+class://ICSharpCode/SharpDevelop/Templates/TemplateBase;True;False;False;True
