direct?;source;from;to;from declaration
True;VariableInitializer;cs+class://System/Web/Mvc/Html/MvcForm;cs+interface://System/IDisposable;BeginFormControllerTypedValuesAndAttributes in System.Web.Mvc.Ajax.Test.AjaxExtensionsTest
True;VariableInitializer;cs+class://System/Web/Mvc/Html/MvcForm;cs+interface://System/IDisposable;BeginFormControllerTypedValuesAndAttributes_Unobtrusive in System.Web.Mvc.Ajax.Test.AjaxExtensionsTest
True;VariableInitializer;cs+class://System/Web/Mvc/Html/MvcForm;cs+interface://System/IDisposable;BeginFormWithTargetId in System.Web.Mvc.Ajax.Test.AjaxExtensionsTest
True;VariableInitializer;cs+class://System/Web/Mvc/Html/MvcForm;cs+interface://System/IDisposable;BeginFormWithTargetId_Unobtrusive in System.Web.Mvc.Ajax.Test.AjaxExtensionsTest
True;VariableInitializer;cs+class://System/Web/Mvc/Html/MvcForm;cs+interface://System/IDisposable;BeginRouteForm in System.Web.Mvc.Ajax.Test.AjaxExtensionsTest
True;VariableInitializer;cs+class://System/Web/Mvc/Html/MvcForm;cs+interface://System/IDisposable;BeginRouteForm_Unobtrusive in System.Web.Mvc.Ajax.Test.AjaxExtensionsTest
True;VariableInitializer;cs+class://System/Web/Mvc/Html/MvcForm;cs+interface://System/IDisposable;BeginRouteFormAnonymousValues in System.Web.Mvc.Ajax.Test.AjaxExtensionsTest
True;VariableInitializer;cs+class://System/Web/Mvc/Html/MvcForm;cs+interface://System/IDisposable;BeginRouteFormAnonymousValues_Unobtrusive in System.Web.Mvc.Ajax.Test.AjaxExtensionsTest
True;VariableInitializer;cs+class://System/Web/Mvc/Html/MvcForm;cs+interface://System/IDisposable;BeginRouteFormAnonymousValuesAndAttributes in System.Web.Mvc.Ajax.Test.AjaxExtensionsTest
True;VariableInitializer;cs+class://System/Web/Mvc/Html/MvcForm;cs+interface://System/IDisposable;BeginRouteFormAnonymousValuesAndAttributes_Unobtrusive in System.Web.Mvc.Ajax.Test.AjaxExtensionsTest
True;VariableInitializer;cs+class://System/Web/Mvc/Html/MvcForm;cs+interface://System/IDisposable;BeginRouteFormCanUseNamedRouteWithoutSpecifyingDefaults in System.Web.Mvc.Ajax.Test.AjaxExtensionsTest
True;VariableInitializer;cs+class://System/Web/Mvc/Html/MvcForm;cs+interface://System/IDisposable;BeginRouteFormCanUseNamedRouteWithoutSpecifyingDefaults_Unobtrusive in System.Web.Mvc.Ajax.Test.AjaxExtensionsTest
True;VariableInitializer;cs+class://System/Web/Mvc/Html/MvcForm;cs+interface://System/IDisposable;BeginRouteFormTypedValues in System.Web.Mvc.Ajax.Test.AjaxExtensionsTest
True;VariableInitializer;cs+class://System/Web/Mvc/Html/MvcForm;cs+interface://System/IDisposable;BeginRouteFormTypedValues_Unobtrusive in System.Web.Mvc.Ajax.Test.AjaxExtensionsTest
True;VariableInitializer;cs+class://System/Web/Mvc/Html/MvcForm;cs+interface://System/IDisposable;BeginRouteFormTypedValuesAndAttributes in System.Web.Mvc.Ajax.Test.AjaxExtensionsTest
True;VariableInitializer;cs+class://System/Web/Mvc/Html/MvcForm;cs+interface://System/IDisposable;BeginRouteFormTypedValuesAndAttributes_Unobtrusive in System.Web.Mvc.Ajax.Test.AjaxExtensionsTest
True;VariableInitializer;cs+class://System/Web/Mvc/Html/MvcForm;cs+interface://System/IDisposable;BeginFormHelper in System.Web.Mvc.Html.Test.FormExtensionsTest
True;VariableInitializer;cs+class://System/Web/Mvc/Html/MvcForm;cs+interface://System/IDisposable;FormWithPostAction in Microsoft.Web.Mvc.Test.FormExtensionsTest
True;VariableInitializer;cs+class://System/Web/Mvc/Html/MvcForm;cs+interface://System/IDisposable;FormWithPostActionAndObjectAttributes in Microsoft.Web.Mvc.Test.FormExtensionsTest
True;VariableInitializer;cs+class://System/Web/Mvc/Html/MvcForm;cs+interface://System/IDisposable;FormWithPostActionAndObjectAttributesWithUnderscores in Microsoft.Web.Mvc.Test.FormExtensionsTest
True;Assignment;cs+class://System/Web/Mvc/DefaultModelBinder;cs+interface://System/Web/Mvc/IModelBinder;DefaultBinder in System.Web.Mvc.ModelBinderDictionary
True;Parameter;cs+class://System/Web/Mvc/ReflectedParameterDescriptor;cs+class://System/Web/Mvc/ParameterDescriptor;GetParameterValueAllowsAllSubpropertiesIfBindAttributeNotSpecified in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/ReflectedParameterDescriptor;cs+class://System/Web/Mvc/ParameterDescriptor;GetParameterValueResolvesConvertersInCorrectOrderOfPrecedence in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/ReflectedParameterDescriptor;cs+class://System/Web/Mvc/ParameterDescriptor;GetParameterValueResolvesConvertersInCorrectOrderOfPrecedence in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/ReflectedParameterDescriptor;cs+class://System/Web/Mvc/ParameterDescriptor;GetParameterValueRespectsBindAttribute in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/ReflectedParameterDescriptor;cs+class://System/Web/Mvc/ParameterDescriptor;GetParameterValueRespectsBindAttributePrefix in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/ReflectedParameterDescriptor;cs+class://System/Web/Mvc/ParameterDescriptor;GetParameterValueRespectsBindAttributePrefixOnComplexType in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/ReflectedParameterDescriptor;cs+class://System/Web/Mvc/ParameterDescriptor;GetParameterValueRespectsBindAttributeNullPrefix in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/ReflectedParameterDescriptor;cs+class://System/Web/Mvc/ParameterDescriptor;GetParameterValueRespectsBindAttributeNullPrefixOnComplexType in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/ReflectedParameterDescriptor;cs+class://System/Web/Mvc/ParameterDescriptor;GetParameterValueRespectsBindAttributeEmptyPrefix in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/ReflectedParameterDescriptor;cs+class://System/Web/Mvc/ParameterDescriptor;GetParameterValueRespectsDefaultValueAttribute in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/ReflectedParameterDescriptor;cs+class://System/Web/Mvc/ParameterDescriptor;GetParameterValueReturnsNullIfCannotConvertNonRequiredParameter in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/ReflectedParameterDescriptor;cs+class://System/Web/Mvc/ParameterDescriptor;GetParameterValueReturnsNullIfNullableTypeValueNotFound in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/ReflectedParameterDescriptor;cs+class://System/Web/Mvc/ParameterDescriptor;GetParameterValueReturnsNullIfReferenceTypeValueNotFound in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/ReflectedParameterDescriptor;cs+class://System/Web/Mvc/ParameterDescriptor;GetParameterValueUsesControllerValueProviderAsValueProvider in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/ModelStateDictionary;cs+interface://System/Collections/Generic/IDictionary[2];IsValidField in System.Web.Mvc.ModelStateDictionary
False;Assignment;cs+class://System/Web/Mvc/HttpUnauthorizedResult;cs+class://System/Web/Mvc/HttpStatusCodeResult;HandleUnauthorizedRequest in System.Web.Mvc.AuthorizeAttribute
True;Assignment;cs+class://System/Web/Mvc/BuildManagerWrapper;cs+interface://System/Web/Mvc/IBuildManager;BuildManager in System.Web.Mvc.BuildManagerCompiledView
True;Assignment;cs+class://System/Web/Mvc/BuildManagerWrapper;cs+interface://System/Web/Mvc/IBuildManager;BuildManager in System.Web.Mvc.BuildManagerViewEngine
True;Parameter;cs+class://System/Web/Mvc/BuildManagerWrapper;cs+interface://System/Web/Mvc/IBuildManager;RegisterAllAreas in System.Web.Mvc.AreaRegistration
True;Assignment;cs+class://System/Web/Mvc/BuildManagerWrapper;cs+interface://System/Web/Mvc/IBuildManager;BuildManager in System.Web.Mvc.DefaultControllerFactory
True;ThisChangingType;cs+class://System/Web/Mvc/Controller;cs+class://System/Web/Mvc/ControllerBase;Initialize in System.Web.Mvc.ControllerBase
True;Parameter;cs+class://System/Web/Mvc/Controller;cs+class://System/Web/Mvc/ControllerBase;CreateController in Microsoft.Web.Mvc.Resources.ResourceControllerFactory
True;Parameter;cs+class://System/Web/Mvc/Controller;cs+class://System/Web/Mvc/ControllerBase;ConstructorThrowsIfControllerIsNull in System.Web.Mvc.Test.ControllerContextTest
True;Parameter;cs+class://System/Web/Mvc/Controller;cs+class://System/Web/Mvc/ControllerBase;ConstructorThrowsIfRequestContextIsNull in System.Web.Mvc.Test.ControllerContextTest
True;Parameter;cs+class://System/Web/Mvc/Controller;cs+class://System/Web/Mvc/ControllerBase;ConstructorWithHttpContextAndRouteData in System.Web.Mvc.Test.ControllerContextTest
True;Parameter;cs+class://System/Web/Mvc/Controller;cs+class://System/Web/Mvc/ControllerBase;ControllerProperty in System.Web.Mvc.Test.ControllerContextTest
True;Parameter;cs+class://System/Web/Mvc/Controller;cs+class://System/Web/Mvc/ControllerBase;CopyConstructorSetsProperties in System.Web.Mvc.Test.ControllerContextTest
True;Parameter;cs+class://System/Web/Mvc/Controller;cs+class://System/Web/Mvc/ControllerBase;HttpContextPropertyReturnsRequestContextHttpContextIfPresent in System.Web.Mvc.Test.ControllerContextTest
True;Parameter;cs+class://System/Web/Mvc/Controller;cs+class://System/Web/Mvc/ControllerBase;RouteDataPropertyReturnsRequestContextRouteDataIfPresent in System.Web.Mvc.Test.ControllerContextTest
True;Parameter;cs+class://System/Web/Mvc/Controller;cs+class://System/Web/Mvc/ControllerBase;IsChildActionReturnsFalseByDefault in System.Web.Mvc.Test.ControllerContextTest
True;Parameter;cs+class://System/Web/Mvc/Controller;cs+class://System/Web/Mvc/ControllerBase;IsChildActionReturnsTrueWhenRouteDataTokenIsSet in System.Web.Mvc.Test.ControllerContextTest
True;Parameter;cs+class://System/Web/Mvc/Controller;cs+class://System/Web/Mvc/ControllerBase;OnAuthorizationSetsControllerValidateRequestToFalse in System.Web.Mvc.Test.ValidateInputAttributeTest
True;Parameter;cs+class://System/Web/Mvc/Controller;cs+class://System/Web/Mvc/ControllerBase;OnAuthorizationSetsControllerValidateRequestToTrue in System.Web.Mvc.Test.ValidateInputAttributeTest
True;Parameter;cs+class://System/Web/Mvc/Controller;cs+class://System/Web/Mvc/ControllerBase;FindActionDoesNotMatchConstructor in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/Controller;cs+class://System/Web/Mvc/ControllerBase;FindActionDoesNotMatchEvent in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/Controller;cs+class://System/Web/Mvc/ControllerBase;FindActionDoesNotMatchInternalMethod in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/Controller;cs+class://System/Web/Mvc/ControllerBase;FindActionDoesNotMatchMethodsDefinedOnControllerType in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/Controller;cs+class://System/Web/Mvc/ControllerBase;FindActionDoesNotMatchMethodsDefinedOnObjectType in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/Controller;cs+class://System/Web/Mvc/ControllerBase;FindActionDoesNotMatchNonActionMethod in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/Controller;cs+class://System/Web/Mvc/ControllerBase;FindActionDoesNotMatchOverriddenNonActionMethod in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/Controller;cs+class://System/Web/Mvc/ControllerBase;FindActionDoesNotMatchPrivateMethod in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/Controller;cs+class://System/Web/Mvc/ControllerBase;FindActionDoesNotMatchProperty in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/Controller;cs+class://System/Web/Mvc/ControllerBase;FindActionDoesNotMatchProtectedMethod in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/Controller;cs+class://System/Web/Mvc/ControllerBase;FindActionIsCaseInsensitive in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/Controller;cs+class://System/Web/Mvc/ControllerBase;FindActionMatchesActionMethodWithClosedGenerics in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/Controller;cs+class://System/Web/Mvc/ControllerBase;FindActionMatchesNewActionMethodsHidingNonActionMethods in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/Controller;cs+class://System/Web/Mvc/ControllerBase;OnException in System.Web.Mvc.Test.HandleErrorAttributeTest
True;Assignment;cs+class://System/Web/Mvc/ControllerActionInvoker;cs+interface://System/Web/Mvc/IActionInvoker;BrokenController in System.Web.Mvc.Test.ControllerTest.BrokenController
True;Assignment;cs+class://System/Web/Mvc/ContentResult;cs+class://System/Web/Mvc/ActionResult;OnActionExecuting in System.Web.Mvc.OutputCacheAttribute
True;Return;cs+class://System/Web/Mvc/ContentResult;cs+class://System/Web/Mvc/ActionResult;Index in System.Web.Routing.ControllersWithTheSameName.NS1.HomeController
True;Return;cs+class://System/Web/Mvc/ContentResult;cs+class://System/Web/Mvc/ActionResult;Index in System.Web.Routing.ControllersWithTheSameName.NS2.HomeController
True;Return;cs+class://System/Web/Mvc/ContentResult;cs+class://System/Web/Mvc/ActionResult;Index in System.Web.Routing.ControllersWithCustomizedRoutePrefixAttribute.NS1.HomeController
True;Return;cs+class://System/Web/Mvc/ContentResult;cs+class://System/Web/Mvc/ActionResult;Index in System.Web.Routing.ControllersWithCustomizedRoutePrefixAttribute.NS2.AccountController
True;Return;cs+class://System/Web/Mvc/ContentResult;cs+class://System/Web/Mvc/ActionResult;Index in System.Web.Routing.ControllersWithCustomizedRoutePrefixAttribute.NS3.OtherController
True;Return;cs+class://System/Web/Mvc/ContentResult;cs+class://System/Web/Mvc/ActionResult;Index in System.Web.Routing.ControllersWithCustomizedRoutePrefixAttribute.Invalid.HomeController
True;Return;cs+class://System/Web/Mvc/ContentResult;cs+class://System/Web/Mvc/ActionResult;Index in System.Web.Routing.ControllersWithCustomizedRoutePrefixAttribute.Invalid.AccountController
True;Assignment;cs+class://System/Web/Mvc/ContentResult;cs+class://System/Web/Mvc/ActionResult;HandleNonHttpsRequest in System.Web.Mvc.Test.RequireHttpsAttributeTest.MyRequireHttpsAttribute
True;VariableInitializer;cs+class://System/Web/Mvc/ContentResult;cs+class://System/Web/Mvc/ActionResult;(field initializer) in System.Web.Mvc.Test.AuthorizeAttributeTest.CustomFailAuthorizeAttribute
True;Parameter;cs+class://System/Web/Mvc/ContentResult;cs+class://System/Web/Mvc/ActionResult;ExecuteResultSetsContentType in Microsoft.Web.Mvc.Test.ContentTypeAttributeTest
True;VariableInitializer;cs+class://System/Web/Mvc/JsonResult;cs+class://System/Web/Mvc/ActionResult;CreateActionResultWithActionResultParameterReturnsParameterUnchanged in System.Web.Mvc.Test.ControllerActionInvokerTest
True;Parameter;cs+class://System/Web/Mvc/ViewDataDictionary[1];cs+class://System/Web/Mvc/ViewDataDictionary;ViewData in System.Web.Mvc.WebViewPage
True;Parameter;cs+class://System/Web/Mvc/ViewDataDictionary[1];cs+class://System/Web/Mvc/ViewDataDictionary;ViewData in System.Web.Mvc.WebViewPage
True;Parameter;cs+class://System/Web/Mvc/ViewDataDictionary[1];cs+class://System/Web/Mvc/ViewDataDictionary;SetViewData in System.Web.Mvc.WebViewPage
True;Parameter;cs+class://System/Web/Mvc/ViewDataDictionary[1];cs+class://System/Web/Mvc/ViewDataDictionary;FromLambdaExpression in System.Web.Mvc.ModelMetadata
True;ThisChangingType;cs+class://System/Web/Mvc/ViewDataDictionary[1];cs+class://System/Web/Mvc/ViewDataDictionary;GetViewDataInfo in System.Web.Mvc.ViewDataDictionary
True;Parameter;cs+class://System/Web/Mvc/ViewDataDictionary[1];cs+class://System/Web/Mvc/ViewDataDictionary;ViewData in System.Web.Mvc.ViewPage
True;Parameter;cs+class://System/Web/Mvc/ViewDataDictionary[1];cs+class://System/Web/Mvc/ViewDataDictionary;ViewData in System.Web.Mvc.ViewPage
True;Parameter;cs+class://System/Web/Mvc/ViewDataDictionary[1];cs+class://System/Web/Mvc/ViewDataDictionary;SetViewData in System.Web.Mvc.ViewPage
True;Parameter;cs+class://System/Web/Mvc/ViewDataDictionary[1];cs+class://System/Web/Mvc/ViewDataDictionary;ViewData in System.Web.Mvc.ViewUserControl
True;Parameter;cs+class://System/Web/Mvc/ViewDataDictionary[1];cs+class://System/Web/Mvc/ViewDataDictionary;SetViewData in System.Web.Mvc.ViewUserControl
True;Parameter;cs+class://System/Web/Mvc/ViewDataDictionary[1];cs+class://System/Web/Mvc/ViewDataDictionary;ViewData in Microsoft.Web.Mvc.DynamicViewPage
True;VariableInitializer;cs+class://System/Web/Mvc/ViewDataDictionary[1];cs+class://System/Web/Mvc/ViewDataDictionary;DropDownListWithErrors in System.Web.Mvc.Html.Test.SelectExtensionsTest
True;VariableInitializer;cs+class://System/Web/Mvc/ViewDataDictionary[1];cs+class://System/Web/Mvc/ViewDataDictionary;DropDownListWithErrorsAndCustomClass in System.Web.Mvc.Html.Test.SelectExtensionsTest
True;VariableInitializer;cs+class://System/Web/Mvc/ViewDataDictionary[1];cs+class://System/Web/Mvc/ViewDataDictionary;DropDownListUsesModelState in System.Web.Mvc.Html.Test.SelectExtensionsTest
True;Parameter;cs+class://System/Web/Mvc/ViewDataDictionary[1];cs+class://System/Web/Mvc/ViewDataDictionary;EnumDropDownListForUsesViewDataDefaultValue_Unrecognized in System.Web.Mvc.Html.Test.SelectExtensionsTest
True;Parameter;cs+class://System/Web/Mvc/ViewDataDictionary[1];cs+class://System/Web/Mvc/ViewDataDictionary;EnumDropDownListForUsesViewDataDefaultValue_NullableNotNull in System.Web.Mvc.Html.Test.SelectExtensionsTest
True;Parameter;cs+class://System/Web/Mvc/ViewDataDictionary[1];cs+class://System/Web/Mvc/ViewDataDictionary;EnumDropDownListForUsesViewDataDefaultValue_NullableUnrecognized in System.Web.Mvc.Html.Test.SelectExtensionsTest
True;Parameter;cs+class://System/Web/Mvc/ViewDataDictionary[1];cs+class://System/Web/Mvc/ViewDataDictionary;EnumDropDownListForWithTitle_Unrecognized in System.Web.Mvc.Html.Test.SelectExtensionsTest
True;Parameter;cs+class://System/Web/Mvc/ViewDataDictionary[1];cs+class://System/Web/Mvc/ViewDataDictionary;EnumDropDownListForWithTitle_NullableNotNull in System.Web.Mvc.Html.Test.SelectExtensionsTest
True;Parameter;cs+class://System/Web/Mvc/ViewDataDictionary[1];cs+class://System/Web/Mvc/ViewDataDictionary;EnumDropDownListForWithTitle_NullableUnrecognized in System.Web.Mvc.Html.Test.SelectExtensionsTest
True;Parameter;cs+class://System/Web/Mvc/ViewDataDictionary[1];cs+class://System/Web/Mvc/ViewDataDictionary;EnumDropDownListForWithErrors in System.Web.Mvc.Html.Test.SelectExtensionsTest
