direct?;source;from;to;from declaration
True;ThisChangingType;cs+class://Spring/Data/NHibernate/Support/OpenSessionInViewModule;cs+class://Spring/Data/NHibernate/Support/SessionScope;Open in Spring.Data.NHibernate.Support.SessionScope
False;Parameter;cs+class://Spring/Data/NHibernate/HibernateTransactionManagerTests/TestableHibernateTransactionManager;cs+class://Spring/Data/NHibernate/HibernateTransactionManager;TransactionRollback in Spring.Data.NHibernate.HibernateTransactionManagerTests
False;Parameter;cs+class://Spring/Data/NHibernate/HibernateTransactionManagerTests/TestableHibernateTransactionManager;cs+class://Spring/Data/NHibernate/HibernateTransactionManager;TransactionRollbackOnly in Spring.Data.NHibernate.HibernateTransactionManagerTests
False;Parameter;cs+class://Spring/Data/NHibernate/HibernateTransactionManagerTests/TestableHibernateTransactionManager;cs+class://Spring/Data/NHibernate/HibernateTransactionManager;ParticipatingTransactionWithRollback in Spring.Data.NHibernate.HibernateTransactionManagerTests
False;Parameter;cs+class://Spring/Data/NHibernate/HibernateTransactionManagerTests/TestableHibernateTransactionManager;cs+class://Spring/Data/NHibernate/HibernateTransactionManager;ParticipatingTransactionWithRollbackOnly in Spring.Data.NHibernate.HibernateTransactionManagerTests
False;Parameter;cs+class://Spring/Data/NHibernate/HibernateTransactionManagerTests/TestableHibernateTransactionManager;cs+class://Spring/Data/NHibernate/HibernateTransactionManager;DoTransactionCommitWithFlushFailure in Spring.Data.NHibernate.HibernateTransactionManagerTests
False;Parameter;cs+class://Spring/Data/NHibernate/HibernateTransactionManagerTests/TestableHibernateTransactionManager;cs+class://Spring/Data/NHibernate/HibernateTransactionManager;TransactionRollback in Spring.Data.NHibernate.HibernateTransactionManagerTests
False;Parameter;cs+class://Spring/Data/NHibernate/HibernateTransactionManagerTests/TestableHibernateTransactionManager;cs+class://Spring/Data/NHibernate/HibernateTransactionManager;TransactionRollbackOnly in Spring.Data.NHibernate.HibernateTransactionManagerTests
False;Parameter;cs+class://Spring/Data/NHibernate/HibernateTransactionManagerTests/TestableHibernateTransactionManager;cs+class://Spring/Data/NHibernate/HibernateTransactionManager;ParticipatingTransactionWithRollback in Spring.Data.NHibernate.HibernateTransactionManagerTests
False;Parameter;cs+class://Spring/Data/NHibernate/HibernateTransactionManagerTests/TestableHibernateTransactionManager;cs+class://Spring/Data/NHibernate/HibernateTransactionManager;ParticipatingTransactionWithRollbackOnly in Spring.Data.NHibernate.HibernateTransactionManagerTests
False;Parameter;cs+class://Spring/Data/NHibernate/HibernateTransactionManagerTests/TestableHibernateTransactionManager;cs+class://Spring/Data/NHibernate/HibernateTransactionManager;DoTransactionCommitWithFlushFailure in Spring.Data.NHibernate.HibernateTransactionManagerTests
True;Parameter;cs+class://Spring/Data/NHibernate/TransactionCommitTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;TransactionCommit in Spring.Data.NHibernate.HibernateTransactionManagerTests
True;Parameter;cs+class://Spring/Data/NHibernate/TransactionCommitTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;TransactionCommit in Spring.Data.NHibernate.HibernateTransactionManagerTests
True;Parameter;cs+class://Spring/Data/NHibernate/TransactionRollbackTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;TransactionRollback in Spring.Data.NHibernate.HibernateTransactionManagerTests
True;Parameter;cs+class://Spring/Data/NHibernate/TransactionRollbackTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;TransactionRollback in Spring.Data.NHibernate.HibernateTransactionManagerTests
True;Parameter;cs+class://Spring/Data/NHibernate/ThrowExceptionHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;DoInTransaction in Spring.Data.NHibernate.TransactionRollbackTxCallback
True;Parameter;cs+class://Spring/Data/NHibernate/ThrowExceptionHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;DoInTransaction in Spring.Data.NHibernate.ParticipatingTransactionWithRollbackTxCallback
True;Parameter;cs+class://Spring/Data/NHibernate/ThrowExceptionHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;DoInTransaction in Spring.Data.NHibernate.TransactionRollbackTxCallback
True;Parameter;cs+class://Spring/Data/NHibernate/ThrowExceptionHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;DoInTransaction in Spring.Data.NHibernate.ParticipatingTransactionWithRollbackTxCallback
True;Parameter;cs+class://Spring/Data/NHibernate/TransactionRollbackOnlyTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;TransactionRollbackOnly in Spring.Data.NHibernate.HibernateTransactionManagerTests
True;Parameter;cs+class://Spring/Data/NHibernate/TransactionRollbackOnlyTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;TransactionRollbackOnly in Spring.Data.NHibernate.HibernateTransactionManagerTests
True;Parameter;cs+class://Spring/Data/NHibernate/ParticipatingTransactionWithCommitTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;ParticipatingTransactionWithCommit in Spring.Data.NHibernate.HibernateTransactionManagerTests
True;Parameter;cs+class://Spring/Data/NHibernate/ParticipatingTransactionWithCommitTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;ParticipatingTransactionWithCommit in Spring.Data.NHibernate.HibernateTransactionManagerTests
True;Parameter;cs+class://Spring/Data/NHibernate/ParticipatingTransactionWithRollbackTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;ParticipatingTransactionWithRollback in Spring.Data.NHibernate.HibernateTransactionManagerTests
True;Parameter;cs+class://Spring/Data/NHibernate/ParticipatingTransactionWithRollbackTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;ParticipatingTransactionWithRollback in Spring.Data.NHibernate.HibernateTransactionManagerTests
True;Parameter;cs+class://Spring/Data/NHibernate/ParticipatingTransactionWithRollbackOnlyTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;ParticipatingTransactionWithRollbackOnly in Spring.Data.NHibernate.HibernateTransactionManagerTests
True;Parameter;cs+class://Spring/Data/NHibernate/ParticipatingTransactionWithRollbackOnlyTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;ParticipatingTransactionWithRollbackOnly in Spring.Data.NHibernate.HibernateTransactionManagerTests
True;Parameter;cs+class://Spring/Data/NHibernate/ParticipatingTransactionWithWithRequiresNewTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;ParticipatingTransactionWithWithRequiresNew in Spring.Data.NHibernate.HibernateTransactionManagerTests
True;Parameter;cs+class://Spring/Data/NHibernate/ParticipatingTransactionWithWithRequiresNewTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;ParticipatingTransactionWithWithRequiresNew in Spring.Data.NHibernate.HibernateTransactionManagerTests
True;Parameter;cs+class://Spring/Data/NHibernate/RequiresNewTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;DoInTransaction in Spring.Data.NHibernate.ParticipatingTransactionWithWithRequiresNewTxCallback
True;Parameter;cs+class://Spring/Data/NHibernate/RequiresNewTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;DoInTransaction in Spring.Data.NHibernate.ParticipatingTransactionWithWithRequiresNewTxCallback
True;Parameter;cs+class://Spring/Data/NHibernate/RequiresNewTxCallbackInner;cs+interface://Spring/Data/NHibernate/IHibernateCallback;DoInTransaction in Spring.Data.NHibernate.RequiresNewTxCallback
True;Parameter;cs+class://Spring/Data/NHibernate/RequiresNewTxCallbackInner;cs+interface://Spring/Data/NHibernate/IHibernateCallback;DoInTransaction in Spring.Data.NHibernate.RequiresNewTxCallback
True;Parameter;cs+class://Spring/Data/NHibernate/ParticipatingTransactionWithWithNotSupportedTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;ParticipatingTransactionWithWithNotSupported in Spring.Data.NHibernate.HibernateTransactionManagerTests
True;Parameter;cs+class://Spring/Data/NHibernate/ParticipatingTransactionWithWithNotSupportedTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;ParticipatingTransactionWithWithNotSupported in Spring.Data.NHibernate.HibernateTransactionManagerTests
True;Parameter;cs+class://Spring/Data/NHibernate/NotSupportedTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;DoInTransaction in Spring.Data.NHibernate.ParticipatingTransactionWithWithNotSupportedTxCallback
True;Parameter;cs+class://Spring/Data/NHibernate/NotSupportedTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;DoInTransaction in Spring.Data.NHibernate.ParticipatingTransactionWithWithNotSupportedTxCallback
True;Parameter;cs+class://Spring/Data/NHibernate/NotSupportedTxCallbackInner;cs+interface://Spring/Data/NHibernate/IHibernateCallback;DoInTransaction in Spring.Data.NHibernate.NotSupportedTxCallback
True;Parameter;cs+class://Spring/Data/NHibernate/NotSupportedTxCallbackInner;cs+interface://Spring/Data/NHibernate/IHibernateCallback;DoInTransaction in Spring.Data.NHibernate.NotSupportedTxCallback
True;Parameter;cs+class://Spring/Data/NHibernate/TransactionWithPropagationSupportsTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;TransactionWithPropagationSupports in Spring.Data.NHibernate.HibernateTransactionManagerTests
True;Parameter;cs+class://Spring/Data/NHibernate/TransactionWithPropagationSupportsTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;TransactionWithPropagationSupports in Spring.Data.NHibernate.HibernateTransactionManagerTests
True;Parameter;cs+class://Spring/Data/NHibernate/TransactionWithPropagationSupportsAndInnerTransactionTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;TransactionWithPropagationSupportsAndInnerTransaction in Spring.Data.NHibernate.HibernateTransactionManagerTests
True;Parameter;cs+class://Spring/Data/NHibernate/TransactionWithPropagationSupportsAndInnerTransactionTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;TransactionWithPropagationSupportsAndInnerTransaction in Spring.Data.NHibernate.HibernateTransactionManagerTests
True;Parameter;cs+class://Spring/Data/NHibernate/TransactionWithPropagationSupportsAndInnerTransactionTxCallback/PropagationSupportsTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;DoInTransaction in Spring.Data.NHibernate.TransactionWithPropagationSupportsAndInnerTransactionTxCallback
True;Parameter;cs+class://Spring/Data/NHibernate/TransactionWithPropagationSupportsAndInnerTransactionTxCallback/PropagationSupportsTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;DoInTransaction in Spring.Data.NHibernate.TransactionWithPropagationSupportsAndInnerTransactionTxCallback
True;Parameter;cs+class://Spring/Data/NHibernate/TransactionCommitWithFlushFailureCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;DoTransactionCommitWithFlushFailure in Spring.Data.NHibernate.HibernateTransactionManagerTests
True;Parameter;cs+class://Spring/Data/NHibernate/TransactionCommitWithFlushFailureCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;DoTransactionCommitWithFlushFailure in Spring.Data.NHibernate.HibernateTransactionManagerTests
True;Parameter;cs+class://Spring/Data/NHibernate/TransactionCommitWithFlushFailureHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;DoInTransaction in Spring.Data.NHibernate.TransactionCommitWithFlushFailureCallback
True;Parameter;cs+class://Spring/Data/NHibernate/TransactionCommitWithFlushFailureHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;DoInTransaction in Spring.Data.NHibernate.TransactionCommitWithFlushFailureCallback
True;VariableInitializer;cs+class://Spring/Data/NHibernate/Support/SessionScopeSettingsTests/LazyResolvingSessionScopeSettings;cs+class://Spring/Data/NHibernate/Support/SessionScopeSettings;CallingDefaultConstructorCausesLazyResolvingReferences in Spring.Data.NHibernate.Support.SessionScopeSettingsTests
True;VariableInitializer;cs+class://Spring/Data/NHibernate/Support/SessionScopeSettingsTests/LazyResolvingSessionScopeSettings;cs+class://Spring/Data/NHibernate/Support/SessionScopeSettings;MissingSessionFactoryCausesArgumentExceptionDuringLazyResolving in Spring.Data.NHibernate.Support.SessionScopeSettingsTests
True;VariableInitializer;cs+class://Spring/Data/NHibernate/Support/SessionScopeSettingsTests/LazyResolvingSessionScopeSettings;cs+class://Spring/Data/NHibernate/Support/SessionScopeSettings;MissingEntityInterceptorIsOkDuringLazyResolving in Spring.Data.NHibernate.Support.SessionScopeSettingsTests
True;VariableInitializer;cs+class://Spring/Data/NHibernate/Support/SessionScopeSettingsTests/LazyResolvingSessionScopeSettings;cs+class://Spring/Data/NHibernate/Support/SessionScopeSettings;CallingDefaultConstructorCausesLazyResolvingReferences in Spring.Data.NHibernate.Support.SessionScopeSettingsTests
True;VariableInitializer;cs+class://Spring/Data/NHibernate/Support/SessionScopeSettingsTests/LazyResolvingSessionScopeSettings;cs+class://Spring/Data/NHibernate/Support/SessionScopeSettings;MissingSessionFactoryCausesArgumentExceptionDuringLazyResolving in Spring.Data.NHibernate.Support.SessionScopeSettingsTests
True;VariableInitializer;cs+class://Spring/Data/NHibernate/Support/SessionScopeSettingsTests/LazyResolvingSessionScopeSettings;cs+class://Spring/Data/NHibernate/Support/SessionScopeSettings;MissingEntityInterceptorIsOkDuringLazyResolving in Spring.Data.NHibernate.Support.SessionScopeSettingsTests
True;Return;cs+class://Spring/Messaging/Ems/Common/EmsConnection;cs+interface://Spring/Messaging/Ems/Common/IConnection;CreateConnection in Spring.Messaging.Ems.Common.EmsConnectionFactory
True;Return;cs+class://Spring/Messaging/Ems/Common/EmsConnection;cs+interface://Spring/Messaging/Ems/Common/IConnection;CreateConnection in Spring.Messaging.Ems.Common.EmsConnectionFactory
True;Parameter;cs+class://Spring/Messaging/Ems/Common/EmsConnectionFactory;cs+interface://Spring/Messaging/Ems/Common/IConnectionFactory;SimplePublisher in Spring.Messaging.Ems.Core.SimplePublisher
True;Return;cs+class://Spring/Messaging/Ems/Common/EmsMessageConsumer;cs+interface://Spring/Messaging/Ems/Common/IMessageConsumer;CreateConsumer in Spring.Messaging.Ems.Common.EmsSession
True;Return;cs+class://Spring/Messaging/Ems/Common/EmsMessageConsumer;cs+interface://Spring/Messaging/Ems/Common/IMessageConsumer;CreateConsumer in Spring.Messaging.Ems.Common.EmsSession
True;Return;cs+class://Spring/Messaging/Ems/Common/EmsMessageConsumer;cs+interface://Spring/Messaging/Ems/Common/IMessageConsumer;CreateConsumer in Spring.Messaging.Ems.Common.EmsSession
True;Return;cs+class://Spring/Messaging/Ems/Common/EmsMessageProducer;cs+interface://Spring/Messaging/Ems/Common/IMessageProducer;CreateProducer in Spring.Messaging.Ems.Common.EmsSession
True;Return;cs+class://Spring/Messaging/Ems/Common/EmsSession;cs+interface://Spring/Messaging/Ems/Common/ISession;CreateSession in Spring.Messaging.Ems.Common.EmsConnection
True;Return;cs+class://Spring/Messaging/Ems/Common/EmsSession;cs+interface://Spring/Messaging/Ems/Common/ISession;CreateSession in Spring.Messaging.Ems.Common.EmsConnection
True;Return;cs+class://Spring/Messaging/Ems/Common/EmsTopicSubscriber;cs+interface://Spring/Messaging/Ems/Common/ITopicSubscriber;CreateDurableSubscriber in Spring.Messaging.Ems.Common.EmsSession
True;Return;cs+class://Spring/Messaging/Ems/Common/EmsTopicSubscriber;cs+interface://Spring/Messaging/Ems/Common/ITopicSubscriber;CreateDurableSubscriber in Spring.Messaging.Ems.Common.EmsSession
True;Return;cs+interface://Spring/Messaging/Ems/Common/ITopicSubscriber;cs+interface://Spring/Messaging/Ems/Common/IMessageConsumer;CreateConsumer in Spring.Messaging.Ems.Listener.SimpleMessageListenerContainer
True;Parameter;cs+class://Spring/Messaging/Ems/Config/MessageListenerContainerObjectDefinitionParser;cs+interface://Spring/Objects/Factory/Xml/IObjectDefinitionParser;Init in Spring.Messaging.Ems.Config.EmsNamespaceParser
True;Return;cs+class://Spring/Messaging/Ems/Connections/CachedMessageConsumer;cs+interface://Spring/Messaging/Ems/Common/IMessageConsumer;GetCachedConsumer in Spring.Messaging.Ems.Connections.CachedSession
True;Return;cs+class://Spring/Messaging/Ems/Connections/CachedMessageProducer;cs+interface://Spring/Messaging/Ems/Common/IMessageProducer;CreateProducer in Spring.Messaging.Ems.Connections.CachedSession
