TypeName;SystemType
cs+class://NHibernate/Impl/AbstractSessionImpl;True
cs+interface://NHibernate/Event/IEventSource;True
cs+class://NHibernate/Impl/SqlQueryImpl;True
cs+interface://NHibernate/ISQLQuery;True
cs+class://NHibernate/InstantiationException;True
cs+class://NHibernate/Intercept/DefaultDynamicLazyFieldInterceptor;True
cs+interface://NHibernate/Intercept/IFieldInterceptorAccessor;True
cs+interface://NHibernate/Proxy/DynamicProxy/IInterceptor;True
cs+interface://NHibernate/ISession;True
cs+interface://NHibernate/ITransaction;True
cs+class://NHibernate/LazyInitializationException;True
cs+class://NHibernate/Linq/Clauses/NhHavingClause;True
cs+class://Remotion/Linq/Clauses/WhereClause;False
cs+class://System/Linq/Expressions/Expression;False
cs+class://System/Linq/Expressions/BinaryExpression;False
cs+class://System/Linq/Expressions/LambdaExpression;False
cs+class://System/Linq/Expressions/BlockExpression;False
cs+class://System/Linq/Expressions/CatchBlock;False
cs+class://System/Linq/Expressions/ParameterExpression;False
cs+class://System/Linq/Expressions/ConditionalExpression;False
cs+class://System/Linq/Expressions/ConstantExpression;False
cs+class://System/Linq/Expressions/DebugInfoExpression;False
cs+class://System/Linq/Expressions/SymbolDocumentInfo;False
cs+class://System/Linq/Expressions/DefaultExpression;False
cs+class://System/Linq/Expressions/DynamicExpression;False
cs+class://System/Runtime/CompilerServices/CallSiteBinder;False
cs+class://System/Linq/Expressions/LabelTarget;False
cs+class://System/Runtime/CompilerServices/CallSite[1];False
cs+class://System/Runtime/CompilerServices/CallSite;False
cs+class://System/Linq/Expressions/ElementInit;False
cs+class://System/Linq/Expressions/ExpressionVisitor;False
cs+class://System/Linq/Expressions/GotoExpression;False
cs+class://System/Linq/Expressions/IndexExpression;False
cs+class://System/Linq/Expressions/InvocationExpression;False
cs+class://System/Linq/Expressions/LabelExpression;False
cs+class://System/Linq/Expressions/Expression[1];False
cs+class://System/Linq/Expressions/ListInitExpression;False
cs+class://System/Linq/Expressions/NewExpression;False
cs+class://System/Linq/Expressions/LoopExpression;False
cs+class://System/Linq/Expressions/MemberAssignment;False
cs+class://System/Linq/Expressions/MemberBinding;False
cs+class://System/Linq/Expressions/MemberExpression;False
cs+class://System/Linq/Expressions/MemberInitExpression;False
cs+class://System/Linq/Expressions/MemberListBinding;False
cs+class://System/Linq/Expressions/MemberMemberBinding;False
cs+class://System/Linq/Expressions/MethodCallExpression;False
cs+class://System/Linq/Expressions/NewArrayExpression;False
cs+class://System/Linq/Expressions/RuntimeVariablesExpression;False
cs+class://System/Linq/Expressions/SwitchCase;False
cs+class://System/Linq/Expressions/SwitchExpression;False
cs+class://System/Linq/Expressions/TryExpression;False
cs+class://System/Linq/Expressions/TypeBinaryExpression;False
cs+class://System/Linq/Expressions/UnaryExpression;False
cs+class://System/Runtime/CompilerServices/DebugInfoGenerator;False
cs+class://System/Reflection/Emit/MethodBuilder;False
cs+class://System/Reflection/Emit/MethodToken;False
cs+class://System/Reflection/Emit/ParameterBuilder;False
cs+class://System/Reflection/Emit/UnmanagedMarshal;False
cs+class://System/Reflection/Emit/CustomAttributeBuilder;False
cs+interface://System/Runtime/InteropServices/_CustomAttributeBuilder;False
cs+class://System/Reflection/Emit/ParameterToken;False
cs+interface://System/Runtime/InteropServices/_ParameterBuilder;False
cs+class://System/Reflection/Emit/ILGenerator;False
cs+class://System/Reflection/Emit/OpCode;False
cs+class://System/Reflection/Emit/SignatureHelper;False
cs+interface://System/Runtime/InteropServices/_SignatureHelper;False
cs+class://System/Reflection/Emit/Label;False
cs+class://System/Reflection/Emit/LocalBuilder;False
cs+class://System/Reflection/LocalVariableInfo;False
cs+interface://System/Runtime/InteropServices/_LocalBuilder;False
cs+interface://System/Diagnostics/SymbolStore/ISymbolDocumentWriter;False
cs+interface://System/Runtime/InteropServices/_ILGenerator;False
cs+interface://System/Runtime/InteropServices/_MethodBuilder;False
cs+interface://Remotion/Linq/IQueryModelVisitor;False
cs+class://Remotion/Linq/QueryModel;False
cs+interface://Remotion/Linq/Clauses/StreamedData/IStreamedDataInfo;False
cs+interface://Remotion/Linq/Clauses/StreamedData/IStreamedData;False
cs+interface://Remotion/Linq/IQueryExecutor;False
cs+class://Remotion/Linq/UniqueIdentifierGenerator;False
cs+class://Remotion/Linq/Clauses/QuerySourceMapping;False
cs+interface://Remotion/Linq/Clauses/IQuerySource;False
cs+class://Remotion/Linq/Clauses/MainFromClause;False
cs+class://Remotion/Linq/Clauses/FromClauseBase;False
cs+interface://Remotion/Linq/Clauses/IClause;False
cs+class://Remotion/Linq/Clauses/CloneContext;False
cs+class://Remotion/Linq/Clauses/SelectClause;False
cs+class://Remotion/Linq/Clauses/StreamedData/StreamedSequenceInfo;False
cs+class://Remotion/Linq/Collections/ObservableCollection[1];False
cs+class://System/Collections/ObjectModel/Collection[1];False
cs+interface://Remotion/Linq/Clauses/IBodyClause;False
cs+class://Remotion/Linq/Clauses/AdditionalFromClause;False
cs+class://Remotion/Linq/Clauses/JoinClause;False
cs+class://Remotion/Linq/Clauses/GroupJoinClause;False
cs+class://Remotion/Linq/Clauses/OrderByClause;False
cs+class://Remotion/Linq/Clauses/Ordering;False
cs+class://Remotion/Linq/Clauses/ResultOperatorBase;False
cs+class://NHibernate/Linq/Clauses/NhJoinClause;True
cs+class://NHibernate/Linq/Clauses/NhWithClause;True
cs+class://NHibernate/Linq/ExpressionTransformers/RemoveCharToIntConversion;True
cs+interface://Remotion/Linq/Parsing/ExpressionTreeVisitors/Transformation/IExpressionTransformer[1];False
cs+class://NHibernate/Linq/ExpressionTransformers/RemoveRedundantCast;True
cs+class://NHibernate/Linq/Functions/ConvertToInt32Generator;True
cs+class://NHibernate/Linq/Functions/BaseHqlGeneratorForMethod;True
cs+class://NHibernate/Linq/Functions/ConvertToDecimalGenerator;True
cs+class://NHibernate/Linq/Functions/ConvertToDoubleGenerator;True
cs+class://NHibernate/Linq/Functions/GetValueOrDefaultGenerator;True
cs+interface://NHibernate/Linq/Functions/IHqlGeneratorForMethod;True
cs+interface://NHibernate/Linq/Functions/IRuntimeMethodHqlGenerator;True
cs+class://NHibernate/Linq/Functions/MathGenerator;True
cs+class://NHibernate/Linq/Functions/DictionaryItemGenerator;True
cs+class://NHibernate/Linq/Functions/DictionaryContainsKeyGenerator;True
cs+class://NHibernate/Linq/Functions/GenericDictionaryRuntimeMethodHqlGeneratorBase[1];True
cs+class://NHibernate/Linq/Functions/DictionaryRuntimeMethodHqlGeneratorBase[1];True
cs+class://NHibernate/Linq/Functions/GenericDictionaryContainsKeyRuntimeHqlGenerator;True
cs+class://NHibernate/Linq/Functions/DictionaryContainsKeyRuntimeHqlGenerator;True
cs+class://NHibernate/Linq/Functions/DictionaryItemRuntimeHqlGenerator;True
cs+class://NHibernate/Linq/Functions/GenericDictionaryItemRuntimeHqlGenerator;True
cs+class://NHibernate/Linq/Functions/EqualsGenerator;True
cs+class://NHibernate/Linq/Functions/BoolEqualsGenerator;True
cs+class://NHibernate/Linq/GroupBy/PagingRewriter;True
cs+class://NHibernate/Linq/NestedSelects/NestedSelectDetector;True
cs+class://Remotion/Linq/Parsing/ExpressionTreeVisitor;False
cs+class://Remotion/Linq/Clauses/Expressions/ExtensionExpression;False
cs+class://Remotion/Linq/Clauses/Expressions/SubQueryExpression;False
cs+class://Remotion/Linq/Clauses/Expressions/QuerySourceReferenceExpression;False
cs+class://NHibernate/Linq/NestedSelects/Tuple;True
cs+class://NHibernate/Linq/NestedSelects/SelectClauseRewriter;True
cs+class://NHibernate/Linq/NestedSelects/ExpressionHolder;True
cs+class://NHibernate/Linq/Visitors/LeftJoinRewriter;True
cs+class://Remotion/Linq/QueryModelVisitorBase;False
cs+class://NHibernate/Linq/Functions/CompareGenerator;True
cs+class://NHibernate/Linq/ExpressionTransformers/SimplifyCompareTransformer;True
cs+class://NHibernate/Linq/LinqLogging;True
cs+class://NHibernate/Linq/LinqLogging/ProxyReplacingExpressionTreeVisitor;True
cs+class://NHibernate/Linq/Visitors/NhExpressionTreeVisitor;True
cs+class://NHibernate/Linq/SqlMethods;True
cs+class://NHibernate/Linq/Visitors/NhPartialEvaluatingExpressionTreeVisitor;True
cs+class://NHibernate/Linq/QuerySourceNamer;True
cs+interface://NHibernate/Linq/ReWriters/IIsEntityDecider;True
cs+class://NHibernate/Linq/ReWriters/AddJoinsReWriter;True
cs+class://NHibernate/Linq/ReWriters/MoveOrderByToEndRewriter;True
cs+class://NHibernate/Linq/ReWriters/ResultOperatorRewriter;True
cs+class://NHibernate/Linq/ReWriters/ResultOperatorRewriter/ResultOperatorExpressionRewriter;True
cs+class://NHibernate/Linq/ReWriters/ResultOperatorRewriterResult;True
cs+interface://NHibernate/Linq/Visitors/IJoiner;True
cs+class://NHibernate/Linq/Visitors/Joiner;True
cs+class://NHibernate/Linq/Visitors/Joiner/QuerySourceExtractor;True
cs+class://NHibernate/Linq/Visitors/PagingRewriterSelectClauseVisitor;True
cs+class://NHibernate/Linq/Visitors/PossibleValueSet;True
cs+class://NHibernate/Linq/Visitors/QuerySourceIdentifier;True
cs+class://NHibernate/Linq/Visitors/ResultOperatorAndOrderByJoinDetector;True
cs+class://NHibernate/Linq/Visitors/ResultOperatorProcessors/ProcessTimeout;True
cs+interface://NHibernate/Linq/Visitors/ResultOperatorProcessors/IResultOperatorProcessor[1];True
cs+class://NHibernate/Linq/Visitors/ResultOperatorProcessors/ProcessAggregateFromSeed;True
cs+class://NHibernate/Linq/NestedSelects/NestedSelectRewriter;True
cs+class://NHibernate/Linq/Visitors/SelectJoinDetector;True
cs+class://NHibernate/Linq/Visitors/SelectClauseHqlNominator;True
cs+class://NHibernate/Linq/Visitors/SimplifyConditionalVisitor;True
cs+class://NHibernate/Linq/Visitors/SubQueryFromClauseFlattener;True
cs+class://NHibernate/Linq/Visitors/VisitorUtil;True
cs+class://NHibernate/Linq/Visitors/WhereJoinDetector;True
cs+class://NHibernate/Linq/Visitors/WhereJoinDetector/ExpressionValues;True
cs+class://NHibernate/Loader/TopologicalSorter;True
cs+class://NHibernate/Loader/Loader;True
cs+class://NHibernate/Loader/OuterJoinLoader;True
cs+class://NHibernate/Loader/BasicLoader;True
cs+class://NHibernate/LockMode;True
cs+class://NHibernate/MappingException;True
cs+class://NHibernate/Mapping/Any;True
cs+class://NHibernate/Mapping/SimpleValue;True
cs+class://NHibernate/Mapping/Array;True
cs+class://NHibernate/Mapping/List;True
cs+class://NHibernate/Mapping/Bag;True
cs+class://NHibernate/Mapping/Collection;True
cs+class://NHibernate/Mapping/ByCode/AbstractExplicitlyDeclaredModel;True
cs+interface://NHibernate/Mapping/ByCode/IModelExplicitDeclarationsHolder;True
cs+class://NHibernate/Mapping/ByCode/CacheInclude;True
cs+class://NHibernate/Mapping/ByCode/CacheInclude/AllCacheInclude;True
cs+class://NHibernate/Mapping/ByCode/CacheInclude/NonLazyCacheInclude;True
cs+class://NHibernate/Mapping/ByCode/CacheUsage;True
cs+class://NHibernate/Mapping/ByCode/CacheUsage/NonstrictReadWriteUsage;True
cs+class://NHibernate/Mapping/ByCode/CacheUsage/ReadOnlyUsage;True
cs+class://NHibernate/Mapping/ByCode/CacheUsage/ReadWriteUsage;True
cs+class://NHibernate/Mapping/ByCode/CacheUsage/TransactionalUsage;True
cs+class://NHibernate/Mapping/ByCode/CascadeExtensions;True
cs+class://NHibernate/Mapping/ByCode/CollectionFetchMode;True
cs+class://NHibernate/Mapping/ByCode/CollectionFetchMode/JoinFetchMode;True
cs+class://NHibernate/Mapping/ByCode/CollectionFetchMode/SelectFetchMode;True
cs+class://NHibernate/Mapping/ByCode/CollectionFetchMode/SubselectFetchMode;True
cs+class://NHibernate/Mapping/ByCode/Conformist/ClassMapping[1];True
cs+class://NHibernate/Mapping/ByCode/Impl/CustomizersImpl/ClassCustomizer[1];True
cs+class://NHibernate/Mapping/ByCode/Conformist/ComponentMapping[1];True
cs+class://NHibernate/Mapping/ByCode/Impl/CustomizersImpl/ComponentCustomizer[1];True
cs+class://NHibernate/Mapping/ByCode/Conformist/JoinedSubclassMapping[1];True
cs+class://NHibernate/Mapping/ByCode/Impl/CustomizersImpl/JoinedSubclassCustomizer[1];True
cs+class://NHibernate/Mapping/ByCode/Conformist/SubclassMapping[1];True
cs+class://NHibernate/Mapping/ByCode/Impl/CustomizersImpl/SubclassCustomizer[1];True
cs+class://NHibernate/Mapping/ByCode/Conformist/UnionSubclassMapping[1];True
cs+class://NHibernate/Mapping/ByCode/Impl/CustomizersImpl/UnionSubclassCustomizer[1];True
cs+interface://NHibernate/Mapping/ByCode/IComposedIdMapper;True
cs+interface://NHibernate/Mapping/ByCode/IMinimalPlainPropertyContainerMapper;True
cs+interface://NHibernate/Mapping/ByCode/IComponentAsIdAttributesMapper;True
cs+interface://NHibernate/Mapping/ByCode/IAccessorPropertyMapper;True
cs+interface://NHibernate/Mapping/ByCode/IComponentAsIdMapper;True
cs+interface://NHibernate/Mapping/ByCode/IComposedIdMapper[1];True
cs+interface://NHibernate/Mapping/ByCode/IMinimalPlainPropertyContainerMapper[1];True
cs+interface://NHibernate/Mapping/ByCode/IComponentAsIdAttributesMapper[1];True
cs+interface://NHibernate/Mapping/ByCode/IComponentAsIdMapper[1];True
cs+interface://NHibernate/Mapping/ByCode/IDynamicComponentAttributesMapper;True
cs+interface://NHibernate/Mapping/ByCode/IEntityPropertyMapper;True
cs+interface://NHibernate/Mapping/ByCode/IDynamicComponentMapper;True
cs+interface://NHibernate/Mapping/ByCode/IPropertyContainerMapper;True
cs+interface://NHibernate/Mapping/ByCode/IDynamicComponentAttributesMapper[1];True
cs+interface://NHibernate/Mapping/ByCode/IDynamicComponentMapper[1];True
cs+interface://NHibernate/Mapping/ByCode/IPropertyContainerMapper[1];True
cs+interface://NHibernate/Mapping/ByCode/IManyToAnyMapper;True
cs+class://NHibernate/Mapping/ByCode/Impl/ComponentAsIdLikeComponentAttributesMapper;True
cs+interface://NHibernate/Mapping/ByCode/IComponentAttributesMapper;True
cs+class://NHibernate/Mapping/ByCode/Impl/ComponentAsIdMapper;True
cs+class://NHibernate/Mapping/ByCode/Impl/ComposedIdMapper;True
cs+class://NHibernate/Mapping/ByCode/Impl/CustomizersImpl/ComponentAsIdCustomizer[1];True
cs+class://NHibernate/Mapping/ByCode/Impl/CustomizersImpl/PropertyContainerCustomizer[1];True
cs+class://NHibernate/Mapping/ByCode/Impl/CustomizersImpl/ComposedIdCustomizer[1];True
cs+class://NHibernate/Mapping/ByCode/Impl/CustomizersImpl/DynamicComponentCustomizer[1];True
cs+class://NHibernate/Mapping/ByCode/Impl/CustomizersImpl/ManyToAnyCustomizer;True
cs+class://NHibernate/Mapping/ByCode/Impl/DynamicComponentMapper;True
cs+class://NHibernate/Mapping/ByCode/Impl/ManyToAnyMapper;True
cs+class://NHibernate/Mapping/ByCode/Import;True
cs+class://NHibernate/Mapping/ByCode/PropertyGeneration;True
cs+class://NHibernate/Mapping/ByCode/PropertyGeneration/AlwaysPropertyGeneration;True
cs+class://NHibernate/Mapping/ByCode/PropertyGeneration/InsertPropertyGeneration;True
cs+class://NHibernate/Mapping/ByCode/PropertyGeneration/NeverPropertyGeneration;True
cs+class://NHibernate/Mapping/ByCode/PropertyToField;True
cs+class://NHibernate/Mapping/ByCode/SimpleModelInspector;True
cs+interface://NHibernate/Mapping/ByCode/IModelInspector;True
cs+class://NHibernate/Mapping/ByCode/SimpleModelInspector/MixinDeclaredModel;True
cs+class://NHibernate/Mapping/ByCode/ExplicitlyDeclaredModel;True
cs+class://NHibernate/Mapping/ByCode/FakeModelExplicitDeclarationsHolder;True
cs+class://NHibernate/Mapping/ByCode/FetchKind;True
cs+class://NHibernate/Mapping/ByCode/FetchKind/JoinFetchMode;True
cs+class://NHibernate/Mapping/ByCode/FetchKind/SelectFetchMode;True
cs+class://NHibernate/Mapping/ByCode/ForClass[1];True
cs+interface://NHibernate/Mapping/ByCode/IAnyMapper;True
cs+interface://NHibernate/Mapping/ByCode/IBagPropertiesMapper;True
cs+interface://NHibernate/Mapping/ByCode/ICollectionPropertiesMapper;True
cs+interface://NHibernate/Mapping/ByCode/IBagPropertiesMapper[2];True
cs+interface://NHibernate/Mapping/ByCode/ICollectionPropertiesMapper[2];True
cs+interface://NHibernate/Mapping/ByCode/ICacheMapper;True
cs+interface://NHibernate/Mapping/ByCode/IClassAttributesMapper;True
cs+interface://NHibernate/Mapping/ByCode/IEntityAttributesMapper;True
cs+interface://NHibernate/Mapping/ByCode/IEntitySqlsMapper;True
