direct?;source;from;to;from declaration
False;Parameter;cs+class://Gallio/Framework/Data/ListDataItem[1];cs+class://Gallio/Framework/Data/SimpleDataItem;GetItemsAppliesNoTranslationIfNoAliasesAreDefined in Gallio.Tests.Framework.Data.DataSourceTest
False;Parameter;cs+class://Gallio/Framework/Data/ListDataItem[1];cs+class://Gallio/Framework/Data/SimpleDataItem;GetItemsAppliesIndexAliasTranslation in Gallio.Tests.Framework.Data.DataSourceTest
False;Parameter;cs+class://Gallio/Framework/Data/ListDataItem[1];cs+class://Gallio/Framework/Data/SimpleDataItem;HasNoMetadataIfNullSpecifiedInConstructor in Gallio.Tests.Framework.Data.ListDataItemTest
False;Parameter;cs+class://Gallio/Framework/Data/ListDataItem[1];cs+class://Gallio/Framework/Data/SimpleDataItem;ContainSameMetadataAsSpecifiedInConstructor in Gallio.Tests.Framework.Data.ListDataItemTest
False;Assignment;cs+class://Gallio/Framework/Data/NullDataItem;cs+class://Gallio/Framework/Data/BaseDataItem;Join in Gallio.Framework.Data.SequentialJoinStrategy
False;Parameter;cs+class://Gallio/Framework/Data/NullDataItem;cs+class://Gallio/Framework/Data/BaseDataItem;GetItemsReturnsASingleNullDataRowIfThereAreNoDataSetsRegistered in Gallio.Tests.Framework.Data.DataBindingContextTest
False;Parameter;cs+class://Gallio/Framework/Data/NullDataItem;cs+class://Gallio/Framework/Data/BaseDataItem;HasNoMetadata in Gallio.Tests.Framework.Data.NullDataItemTest
False;Parameter;cs+class://Gallio/Framework/Data/NullDataItem;cs+class://Gallio/Framework/Data/BaseDataItem;JoinsItemsSequentiallyAndPadsWithNullsUntilExhausted in Gallio.Tests.Framework.Data.SequentialJoinStrategyTest
False;Parameter;cs+class://Gallio/Framework/Data/NullDataItem;cs+class://Gallio/Framework/Data/BaseDataItem;JoinsItemsSequentiallyAndPadsWithNullsUntilExhausted in Gallio.Tests.Framework.Data.SequentialJoinStrategyTest
False;Parameter;cs+class://Gallio/Framework/Data/NullDataItem;cs+class://Gallio/Framework/Data/BaseDataItem;JoinsItemsSequentiallyAndPadsWithNullsUntilExhausted in Gallio.Tests.Framework.Data.SequentialJoinStrategyTest
False;Parameter;cs+class://Gallio/Framework/Data/NullDataItem;cs+class://Gallio/Framework/Data/BaseDataItem;JoinsItemsSequentiallyAndPadsWithNullsUntilExhausted in Gallio.Tests.Framework.Data.SequentialJoinStrategyTest
True;Assignment;cs+class://Gallio/Framework/Data/PairwiseJoinStrategy;cs+interface://Gallio/Framework/Data/IJoinStrategy;StrategySetThenGet in Gallio.Tests.Framework.Data.JoinedDataSetTest
True;Parameter;cs+class://Gallio/Framework/Data/PairwiseJoinStrategy;cs+interface://Gallio/Framework/Data/IJoinStrategy;StrategySetThenGet in Gallio.Tests.Framework.Data.JoinedDataSetTest
True;Return;cs+class://Gallio/Framework/Data/PairwiseJoinStrategy;cs+interface://Gallio/Framework/Data/IJoinStrategy;GetJoinStrategy in MbUnit.Framework.PairwiseJoinAttribute
False;Parameter;cs+class://Gallio/Framework/Data/ItemSequenceDataSet;cs+class://Gallio/Framework/Data/BaseDataSet;RegisteredBindingsAreFetchedByItemsAccordingToStrategy in Gallio.Tests.Framework.Data.DataBindingContextTest
False;Parameter;cs+class://Gallio/Framework/Data/ItemSequenceDataSet;cs+class://Gallio/Framework/Data/BaseDataSet;RegisteredBindingsAreFetchedByItemsAccordingToStrategy in Gallio.Tests.Framework.Data.DataBindingContextTest
False;Parameter;cs+class://Gallio/Framework/Data/ItemSequenceDataSet;cs+class://Gallio/Framework/Data/BaseDataSet;DataBindingAccessorThrowsIfItemIsNull in Gallio.Tests.Framework.Data.DataBindingContextTest
False;Parameter;cs+class://Gallio/Framework/Data/ItemSequenceDataSet;cs+class://Gallio/Framework/Data/BaseDataSet;CanGetDescriptiveDataBindingsFromItem in Gallio.Tests.Framework.Data.DataSourceTest
False;Parameter;cs+class://Gallio/Framework/Data/ItemSequenceDataSet;cs+class://Gallio/Framework/Data/BaseDataSet;CanBindResolvesExternalBindings in Gallio.Tests.Framework.Data.JoinedDataSetTest
False;VariableInitializer;cs+class://Gallio/Framework/Data/ItemSequenceDataSet;cs+class://Gallio/Framework/Data/BaseDataSet;CanBindResolvesExternalBindings in Gallio.Tests.Framework.Data.JoinedDataSetTest
False;Parameter;cs+class://Gallio/Framework/Data/ItemSequenceDataSet;cs+class://Gallio/Framework/Data/BaseDataSet;CanBindResolvesScopedBindings in Gallio.Tests.Framework.Data.JoinedDataSetTest
False;VariableInitializer;cs+class://Gallio/Framework/Data/ItemSequenceDataSet;cs+class://Gallio/Framework/Data/BaseDataSet;CanBindResolvesScopedBindings in Gallio.Tests.Framework.Data.JoinedDataSetTest
False;Parameter;cs+class://Gallio/Framework/Data/ItemSequenceDataSet;cs+class://Gallio/Framework/Data/BaseDataSet;GetItemsDelegatesToTheStrategy in Gallio.Tests.Framework.Data.JoinedDataSetTest
False;VariableInitializer;cs+class://Gallio/Framework/Data/ItemSequenceDataSet;cs+class://Gallio/Framework/Data/BaseDataSet;GetItemsDelegatesToTheStrategy in Gallio.Tests.Framework.Data.JoinedDataSetTest
False;Parameter;cs+class://Gallio/Framework/Data/ItemSequenceDataSet;cs+class://Gallio/Framework/Data/BaseDataSet;CanGetDescriptiveDataBindingsFromItem in Gallio.Tests.Framework.Data.JoinedDataSetTest
False;Parameter;cs+class://Gallio/Framework/Data/ItemSequenceDataSet;cs+class://Gallio/Framework/Data/BaseDataSet;CanGetDescriptiveDataBindingsFromItem in Gallio.Tests.Framework.Data.JoinedDataSetTest
False;Parameter;cs+class://Gallio/Framework/Data/ItemSequenceDataSet;cs+class://Gallio/Framework/Data/BaseDataSet;AccessorCreatesNewObjectsThroughSlotBinding in Gallio.Tests.Framework.Data.ObjectDataBinderTest
False;Parameter;cs+class://Gallio/Framework/Data/ItemSequenceDataSet;cs+class://Gallio/Framework/Data/BaseDataSet;AccessorObtainsAValueFromTheRow in Gallio.Tests.Framework.Data.ScalarDataBinderTest
False;Parameter;cs+class://Gallio/Framework/Data/ItemSequenceDataSet;cs+class://Gallio/Framework/Data/BaseDataSet;PopulateDataSource in MbUnit.Framework.RowAttribute
False;Assignment;cs+class://Gallio/Framework/Data/ScalarDataItem[1];cs+class://Gallio/Framework/Data/SimpleDataItem;JoinProducesCoveringsOfAllPairs in Gallio.Tests.Framework.Data.PairwiseJoinStrategyTest
False;Parameter;cs+class://Gallio/Framework/Data/ScalarDataItem[1];cs+class://Gallio/Framework/Data/SimpleDataItem;RowEnumerationIsFilteredWhenNotIncludingDynamicRows in Gallio.Tests.Framework.Data.ItemSequenceDataSetTest
False;Parameter;cs+class://Gallio/Framework/Data/ScalarDataItem[1];cs+class://Gallio/Framework/Data/SimpleDataItem;RowEnumerationIsFilteredWhenNotIncludingDynamicRows in Gallio.Tests.Framework.Data.ItemSequenceDataSetTest
False;Parameter;cs+class://Gallio/Framework/Data/ScalarDataItem[1];cs+class://Gallio/Framework/Data/SimpleDataItem;HasNoMetadataIfNullSpecifiedInConstructor in Gallio.Tests.Framework.Data.ScalarDataItemTest
False;Parameter;cs+class://Gallio/Framework/Data/ScalarDataItem[1];cs+class://Gallio/Framework/Data/SimpleDataItem;ContainSameMetadataAsSpecifiedInConstructor in Gallio.Tests.Framework.Data.ScalarDataItemTest
True;Assignment;cs+class://Gallio/Framework/Data/SequentialJoinStrategy;cs+interface://Gallio/Framework/Data/IJoinStrategy;RegisteredBindingsAreFetchedByItemsAccordingToStrategy in Gallio.Tests.Framework.Data.DataBindingContextTest
True;Return;cs+class://Gallio/Framework/Data/SequentialJoinStrategy;cs+interface://Gallio/Framework/Data/IJoinStrategy;GetJoinStrategy in MbUnit.Framework.SequentialJoinAttribute
True;Assignment;cs+class://Gallio/Framework/Data/UnionMergeStrategy;cs+interface://Gallio/Framework/Data/IMergeStrategy;StrategySetThenGet in Gallio.Tests.Framework.Data.MergedDataSetTest
True;Parameter;cs+class://Gallio/Framework/Data/UnionMergeStrategy;cs+interface://Gallio/Framework/Data/IMergeStrategy;StrategySetThenGet in Gallio.Tests.Framework.Data.MergedDataSetTest
False;Parameter;cs+class://Gallio/Framework/Data/XmlDataSet;cs+class://Gallio/Framework/Data/BaseDataSet;PopulateDataSource in MbUnit.Framework.XmlDataAttribute
False;Parameter;cs+class://Gallio/Framework/Pattern/TestAssemblyPatternAttribute;cs+class://Gallio/Framework/Pattern/PatternAttribute;BuildAssemblyTest in Gallio.Framework.Pattern.PatternTestExplorer
True;VariableInitializer;cs+class://Gallio/Framework/Pattern/TestAssemblyPatternAttribute/DefaultImpl;cs+class://Gallio/Framework/Pattern/TestAssemblyPatternAttribute;(field initializer) in Gallio.Framework.Pattern.TestAssemblyPatternAttribute
True;Parameter;cs+class://Gallio/Framework/Pattern/DeclarativePatternResolver;cs+interface://Gallio/Framework/Pattern/IPatternResolver;InitializeExplorerIfNeeded in Gallio.Framework.Pattern.PatternTestExplorer
True;Parameter;cs+class://Gallio/Framework/Pattern/DeclarativePatternResolver;cs+interface://Gallio/Framework/Pattern/IPatternResolver;CreateReflectionOnlyPatternEvaluator in Gallio.Framework.Pattern.PatternTestDriver
True;Parameter;cs+class://Gallio/Framework/Pattern/DefaultPatternScope;cs+interface://Gallio/Framework/Pattern/IPatternScope;CreateScope in Gallio.Framework.Pattern.DefaultPatternScope
True;Return;cs+class://Gallio/Framework/Pattern/DefaultPatternScope;cs+interface://Gallio/Framework/Pattern/IPatternScope;CreateScope in Gallio.Framework.Pattern.DefaultPatternScope
True;Parameter;cs+class://Gallio/Framework/Pattern/DefaultPatternScope;cs+interface://Gallio/Framework/Pattern/IPatternScope;Consume in Gallio.Framework.Pattern.DefaultPatternScope
True;Parameter;cs+class://Gallio/Framework/Pattern/DefaultPatternScope;cs+interface://Gallio/Framework/Pattern/IPatternScope;Process in Gallio.Framework.Pattern.DefaultPatternScope
True;Assignment;cs+class://Gallio/Framework/Pattern/DefaultPatternScope;cs+interface://Gallio/Framework/Pattern/IPatternScope;DefaultPatternEvaluator in Gallio.Framework.Pattern.DefaultPatternEvaluator
True;Parameter;cs+class://Gallio/Framework/Pattern/PatternTestDataContext;cs+interface://Gallio/Framework/Data/IDataSourceResolver;Run in Gallio.Framework.Pattern.PatternTestExecutor.BeforeTestAction
True;Parameter;cs+class://Gallio/Framework/Pattern/PatternUsageErrorException;cs+class://System/Exception;GenerateTestsFromContract in MbUnit.Framework.ContractVerifiers.VerifyContractAttribute
True;Assignment;cs+class://Gallio/Framework/Pattern/DefaultPatternEvaluator;cs+interface://Gallio/Framework/Pattern/IPatternEvaluator;InitializeExplorerIfNeeded in Gallio.Framework.Pattern.PatternTestExplorer
True;Parameter;cs+class://Gallio/Framework/Pattern/DefaultPatternEvaluator;cs+interface://Gallio/Framework/Pattern/IPatternEvaluator;DefaultPatternEvaluator in Gallio.Framework.Pattern.DefaultPatternEvaluator
True;Parameter;cs+class://Gallio/Framework/Pattern/DefaultPatternEvaluator;cs+interface://Gallio/Framework/Pattern/IPatternEvaluator;GetTestParts in Gallio.Framework.Pattern.DefaultPatternEvaluator
True;Return;cs+class://Gallio/Framework/Pattern/DefaultPatternEvaluator;cs+interface://Gallio/Framework/Pattern/IPatternEvaluator;CreateReflectionOnlyPatternEvaluator in Gallio.Framework.Pattern.PatternTestDriver
True;Assignment;cs+class://Gallio/Framework/Pattern/PatternTest;cs+class://Gallio/Model/Tree/Test;RootTest in Gallio.Framework.Pattern.PatternTestModel
True;Parameter;cs+class://Gallio/Framework/Pattern/PatternTest;cs+class://Gallio/Model/Tree/Test;CreateChild in Gallio.Framework.Pattern.DefaultTestBuilder
True;Parameter;cs+class://Gallio/Framework/Pattern/PatternTest;cs+class://Gallio/Model/Tree/Test;Process in Gallio.Framework.Pattern.TestDependencyPatternAttribute
True;ThisChangingType;cs+class://Gallio/Framework/Pattern/PatternTest;cs+class://Gallio/Model/Tree/Test;AddParameter in Gallio.Model.Tree.Test
True;ThisChangingType;cs+class://Gallio/Framework/Pattern/PatternTest;cs+class://Gallio/Model/Tree/Test;AddChild in Gallio.Model.Tree.Test
True;Return;cs+class://Gallio/Framework/Pattern/PatternTest;cs+interface://Gallio/Framework/Pattern/IPatternTestComponent;GetTestComponent in Gallio.Framework.Pattern.DefaultTestBuilder
True;Return;cs+class://Gallio/Framework/Pattern/PatternTestController;cs+class://Gallio/Model/Helpers/TestController;CreateTestController in Gallio.Framework.Pattern.PatternTestDriver
True;ThisChangingType;cs+class://Gallio/Framework/Pattern/PatternTestController;cs+class://Gallio/Model/Helpers/TestController;Dispose in Gallio.Model.Helpers.TestController
True;ThisChangingType;cs+class://Gallio/Framework/Pattern/PatternTestDriver;cs+class://Gallio/Model/Helpers/SimpleTestDriver;RunAssembly in Gallio.Model.Helpers.SimpleTestDriver
False;Return;cs+class://Gallio/Framework/Pattern/PatternTestDriver;cs+class://Gallio/Model/Helpers/SimpleTestDriver;CreateTestDriver in Gallio.Framework.Pattern.PatternTestFramework
True;Parameter;cs+class://Gallio/Framework/Pattern/PatternTestStep;cs+class://Gallio/Model/Tree/TestStep;Run in Gallio.Framework.Pattern.PatternTestExecutor.RunTestAction
True;Parameter;cs+class://Gallio/Framework/Pattern/PatternTestStep;cs+class://Gallio/Model/Tree/TestStep;Run in Gallio.Framework.Pattern.PatternTestExecutor.RunTestAction
True;Parameter;cs+class://Gallio/Framework/Pattern/PatternTestStep;cs+class://Gallio/Model/Tree/TestStep;Run in Gallio.Framework.Pattern.PatternTestExecutor.RunTestDataItemAction
True;Parameter;cs+class://Gallio/Framework/Pattern/PatternTestStep;cs+class://Gallio/Model/Tree/TestStep;Run in Gallio.Framework.Pattern.PatternTestExecutor.RunTestDataItemAction
True;Parameter;cs+class://Gallio/Framework/Pattern/PatternTestStep;cs+class://Gallio/Model/Tree/TestStep;Run in Gallio.Framework.Pattern.PatternTestExecutor.RunTestDataItemAction
True;Parameter;cs+class://Gallio/Framework/Pattern/PatternTestStep;cs+class://Gallio/Model/Tree/TestStep;Run in Gallio.Framework.Pattern.PatternTestExecutor.RunTestDataItemAction
True;Parameter;cs+class://Gallio/Framework/Pattern/PatternTestParameter;cs+class://Gallio/Model/Tree/TestParameter;CreateParameter in Gallio.Framework.Pattern.DefaultTestBuilder
True;Parameter;cs+class://Gallio/Framework/Pattern/PatternTestParameter;cs+class://Gallio/Model/Tree/TestParameter;GetImplicitBinder in Gallio.Framework.Pattern.PatternTestParameter
True;Return;cs+class://Gallio/Framework/Pattern/PatternTestParameter;cs+interface://Gallio/Framework/Pattern/IPatternTestComponent;GetTestComponent in Gallio.Framework.Pattern.DefaultTestParameterBuilder
True;VariableInitializer;cs+class://Gallio/Framework/Pattern/TestConstructorPatternAttribute/DefaultImpl;cs+class://Gallio/Framework/Pattern/TestConstructorPatternAttribute;(field initializer) in Gallio.Framework.Pattern.TestConstructorPatternAttribute
False;Return;cs+class://Gallio/Framework/Pattern/TestParameterPatternAttribute;cs+class://Gallio/Framework/Pattern/PatternAttribute;GetAutomaticPattern in Gallio.Framework.Pattern.PatternTestDriver
True;VariableInitializer;cs+class://Gallio/Framework/Pattern/TestParameterPatternAttribute/DefaultImpl;cs+class://Gallio/Framework/Pattern/TestParameterPatternAttribute;(field initializer) in Gallio.Framework.Pattern.TestParameterPatternAttribute
True;VariableInitializer;cs+class://Gallio/Framework/Pattern/TestParameterPatternAttribute/AutomaticImpl;cs+class://Gallio/Framework/Pattern/TestParameterPatternAttribute;(field initializer) in Gallio.Framework.Pattern.TestParameterPatternAttribute
False;Return;cs+class://Gallio/Framework/Pattern/TestTypePatternAttribute;cs+class://Gallio/Framework/Pattern/PatternAttribute;GetAutomaticPattern in Gallio.Framework.Pattern.PatternTestDriver
False;Parameter;cs+class://Gallio/Framework/Pattern/TestTypePatternAttribute;cs+class://Gallio/Framework/Pattern/PatternAttribute;BuildStaticTest in MbUnit.Framework.TestFixtureReference
True;VariableInitializer;cs+class://Gallio/Framework/Pattern/TestTypePatternAttribute/AutomaticImpl;cs+class://Gallio/Framework/Pattern/TestTypePatternAttribute;(field initializer) in Gallio.Framework.Pattern.TestTypePatternAttribute
True;Parameter;cs+class://Gallio/Model/Commands/ManagedTestCommand;cs+interface://Gallio/Model/Commands/ITestCommand;PreOrderTraversal in Gallio.Model.Commands.ManagedTestCommand
True;Parameter;cs+class://Gallio/Model/Commands/ManagedTestCommand;cs+interface://Gallio/Model/Commands/ITestCommand;AddChild in Gallio.Model.Commands.ManagedTestCommand
True;Parameter;cs+class://Gallio/Model/Commands/ManagedTestCommand;cs+interface://Gallio/Model/Commands/ITestCommand;AddDependency in Gallio.Model.Commands.ManagedTestCommand
True;Return;cs+class://Gallio/Model/Commands/ManagedTestCommand;cs+interface://Gallio/Model/Commands/ITestCommand;BuildCommands in Gallio.Model.Commands.DefaultTestCommandFactory
True;Parameter;cs+class://Gallio/Model/Contexts/ObservableTestContext;cs+interface://Gallio/Model/Contexts/ITestContext;Enter in Gallio.Model.Contexts.ObservableTestContext
True;Return;cs+class://Gallio/Model/Contexts/ObservableTestContext;cs+interface://Gallio/Model/Contexts/ITestContext;StartStep in Gallio.Model.Contexts.ObservableTestContextManager
True;Return;cs+class://Gallio/Model/Contexts/ObservableTestContextManager;cs+interface://Gallio/Model/Contexts/ITestContextManager;CreateTestContextManager in Gallio.Model.Helpers.SimpleTestDriver
True;ThisChangingType;cs+class://Gallio/Model/Contexts/ObservableTestLogWriter;cs+class://Gallio/Common/Markup/MarkupDocumentWriter;GetStreamImpl in Gallio.Common.Markup.MarkupDocumentWriter
True;Parameter;cs+class://Gallio/Model/Contexts/ObservableTestLogWriter;cs+class://Gallio/Common/Markup/MarkupDocumentWriter;ObservableTestContext in Gallio.Model.Contexts.ObservableTestContext
True;Return;cs+class://Gallio/Model/Contexts/StubTestContext;cs+interface://Gallio/Model/Contexts/ITestContext;StartChildStep in Gallio.Model.Contexts.StubTestContext
True;Assignment;cs+class://Gallio/Model/Contexts/StubTestContext;cs+interface://Gallio/Model/Contexts/ITestContext;StubTestContextTracker in Gallio.Model.Contexts.StubTestContextTracker
True;Assignment;cs+class://Gallio/Model/Contexts/StubTestContext;cs+interface://Gallio/Model/Contexts/ITestContext;TheCurrentThreadInheritsTheGlobalContext in Gallio.Tests.Model.Commands.DefaultTestContextTrackerTest
True;Parameter;cs+class://Gallio/Model/Contexts/StubTestContext;cs+interface://Gallio/Model/Contexts/ITestContext;TheCurrentThreadInheritsTheGlobalContext in Gallio.Tests.Model.Commands.DefaultTestContextTrackerTest
True;Parameter;cs+class://Gallio/Model/Contexts/StubTestContext;cs+interface://Gallio/Model/Contexts/ITestContext;TheCurrentThreadInheritsTheGlobalContext in Gallio.Tests.Model.Commands.DefaultTestContextTrackerTest
True;Assignment;cs+class://Gallio/Model/Contexts/StubTestContext;cs+interface://Gallio/Model/Contexts/ITestContext;TheCurrentThreadUsesTheThreadDefaultContextInsteadOfInheritingTheGlobalContext in Gallio.Tests.Model.Commands.DefaultTestContextTrackerTest
True;Parameter;cs+class://Gallio/Model/Contexts/StubTestContext;cs+interface://Gallio/Model/Contexts/ITestContext;TheCurrentThreadUsesTheThreadDefaultContextInsteadOfInheritingTheGlobalContext in Gallio.Tests.Model.Commands.DefaultTestContextTrackerTest
