type;from;to;direct;marker;constants;systemType
CI;cs+class://capabilities_1_1_1/ContactAddressType/StateOrProvinceEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/ContactAddressType/PostCodeCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/ContactAddressType/PostCodeEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/ContactAddressType/CountryCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/ContactAddressType/CountryEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/ContactInformationType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/ContactInformationType/ContactPersonPrimaryCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/ContactInformationType/ContactPersonPrimaryEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/ContactInformationType/ContactPositionCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/ContactInformationType/ContactPositionEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/ContactInformationType/ContactAddressCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/ContactInformationType/ContactAddressEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/ContactInformationType/ContactVoiceTelephoneCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/ContactInformationType/ContactVoiceTelephoneEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/ContactInformationType/ContactFacsimileTelephoneCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/ContactInformationType/ContactFacsimileTelephoneEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/ContactInformationType/ContactElectronicMailAddressCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/ContactInformationType/ContactElectronicMailAddressEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/ContactPersonPrimaryType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/ContactPersonPrimaryType/ContactPersonCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/ContactPersonPrimaryType/ContactPersonEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/ContactPersonPrimaryType/ContactOrganizationCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/ContactPersonPrimaryType/ContactOrganizationEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/DataURLType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/DataURLType/FormatCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/DataURLType/FormatEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/DataURLType/OnlineResourceCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/DataURLType/OnlineResourceEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/DCPTypeType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/DCPTypeType/HTTPCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/DCPTypeType/HTTPEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/DescribeLayerType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/DescribeLayerType/FormatCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/DescribeLayerType/FormatEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/DescribeLayerType/DCPTypeCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/DescribeLayerType/DCPTypeEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/DimensionType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/DimensionType/nameCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/DimensionType/nameEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/DimensionType/unitsCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/DimensionType/unitsEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/DimensionType/unitSymbolCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/DimensionType/unitSymbolEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/ExceptionType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/ExceptionType/FormatCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/ExceptionType/FormatEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/ExtentType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/ExtentType/nameCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/ExtentType/nameEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/ExtentType/default2Collection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/ExtentType/default2Enumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/ExtentType/nearestValueCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/ExtentType/nearestValueEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/FeatureListURLType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/FeatureListURLType/FormatCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/FeatureListURLType/FormatEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/FeatureListURLType/OnlineResourceCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/FeatureListURLType/OnlineResourceEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/GetCapabilitiesType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/GetCapabilitiesType/FormatCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/GetCapabilitiesType/FormatEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/GetCapabilitiesType/DCPTypeCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/GetCapabilitiesType/DCPTypeEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/GetFeatureInfoType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/GetFeatureInfoType/FormatCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/GetFeatureInfoType/FormatEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/GetFeatureInfoType/DCPTypeCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/GetFeatureInfoType/DCPTypeEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/GetLegendGraphicType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/GetLegendGraphicType/FormatCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/GetLegendGraphicType/FormatEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/GetLegendGraphicType/DCPTypeCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/GetLegendGraphicType/DCPTypeEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/GetMapType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/GetMapType/FormatCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/GetMapType/FormatEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/GetMapType/DCPTypeCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/GetMapType/DCPTypeEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/GetStylesType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/GetStylesType/FormatCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/GetStylesType/FormatEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/GetStylesType/DCPTypeCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/GetStylesType/DCPTypeEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/GetType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/GetType/OnlineResourceCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/GetType/OnlineResourceEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/HTTPType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/HTTPType/GetCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/HTTPType/GetEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/HTTPType/PostCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/HTTPType/PostEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/IdentifierType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/IdentifierType/authorityCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/IdentifierType/authorityEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/KeywordListType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/KeywordListType/KeywordCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/KeywordListType/KeywordEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/LatLonBoundingBoxType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/LatLonBoundingBoxType/minxCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LatLonBoundingBoxType/minxEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LatLonBoundingBoxType/minyCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LatLonBoundingBoxType/minyEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LatLonBoundingBoxType/maxxCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LatLonBoundingBoxType/maxxEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LatLonBoundingBoxType/maxyCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LatLonBoundingBoxType/maxyEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/LayerType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/LayerType/queryableCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/queryableEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/cascadedCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/cascadedEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/opaqueCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/opaqueEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/noSubsetsCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/noSubsetsEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/fixedWidthCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/fixedWidthEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/fixedHeightCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/fixedHeightEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/NameCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/NameEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/TitleCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/TitleEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/Abstract2Collection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/Abstract2Enumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/KeywordListCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/KeywordListEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/SRSCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/SRSEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/LatLonBoundingBoxCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/LatLonBoundingBoxEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/BoundingBoxCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/BoundingBoxEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/DimensionCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/DimensionEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/ExtentCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/ExtentEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/AttributionCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/AttributionEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/AuthorityURLCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/AuthorityURLEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/IdentifierCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/IdentifierEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/MetadataURLCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/MetadataURLEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/DataURLCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/DataURLEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/FeatureListURLCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/FeatureListURLEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/StyleCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/StyleEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/ScaleHintCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/ScaleHintEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/LayerCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LayerType/LayerEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/LegendURLType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/LegendURLType/widthCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LegendURLType/widthEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LegendURLType/heightCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LegendURLType/heightEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LegendURLType/FormatCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LegendURLType/FormatEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LegendURLType/OnlineResourceCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LegendURLType/OnlineResourceEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/LogoURLType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/LogoURLType/widthCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LogoURLType/widthEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LogoURLType/heightCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LogoURLType/heightEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LogoURLType/FormatCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LogoURLType/FormatEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/LogoURLType/OnlineResourceCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/LogoURLType/OnlineResourceEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/MetadataURLType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/MetadataURLType/type2Collection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/MetadataURLType/type2Enumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/MetadataURLType/FormatCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/MetadataURLType/FormatEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/MetadataURLType/OnlineResourceCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/MetadataURLType/OnlineResourceEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/OnlineResourceType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/OnlineResourceType/xmlns_xlinkCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/OnlineResourceType/xmlns_xlinkEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/OnlineResourceType/xlink_typeCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/OnlineResourceType/xlink_typeEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/OnlineResourceType/xlink_hrefCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/OnlineResourceType/xlink_hrefEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/PostType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/PostType/OnlineResourceCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/PostType/OnlineResourceEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/PutStylesType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/PutStylesType/FormatCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/PutStylesType/FormatEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/PutStylesType/DCPTypeCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/PutStylesType/DCPTypeEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/RequestType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/RequestType/GetCapabilitiesCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/RequestType/GetCapabilitiesEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/RequestType/GetMapCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/RequestType/GetMapEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/RequestType/GetFeatureInfoCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/RequestType/GetFeatureInfoEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/RequestType/DescribeLayerCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/RequestType/DescribeLayerEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/RequestType/GetLegendGraphicCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/RequestType/GetLegendGraphicEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/RequestType/GetStylesCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/RequestType/GetStylesEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/RequestType/PutStylesCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/RequestType/PutStylesEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/ScaleHintType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/ScaleHintType/minCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/ScaleHintType/minEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/ScaleHintType/maxCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/ScaleHintType/maxEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CC;cs+class://capabilities_1_1_1/ServiceType;cs+class://Altova/Xml/Node;True;False;False;True
CI;cs+class://capabilities_1_1_1/ServiceType/NameCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/ServiceType/NameEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/ServiceType/TitleCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/ServiceType/TitleEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/ServiceType/Abstract2Collection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/ServiceType/Abstract2Enumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/ServiceType/KeywordListCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/ServiceType/KeywordListEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/ServiceType/OnlineResourceCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://capabilities_1_1_1/ServiceType/OnlineResourceEnumerator;cs+interface://System/Collections/IEnumerator;True;False;False;False
CI;cs+class://capabilities_1_1_1/ServiceType/ContactInformationCollection;cs+interface://System/Collections/IEnumerable;True;False;False;False
