direct?;source;from;to;from declaration
True;Parameter;cs+class://Castle/DynamicProxy/Tests/Serialization/MethodFilterHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;ProxyGenerationOptionsRespectedOnDeserializationComplex in Castle.DynamicProxy.Tests.SerializableClassTestCase
True;Parameter;cs+class://Castle/DynamicProxy/Tests/Serialization/MethodFilterHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;ProxyKnowsItsGenerationOptions in Castle.DynamicProxy.Tests.SerializableClassTestCase
True;Assignment;cs+class://Castle/DynamicProxy/Tests/Serialization/SerializableInterceptorSelector;cs+interface://Castle/DynamicProxy/IInterceptorSelector;ProxyGenerationOptionsRespectedOnDeserialization in Castle.DynamicProxy.Tests.SerializableClassTestCase
True;Assignment;cs+class://Castle/DynamicProxy/Tests/Serialization/SerializableInterceptorSelector;cs+interface://Castle/DynamicProxy/IInterceptorSelector;ProxyGenerationOptionsRespectedOnDeserializationComplex in Castle.DynamicProxy.Tests.SerializableClassTestCase
True;Parameter;cs+class://CastleTests/LogHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;HookIsUsedForConcreteClassProxy in CastleTests.GenerationHookTestCase
True;Parameter;cs+class://CastleTests/LogHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;HookIsUsedForInterfaceProxy in CastleTests.GenerationHookTestCase
True;Parameter;cs+class://CastleTests/LogHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;Hook_can_NOT_see_GetType_method in CastleTests.GenerationHookTestCase
True;Parameter;cs+class://CastleTests/LogHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;Hook_can_NOT_see_MemberwiseClone_method in CastleTests.GenerationHookTestCase
True;Parameter;cs+class://CastleTests/LogHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;Hook_can_see_Equals_method in CastleTests.GenerationHookTestCase
True;Parameter;cs+class://CastleTests/LogHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;Hook_can_see_GetHashCode_method in CastleTests.GenerationHookTestCase
True;Parameter;cs+class://CastleTests/LogHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;Hook_can_see_ToString_method in CastleTests.GenerationHookTestCase
True;Parameter;cs+class://CastleTests/LogHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;Hook_does_NOT_get_notified_about_autoproperty_field in Castle.DynamicProxy.Tests.ClassProxyWithTargetTestCase
True;Parameter;cs+class://CastleTests/LogHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;Hook_gets_notified_about_public_field in Castle.DynamicProxy.Tests.ClassProxyWithTargetTestCase
True;Parameter;cs+class://CastleTests/LogHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;Hook_gets_notified_about_static_methods in Castle.DynamicProxy.Tests.ClassProxyWithTargetTestCase
True;VariableInitializer;cs+class://CastleTests/LogHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;Equals_DifferentOptions_Hook in Castle.DynamicProxy.Tests.ProxyGenerationOptionsTestCase
True;VariableInitializer;cs+class://CastleTests/LogHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;GetHashCode_DifferentOptions_Hook in Castle.DynamicProxy.Tests.ProxyGenerationOptionsTestCase
True;Parameter;cs+class://Castle/DynamicProxy/Tests/GenInterfaces/GenInterfaceImpl[1];cs+interface://Castle/DynamicProxy/Tests/GenInterfaces/GenInterface[1];ProxyWithGenericArgument in Castle.DynamicProxy.Tests.GenericInterfaceProxyTestCase
True;ThisChangingType;cs+class://Castle/DynamicProxy/Tests/GenInterfaces/Proxy/Find2Invo[1];cs+class://Castle/DynamicProxy/AbstractInvocation;Proceed in Castle.DynamicProxy.AbstractInvocation
True;ThisChangingType;cs+class://Castle/DynamicProxy/Tests/GenInterfaces/Proxy/Find2Invo[1];cs+class://Castle/DynamicProxy/AbstractInvocation;GetObjectData in Castle.DynamicProxy.AbstractInvocation
True;ThisChangingType;cs+class://Castle/DynamicProxy/Tests/GenInterfaces/Proxy/Find1Invo;cs+class://Castle/DynamicProxy/AbstractInvocation;Proceed in Castle.DynamicProxy.AbstractInvocation
True;ThisChangingType;cs+class://Castle/DynamicProxy/Tests/GenInterfaces/Proxy/Find1Invo;cs+class://Castle/DynamicProxy/AbstractInvocation;GetObjectData in Castle.DynamicProxy.AbstractInvocation
True;ThisChangingType;cs+class://Castle/DynamicProxy/Tests/GenInterfaces/Proxy/Find1InvoA;cs+class://Castle/DynamicProxy/AbstractInvocation;Proceed in Castle.DynamicProxy.AbstractInvocation
True;ThisChangingType;cs+class://Castle/DynamicProxy/Tests/GenInterfaces/Proxy/Find1InvoA;cs+class://Castle/DynamicProxy/AbstractInvocation;GetObjectData in Castle.DynamicProxy.AbstractInvocation
True;ThisChangingType;cs+class://Castle/DynamicProxy/Tests/GenInterfaces/Proxy/Find3Invo[1];cs+class://Castle/DynamicProxy/AbstractInvocation;Proceed in Castle.DynamicProxy.AbstractInvocation
True;ThisChangingType;cs+class://Castle/DynamicProxy/Tests/GenInterfaces/Proxy/Find3Invo[1];cs+class://Castle/DynamicProxy/AbstractInvocation;GetObjectData in Castle.DynamicProxy.AbstractInvocation
True;Parameter;cs+class://Castle/DynamicProxy/Tests/GenInterfaces/GenInterfaceWithGenMethodsImpl[1];cs+interface://Castle/DynamicProxy/Tests/GenInterfaces/GenInterfaceWithGenMethods[1];ProxyWithGenericArgumentAndGenericMethod in Castle.DynamicProxy.Tests.GenericInterfaceProxyTestCase
True;VariableInitializer;cs+class://Castle/DynamicProxy/Tests/GenInterfaces/GenInterfaceWithGenMethodsImpl[1];cs+interface://Castle/DynamicProxy/Tests/GenInterfaces/GenInterfaceWithGenMethods[1];MethodInfoClosedInGenIfcGenMethodRefTypeWithTarget in Castle.DynamicProxy.Tests.GenericInterfaceProxyTestCase
True;VariableInitializer;cs+class://Castle/DynamicProxy/Tests/GenInterfaces/GenInterfaceWithGenMethodsImpl[1];cs+interface://Castle/DynamicProxy/Tests/GenInterfaces/GenInterfaceWithGenMethods[1];MethodInfoClosedInGenIfcGenMethodValueTypeWithTarget in Castle.DynamicProxy.Tests.GenericInterfaceProxyTestCase
True;Parameter;cs+class://Castle/DynamicProxy/Tests/GenInterfaces/GenInterfaceWithGenMethodsAndGenReturnImpl[1];cs+interface://Castle/DynamicProxy/Tests/GenInterfaces/GenInterfaceWithGenMethodsAndGenReturn[1];ProxyWithGenericArgumentAndGenericMethodAndGenericReturn in Castle.DynamicProxy.Tests.GenericInterfaceProxyTestCase
False;Parameter;cs+class://Castle/DynamicProxy/Tests/Interceptors/LogInvocationInterceptor;cs+class://Castle/DynamicProxy/StandardInterceptor;WithoutTarget in Castle.DynamicProxy.Tests.GenericInterfaceProxyTestCase
False;Parameter;cs+class://Castle/DynamicProxy/Tests/Interceptors/LogInvocationInterceptor;cs+class://Castle/DynamicProxy/StandardInterceptor;ExplicitInterface_properties_should_be_public_interface in Castle.DynamicProxy.Tests.ExplicitInterfaceTestCase
True;Parameter;cs+class://Castle/Interceptors/ThrowingInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;CanThrowExceptionFromInterceptorOfInterfaceMethod in Castle.DynamicProxy.Tests.BasicInterfaceProxyWithoutTargetTestCase
True;Parameter;cs+class://Castle/Interceptors/ThrowingInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;ProxyWithGenericTypeThatInheritFromGenericType in Castle.DynamicProxy.Tests.BasicInterfaceProxyWithoutTargetTestCase
True;VariableInitializer;cs+interface://Castle/DynamicProxy/Tests/InterClasses/IExtendedService;cs+interface://Castle/DynamicProxy/Tests/InterClasses/IService;InterfaceInheritance in Castle.DynamicProxy.Tests.BasicInterfaceProxyTestCase
True;Parameter;cs+class://Castle/DynamicProxy/Tests/InterClasses/ServiceImpl;cs+interface://Castle/DynamicProxy/Tests/InterClasses/IService;InterfaceProxyWithTarget_MethodInvocationTarget_should_be_methodOnTargetType in Castle.DynamicProxy.Tests.InvocationMethodInvocationTargetTestCase
True;Parameter;cs+class://Castle/InterClasses/WithRefOut;cs+interface://Castle/DynamicProxy/Tests/Interfaces/IWithRefOut;Target_method_out_ref_parameters_WithTarget in Castle.DynamicProxy.Tests.NonProxiedTargetMethodsTestCase
True;Parameter;cs+class://Castle/InterClasses/WithRefOut;cs+interface://Castle/DynamicProxy/Tests/Interfaces/IWithRefOut;Target_method_out_ref_parameters_WithTargetInterface in Castle.DynamicProxy.Tests.NonProxiedTargetMethodsTestCase
True;Parameter;cs+class://Castle/DynamicProxy/Tests/Interfaces/Simple;cs+interface://Castle/DynamicProxy/Tests/Interfaces/ISimple;Interceptor_can_proceed_multiple_times in Castle.DynamicProxy.Tests.InterceptionRetryTestCase
True;Parameter;cs+class://Castle/DynamicProxy/Tests/Interfaces/Simple;cs+interface://Castle/DynamicProxy/Tests/Interfaces/ISimple;Interceptor_can_proceed_multiple_times_after_exception_from_within in Castle.DynamicProxy.Tests.InterceptionRetryTestCase
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Tests/CreateHashtableStrategy;cs+class://Castle/Components/DictionaryAdapter/DictionaryBehaviorAttribute;Copy in Castle.Components.DictionaryAdapter.DictionaryBehaviorAttribute
True;Assignment;cs+class://Castle/Components/DictionaryAdapter/Tests/CreateHashtableStrategy;cs+interface://Castle/Components/DictionaryAdapter/IDictionaryCreateStrategy;Initialize in Castle.Components.DictionaryAdapter.Tests.CreateHashtableStrategy
True;Parameter;cs+class://Castle/DynamicProxy/Tests/Classes/ClassWithInterface;cs+interface://Castle/DynamicProxy/Tests/ISimpleInterface;Target_method_WithTarget in Castle.DynamicProxy.Tests.NonProxiedTargetMethodsTestCase
True;Parameter;cs+class://Castle/DynamicProxy/Tests/Classes/ClassWithInterface;cs+interface://Castle/DynamicProxy/Tests/ISimpleInterface;Target_method_WithTargetInterface in Castle.DynamicProxy.Tests.NonProxiedTargetMethodsTestCase
True;Cast;cs+class://Castle/DynamicProxy/Tests/Explicit/SimpleInterfaceExplicit;cs+interface://Castle/DynamicProxy/Tests/ISimpleInterface;ExplicitInterface_AsAdditionalInterfaceToProxy_OnClassProxy_WithoutBaseCalls in Castle.DynamicProxy.Tests.ExplicitInterfaceTestCase
True;Cast;cs+class://Castle/DynamicProxy/Tests/Explicit/SimpleInterfaceExplicit;cs+interface://Castle/DynamicProxy/Tests/ISimpleInterface;NonVirtualExplicitInterfaceMethods_AreIgnored_OnClassProxy in Castle.DynamicProxy.Tests.ExplicitInterfaceTestCase
True;Parameter;cs+class://Castle/DynamicProxy/Tests/Explicit/SimpleInterfaceExplicit;cs+interface://Castle/DynamicProxy/Tests/ISimpleInterface;Target_method_explicit_WithTarget in Castle.DynamicProxy.Tests.NonProxiedTargetMethodsTestCase
True;Parameter;cs+class://Castle/DynamicProxy/Tests/Explicit/SimpleInterfaceExplicit;cs+interface://Castle/DynamicProxy/Tests/ISimpleInterface;Target_method_explicit_WithTargetInterface in Castle.DynamicProxy.Tests.NonProxiedTargetMethodsTestCase
False;Cast;cs+class://Castle/DynamicProxy/Tests/GenClasses/GenClassWithExplicitImpl[1];cs+class://Castle/DynamicProxy/Tests/GenClasses/GenClassWithExplicitImpl;ClassProxyForGeneric_MethodInvocationTarget_should_be_proxyMethod in Castle.DynamicProxy.Tests.InvocationMethodInvocationTargetTestCase
True;ThisChangingType;cs+class://Castle/Components/DictionaryAdapter/Tests/IdEqualityHashCodeStrategy;cs+class://Castle/Components/DictionaryAdapter/DictionaryBehaviorAttribute;Copy in Castle.Components.DictionaryAdapter.DictionaryBehaviorAttribute
True;Assignment;cs+class://Castle/Components/DictionaryAdapter/Tests/IdEqualityHashCodeStrategy;cs+interface://Castle/Components/DictionaryAdapter/IDictionaryEqualityHashCodeStrategy;Initialize in Castle.Components.DictionaryAdapter.Tests.IdEqualityHashCodeStrategy
True;Parameter;cs+class://Castle/DynamicProxy/Tests/BugsReported/ConstraintViolationInDebuggerTestCase/ServiceAgent;cs+interface://Castle/DynamicProxy/Tests/BugsReported/ConstraintViolationInDebuggerTestCase/IServiceAgent;TestCase in Castle.DynamicProxy.Tests.BugsReported.ConstraintViolationInDebuggerTestCase
True;Parameter;cs+class://Castle/DynamicProxy/Tests/Interceptors/DoNothingInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;ProxyTypeThatInheritFromGenericType in Castle.DynamicProxy.Tests.BugsReportedTestCase
True;Parameter;cs+class://Castle/DynamicProxy/Tests/Interceptors/DoNothingInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;Can_proxy_same_type_with_and_without_selector_InterfaceProxyWithoutTarget in Castle.DynamicProxy.Tests.InterceptorSelectorTestCase
True;Parameter;cs+class://Castle/DynamicProxy/Tests/Interceptors/DoNothingInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;CanProxyMethodWithModOpt in Castle.DynamicProxy.Tests.RhinoMocksTestCase
True;Parameter;cs+class://Castle/DynamicProxy/Tests/Interceptors/DoNothingInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;GenericMethodReturningGenericArray in Castle.DynamicProxy.Tests.RhinoMocksTestCase
True;Parameter;cs+class://Castle/DynamicProxy/Tests/InterceptorSelectorTestCase/PrivateClass;cs+interface://Castle/DynamicProxy/Tests/InterceptorSelectorTestCase/PrivateInterface;Cannot_proxy_inaccessible_interface in Castle.DynamicProxy.Tests.InterceptorSelectorTestCase
True;Parameter;cs+class://Castle/DynamicProxy/Tests/GenericClass;cs+interface://Castle/DynamicProxy/Tests/IGenericInterface;Target_method_generic_WithTarget in Castle.DynamicProxy.Tests.NonProxiedTargetMethodsTestCase
True;Parameter;cs+class://Castle/DynamicProxy/Tests/GenericClass;cs+interface://Castle/DynamicProxy/Tests/IGenericInterface;Target_method_generic_WithTargetInterface in Castle.DynamicProxy.Tests.NonProxiedTargetMethodsTestCase
True;Assignment;cs+class://Castle/DynamicProxy/Tests/TypeInterceptorSelector[1];cs+interface://Castle/DynamicProxy/IInterceptorSelector;SelectorWorksForGenericMethods in Castle.DynamicProxy.Tests.InterceptorSelectorTestCase
True;Assignment;cs+class://Castle/DynamicProxy/Tests/TypeInterceptorSelector[1];cs+interface://Castle/DynamicProxy/IInterceptorSelector;SelectorWorksForMethods in Castle.DynamicProxy.Tests.InterceptorSelectorTestCase
True;Assignment;cs+class://Castle/DynamicProxy/Tests/TypeInterceptorSelector[1];cs+interface://Castle/DynamicProxy/IInterceptorSelector;SelectorWorksForMixins in Castle.DynamicProxy.Tests.InterceptorSelectorTestCase
True;Assignment;cs+class://Castle/DynamicProxy/Tests/TypeInterceptorSelector[1];cs+interface://Castle/DynamicProxy/IInterceptorSelector;SelectorWorksForMultipleGenericMethods in Castle.DynamicProxy.Tests.InterceptorSelectorTestCase
True;Assignment;cs+class://Castle/DynamicProxy/Tests/TypeInterceptorSelector[1];cs+interface://Castle/DynamicProxy/IInterceptorSelector;SelectorWorksForProperties in Castle.DynamicProxy.Tests.InterceptorSelectorTestCase
True;Assignment;cs+class://Castle/DynamicProxy/Tests/TypeInterceptorSelector[1];cs+interface://Castle/DynamicProxy/IInterceptorSelector;Equals_Compares_selectors_existence in Castle.DynamicProxy.Tests.ProxyGenerationOptionsTestCase
True;Assignment;cs+class://Castle/DynamicProxy/Tests/AllInterceptorSelector;cs+interface://Castle/DynamicProxy/IInterceptorSelector;DifferentOptions in Castle.DynamicProxy.Tests.CacheKeyTestCase
True;Assignment;cs+class://Castle/DynamicProxy/Tests/AllInterceptorSelector;cs+interface://Castle/DynamicProxy/IInterceptorSelector;BasicCase in Castle.DynamicProxy.Tests.InterceptorSelectorTestCase
True;VariableInitializer;cs+class://Castle/DynamicProxy/Tests/AllInterceptorSelector;cs+interface://Castle/DynamicProxy/IInterceptorSelector;Equals_EqualNonEmptyOptions in Castle.DynamicProxy.Tests.ProxyGenerationOptionsTestCase
True;Assignment;cs+class://Castle/DynamicProxy/Tests/AllInterceptorSelector;cs+interface://Castle/DynamicProxy/IInterceptorSelector;Equals_DifferentOptions_Selector in Castle.DynamicProxy.Tests.ProxyGenerationOptionsTestCase
True;Assignment;cs+class://Castle/DynamicProxy/Tests/AllInterceptorSelector;cs+interface://Castle/DynamicProxy/IInterceptorSelector;Equals_Compares_selectors_existence in Castle.DynamicProxy.Tests.ProxyGenerationOptionsTestCase
True;VariableInitializer;cs+class://Castle/DynamicProxy/Tests/AllInterceptorSelector;cs+interface://Castle/DynamicProxy/IInterceptorSelector;GetHashCode_EqualNonEmptyOptions in Castle.DynamicProxy.Tests.ProxyGenerationOptionsTestCase
True;Assignment;cs+class://Castle/DynamicProxy/Tests/AllInterceptorSelector;cs+interface://Castle/DynamicProxy/IInterceptorSelector;GetHashCode_DifferentOptions_Selector in Castle.DynamicProxy.Tests.ProxyGenerationOptionsTestCase
True;Parameter;cs+class://Castle/DynamicProxy/Tests/InterfaceProxyWithTargetInterfaceTestCase/PrivateClass;cs+interface://Castle/DynamicProxy/Tests/InterfaceProxyWithTargetInterfaceTestCase/PrivateInterface;Cannot_proxy_inaccessible_interface in Castle.DynamicProxy.Tests.InterfaceProxyWithTargetInterfaceTestCase
True;Parameter;cs+class://Castle/InterClasses/One;cs+interface://Castle/DynamicProxy/Tests/Interfaces/IOne;When_two_selectors_present_and_not_equal_should_cache_type_anyway_InterfaceProxyWithTargetInterface in Castle.DynamicProxy.Tests.InterceptorSelectorTestCase
True;Parameter;cs+class://Castle/InterClasses/One;cs+interface://Castle/DynamicProxy/Tests/Interfaces/IOne;When_two_selectors_present_and_not_equal_should_cache_type_anyway_InterfaceProxyWithTargetInterface in Castle.DynamicProxy.Tests.InterceptorSelectorTestCase
True;Parameter;cs+class://Castle/InterClasses/One;cs+interface://Castle/DynamicProxy/Tests/Interfaces/IOne;When_two_selectors_present_and_not_equal_should_cache_type_anyway_InterfaceProxyWithTarget in Castle.DynamicProxy.Tests.InterceptorSelectorTestCase
True;Parameter;cs+class://Castle/InterClasses/One;cs+interface://Castle/DynamicProxy/Tests/Interfaces/IOne;When_two_selectors_present_and_not_equal_should_cache_type_anyway_InterfaceProxyWithTarget in Castle.DynamicProxy.Tests.InterceptorSelectorTestCase
