type;from;to;direct;marker;constants;systemType
CI;cs+class://Gallio/Tests/Model/Filters/AssemblyFilterTest;cs+interface://Gallio/Tests/Model/Filters/ITypeFilterTest;True;False;False;True
CC;cs+class://Gallio/Tests/Model/Filters/IdFilterTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Model/Filters/MemberFilterTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Model/Filters/MetadataFilterTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Model/Filters/NamespaceFilterTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Model/Filters/NoneFilterTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Model/Filters/NotFilterTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Model/Filters/OrFilterTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Model/Filters/TypeFilterTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CI;cs+class://Gallio/Tests/Model/Filters/TypeFilterTest;cs+interface://Gallio/Tests/Model/Filters/ITypeFilterTest;True;False;False;True
CC;cs+class://Gallio/Tests/Model/Filters/TypeFilterTest/NestedTypeFilterTest;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Runner/Reports/Schema/ReportTests;cs+class://Gallio/Tests/BaseTestWithMocks;True;False;False;True
CC;cs+class://Gallio/Tests/Common/Diagnostics/ExceptionUtilsTest/HostileException;cs+class://System/Exception;True;False;False;False
CC;cs+class://Gallio/Tests/Common/Diagnostics/ExceptionUtilsTest/RevengeOfTheHostileException;cs+class://Gallio/Tests/Common/Diagnostics/ExceptionUtilsTest/HostileException;True;False;False;True
CC;cs+class://MbUnit/Framework/ContractVerifiers/Core/NotEnoughHashesException;cs+class://System/Exception;True;False;False;False
CC;cs+class://MbUnit/Framework/ExpectedInvalidOperationExceptionAttribute;cs+class://MbUnit/Framework/ExpectedExceptionAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/RandomGenerationDataAttribute;cs+class://MbUnit/Framework/GenerationDataAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/DisableAttribute;cs+class://Gallio/Framework/Pattern/TestDecoratorPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/AnnotationAttribute;cs+class://Gallio/Framework/Pattern/AnnotationPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/ApartmentStateAttribute;cs+class://Gallio/Framework/Pattern/TestDecoratorPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/AssemblyFixtureAttribute;cs+class://Gallio/Framework/Pattern/TestTypePatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/BindAttribute;cs+class://Gallio/Framework/Pattern/TestParameterDecoratorPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/ColumnAttribute;cs+class://MbUnit/Framework/DataAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/CombinatorialJoinAttribute;cs+class://MbUnit/Framework/JoinAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/ContractVerifiers/HashCodeAcceptanceContract[1];cs+class://MbUnit/Framework/ContractVerifiers/AbstractContract;True;False;False;True
CI;cs+class://MbUnit/Framework/ContractVerifiers/EquivalenceClass;cs+interface://System/Collections/IEnumerable;True;False;False;False
CI;cs+class://MbUnit/Framework/ContractVerifiers/EquivalenceClassCollection;cs+interface://System/Collections/Generic/IEnumerable[1];True;False;False;False
CC;cs+class://MbUnit/Framework/CsvDataAttribute;cs+class://MbUnit/Framework/ContentAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/DataAttribute;cs+class://Gallio/Framework/Pattern/DataPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/DependsOnAttribute;cs+class://Gallio/Framework/Pattern/TestDependencyPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/ExplicitAttribute;cs+class://Gallio/Framework/Pattern/TestDecoratorPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/ContentAttribute;cs+class://Gallio/Framework/Pattern/DataPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/FactoryAttribute;cs+class://Gallio/Framework/Pattern/DataPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/HeaderAttribute;cs+class://Gallio/Framework/Pattern/DataPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/FixtureInitializerAttribute;cs+class://Gallio/Framework/Pattern/ContributionMethodPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/JoinAttribute;cs+class://Gallio/Framework/Pattern/PatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/MultipleAssertsAttribute;cs+class://Gallio/Framework/Pattern/TestMethodDecoratorPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/NameAttribute;cs+class://Gallio/Framework/Pattern/PatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/PairwiseJoinAttribute;cs+class://MbUnit/Framework/JoinAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/PendingAttribute;cs+class://Gallio/Framework/Pattern/TestDecoratorPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/RepeatAttribute;cs+class://Gallio/Framework/Pattern/TestDecoratorPatternAttribute;True;False;False;True
CI;cs+class://MbUnit/Framework/Retry/RetryOptions;cs+interface://MbUnit/Framework/IRetryOptions;True;False;False;True
CC;cs+class://MbUnit/Framework/RowAttribute;cs+class://MbUnit/Framework/DataAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/AssemblyResolverAttribute;cs+class://Gallio/Framework/Pattern/TestAssemblyInitializationAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/AuthorAttribute;cs+class://Gallio/Framework/Pattern/MetadataPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/CategoryAttribute;cs+class://Gallio/Framework/Pattern/MetadataPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/DescriptionAttribute;cs+class://Gallio/Framework/Pattern/MetadataPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/ExpectedArgumentExceptionAttribute;cs+class://MbUnit/Framework/ExpectedExceptionAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/ExpectedArgumentNullExceptionAttribute;cs+class://MbUnit/Framework/ExpectedExceptionAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/ExpectedArgumentOutOfRangeExceptionAttribute;cs+class://MbUnit/Framework/ExpectedExceptionAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/ExpectedExceptionAttribute;cs+class://Gallio/Framework/Pattern/TestMethodDecoratorPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/IgnoreAttribute;cs+class://Gallio/Framework/Pattern/TestDecoratorPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/ImportanceAttribute;cs+class://Gallio/Framework/Pattern/MetadataPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/MetadataAttribute;cs+class://Gallio/Framework/Pattern/MetadataPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/ParameterAttribute;cs+class://Gallio/Framework/Pattern/TestParameterPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/MirrorException;cs+class://System/Exception;True;False;False;False
CC;cs+class://MbUnit/Framework/SequentialJoinAttribute;cs+class://MbUnit/Framework/JoinAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/SetUpAttribute;cs+class://Gallio/Framework/Pattern/ContributionMethodPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/TearDownAttribute;cs+class://Gallio/Framework/Pattern/ContributionMethodPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/TestAttribute;cs+class://Gallio/Framework/Pattern/TestMethodPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/TestDecoratorAttribute;cs+class://Gallio/Framework/Pattern/TestDecoratorPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/TestFixtureAttribute;cs+class://Gallio/Framework/Pattern/TestTypePatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/FixtureSetUpAttribute;cs+class://Gallio/Framework/Pattern/ContributionMethodPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/FixtureTearDownAttribute;cs+class://Gallio/Framework/Pattern/ContributionMethodPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/TestsOnAttribute;cs+class://Gallio/Framework/Pattern/MetadataPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/ThreadedRepeatAttribute;cs+class://Gallio/Framework/Pattern/TestDecoratorPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/TimeoutAttribute;cs+class://Gallio/Framework/Pattern/TestDecoratorPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Core/MbUnitTestFramework;cs+class://Gallio/Framework/Pattern/PatternTestFramework;True;False;False;True
CI;cs+class://MbUnit/Framework/ContractVerifiers/AbstractContract;cs+interface://MbUnit/Framework/ContractVerifiers/IContract;True;False;False;True
CC;cs+class://MbUnit/Framework/ContractVerifiers/AccessorContract[2];cs+class://MbUnit/Framework/ContractVerifiers/AbstractContract;True;False;False;True
CI;cs+class://MbUnit/Framework/ContractVerifiers/Core/ImmutableTypeCollection;cs+interface://System/Collections/Generic/ICollection[1];True;False;False;False
CC;cs+class://MbUnit/Framework/ContractVerifiers/InvalidValuesClass[1];cs+class://MbUnit/Framework/ContractVerifiers/DistinctInstanceCollection[1];True;False;False;True
CI;cs+class://MbUnit/Framework/ContractVerifiers/InvalidValuesClassCollection[1];cs+interface://System/Collections/Generic/IEnumerable[1];True;False;False;False
CC;cs+class://MbUnit/Framework/ContractVerifiers/Core/ListHandler[2];cs+class://MbUnit/Framework/ContractVerifiers/Core/CollectionHandler[2];True;False;False;True
CI;cs+class://MbUnit/Framework/ContractVerifiers/DistinctInstanceCollection[1];cs+interface://System/Collections/Generic/IEnumerable[1];True;False;False;False
CC;cs+class://MbUnit/Framework/ContractVerifiers/CollectionContract[2];cs+class://MbUnit/Framework/ContractVerifiers/AbstractContract;True;False;False;True
CC;cs+class://MbUnit/Framework/ContractVerifiers/ListContract[2];cs+class://MbUnit/Framework/ContractVerifiers/CollectionContract[2];True;False;False;True
CC;cs+class://MbUnit/Framework/ContractVerifiers/VerifyContractAttribute;cs+class://Gallio/Framework/Pattern/PatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/AutoEmbedScreenshotAttribute;cs+class://Gallio/Framework/Pattern/TestDecoratorPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/AutoEmbedRecordingAttribute;cs+class://MbUnit/Framework/AutoEmbedScreenshotAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/AbstractComparerAttribute;cs+class://MbUnit/Framework/ExtensionPointPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/ConverterAttribute;cs+class://MbUnit/Framework/ExtensionPointPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/BinaryDataAttribute;cs+class://MbUnit/Framework/ContentAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/CatchExceptionAttribute;cs+class://Gallio/Framework/Pattern/TestDecoratorPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/AssertExceptionAttribute;cs+class://MbUnit/Framework/CatchExceptionAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/TextDataAttribute;cs+class://MbUnit/Framework/ContentAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/FormatterAttribute;cs+class://MbUnit/Framework/ExtensionPointPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/EqualityComparerAttribute;cs+class://MbUnit/Framework/AbstractComparerAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/ComparerAttribute;cs+class://MbUnit/Framework/AbstractComparerAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/CustomXmlOptions;cs+class://MbUnit/Framework/XmlOptions;True;False;False;True
CC;cs+class://MbUnit/Framework/PrincipalAttribute;cs+class://Gallio/Framework/Pattern/TestDecoratorPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/MultipleCultureAttribute;cs+class://Gallio/Framework/Pattern/TestDecoratorPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/ImpersonateAttribute;cs+class://Gallio/Framework/Pattern/TestDecoratorPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/RandomStringsAttribute;cs+class://MbUnit/Framework/RandomGenerationDataAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/SequentialNumbersAttribute;cs+class://MbUnit/Framework/GenerationDataAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/RandomNumbersAttribute;cs+class://MbUnit/Framework/RandomGenerationDataAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/GenerationDataAttribute;cs+class://MbUnit/Framework/DataAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/EnumDataAttribute;cs+class://MbUnit/Framework/DataAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/DefaultTestCaseTimeoutAttribute;cs+class://Gallio/Framework/Pattern/TestAssemblyDecoratorPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/DegreeOfParallelismAttribute;cs+class://Gallio/Framework/Pattern/TestAssemblyDecoratorPatternAttribute;True;False;False;True
CI;cs+class://MbUnit/Framework/StructuralEqualityComparer[1];cs+interface://System/Collections/Generic/IEqualityComparer[1];True;False;False;False
CI;cs+class://MbUnit/Framework/StructuralEqualityComparer[1];cs+interface://System/Collections/Generic/IEnumerable[1];True;False;False;False
CC;cs+class://MbUnit/Framework/XmlDataAttribute;cs+class://MbUnit/Framework/ContentAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/ContractVerifiers/ComparisonContract[1];cs+class://MbUnit/Framework/ContractVerifiers/AbstractContract;True;False;False;True
CC;cs+class://MbUnit/Framework/ContractVerifiers/EqualityContract[1];cs+class://MbUnit/Framework/ContractVerifiers/AbstractContract;True;False;False;True
CC;cs+class://MbUnit/Framework/ContractVerifiers/ExceptionContract[1];cs+class://MbUnit/Framework/ContractVerifiers/AbstractContract;True;False;False;True
CC;cs+class://MbUnit/Framework/ContractVerifiers/ImmutabilityContract[1];cs+class://MbUnit/Framework/ContractVerifiers/AbstractContract;True;False;False;True
CC;cs+class://MbUnit/Framework/ParallelizableAttribute;cs+class://Gallio/Framework/Pattern/TestDecoratorPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/StaticTestFactoryAttribute;cs+class://Gallio/Framework/Pattern/ContributionMethodPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/TestCase;cs+class://MbUnit/Framework/TestDefinition;True;False;False;True
CC;cs+class://MbUnit/Framework/DynamicTestFactoryAttribute;cs+class://Gallio/Framework/Pattern/TestMethodPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/RollbackAttribute;cs+class://Gallio/Framework/Pattern/TestDecoratorPatternAttribute;True;False;False;True
CC;cs+class://MbUnit/Framework/TestDefinition;cs+class://MbUnit/Framework/Test;True;False;False;True
CC;cs+class://MbUnit/Framework/TestFixtureReference;cs+class://MbUnit/Framework/Test;True;False;False;True
CC;cs+class://MbUnit/Framework/TestSuite;cs+class://MbUnit/Framework/TestDefinition;True;False;False;True
CC;cs+class://MbUnit/Tests/Framework/AssertTest_Count;cs+class://MbUnit/Tests/Framework/BaseAssertTest;True;False;False;True
CI;cs+class://MbUnit/Tests/Framework/AssertTest_Count/CountableEnumerable;cs+interface://System/Collections/Generic/IEnumerable[1];True;False;False;False
CC;cs+class://MbUnit/Tests/Framework/ContractVerifiers/HashCodeAcceptanceContractTest;cs+class://MbUnit/Tests/Framework/ContractVerifiers/AbstractContractTest;True;False;False;True
CC;cs+class://MbUnit/Tests/Framework/AssertTest_HasAttribute;cs+class://MbUnit/Tests/Framework/BaseAssertTest;True;False;False;True
CC;cs+class://MbUnit/Tests/Framework/AssertTest_HasAttribute/FooAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://MbUnit/Tests/Framework/AssertTest_HasAttribute/BarAttribute;cs+class://System/Attribute;True;False;False;False
CC;cs+class://MbUnit/Tests/Framework/AssertTest_HasAttribute/ChildFooAttribute;cs+class://MbUnit/Tests/Framework/AssertTest_HasAttribute/FooAttribute;True;False;False;True
CC;cs+class://MbUnit/Tests/Framework/DisableAttributeTest;cs+class://Gallio/Tests/BaseTestWithSampleRunner;True;False;False;True
CC;cs+class://MbUnit/Tests/Framework/DisableAttributeTest/Sample/Concrete;cs+class://MbUnit/Tests/Framework/DisableAttributeTest/Sample/Abstract;True;False;False;True
CC;cs+class://MbUnit/Tests/Framework/ImpersonateAttributeTest;cs+class://Gallio/Tests/BaseTestWithSampleRunner;True;False;False;True
CC;cs+class://MbUnit/Tests/Framework/MirrorTest/SampleObject/CustomEventArgs;cs+class://System/EventArgs;True;False;False;False
CC;cs+class://MbUnit/Tests/Framework/RetryTest;cs+class://MbUnit/Tests/Framework/BaseAssertTest;True;False;False;True
CC;cs+class://MbUnit/Tests/Framework/SharedDataSetTest;cs+class://Gallio/Tests/BaseTestWithSampleRunner;True;False;False;True
CC;cs+class://MbUnit/Tests/Framework/SharedDataSetTest/SharedDataAttribute;cs+class://MbUnit/Framework/DataAttribute;True;False;False;True
CI;cs+class://MbUnit/Tests/Framework/SharedDataSetTest/SharedDataSet;cs+interface://Gallio/Framework/Data/IDataSet;True;False;False;True
CI;cs+class://MbUnit/Tests/Framework/SharedDataSetTest/SharedDataItem;cs+interface://Gallio/Framework/Data/IDataItem;True;False;False;True
CI;cs+class://MbUnit/Tests/Framework/SharedDataSetTest/DummyServiceImplementationBase;cs+interface://MbUnit/Tests/Framework/SharedDataSetTest/IService;True;False;False;True
CC;cs+class://MbUnit/Tests/Framework/SharedDataSetTest/ConcreteService;cs+class://MbUnit/Tests/Framework/SharedDataSetTest/DummyServiceImplementationBase;True;False;False;True
CI;cs+class://MbUnit/Tests/Framework/SharedDataSetTest/ConcreteService;cs+interface://MbUnit/Tests/Framework/SharedDataSetTest/IService;True;False;False;True
