direct?;source;from;to;from declaration
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Instantiate_Repository_From_Resolver in Umbraco.Tests.Persistence.Repositories.TemplateRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Instantiate_Repository_From_Resolver in Umbraco.Tests.Persistence.Repositories.UserRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Perform_Delete_On_UserRepository in Umbraco.Tests.Persistence.Repositories.UserRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Perform_GetByQuery_On_UserRepository in Umbraco.Tests.Persistence.Repositories.UserRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Perform_GetAll_By_Param_Ids_On_UserRepository in Umbraco.Tests.Persistence.Repositories.UserRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Perform_GetAll_On_UserRepository in Umbraco.Tests.Persistence.Repositories.UserRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Perform_Exists_On_UserRepository in Umbraco.Tests.Persistence.Repositories.UserRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Perform_Count_On_UserRepository in Umbraco.Tests.Persistence.Repositories.UserRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Remove_Section_For_User in Umbraco.Tests.Persistence.Repositories.UserRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Add_Section_For_User in Umbraco.Tests.Persistence.Repositories.UserRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Update_Section_For_User in Umbraco.Tests.Persistence.Repositories.UserRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Default_User_Permissions_Based_On_User_Type in Umbraco.Tests.Persistence.Repositories.UserRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;CreateAndCommitUserType in Umbraco.Tests.Persistence.Repositories.UserRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Instantiate_Repository_From_Resolver in Umbraco.Tests.Persistence.Repositories.UserTypeRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Perform_Delete_On_UserTypeRepository in Umbraco.Tests.Persistence.Repositories.UserTypeRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Perform_GetByQuery_On_UserTypeRepository in Umbraco.Tests.Persistence.Repositories.UserTypeRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Perform_GetAll_By_Param_Ids_On_UserTypeRepository in Umbraco.Tests.Persistence.Repositories.UserTypeRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Perform_GetAll_On_UserTypeRepository in Umbraco.Tests.Persistence.Repositories.UserTypeRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Perform_Exists_On_UserTypeRepository in Umbraco.Tests.Persistence.Repositories.UserTypeRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Perform_Count_On_UserTypeRepository in Umbraco.Tests.Persistence.Repositories.UserTypeRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Ensure_Content_Xml_Created in Umbraco.Tests.Services.MemberServiceTests
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Ensure_Content_Xml_Created in Umbraco.Tests.Services.MediaServiceTests
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Instantiate_Repository_From_Resolver in Umbraco.Tests.Persistence.Repositories.ContentRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Perform_Multiple_Adds_On_ContentRepository_With_RepositoryResolver in Umbraco.Tests.Persistence.Repositories.ContentRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Perform_Delete_On_ContentRepository in Umbraco.Tests.Persistence.Repositories.ContentRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Instantiate_Repository_From_Resolver in Umbraco.Tests.Persistence.Repositories.ContentTypeRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Instantiate_Repository_From_Resolver in Umbraco.Tests.Persistence.Repositories.DataTypeDefinitionRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Instantiate_Repository_From_Resolver in Umbraco.Tests.Persistence.Repositories.DictionaryRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Instantiate_Repository_From_Resolver in Umbraco.Tests.Persistence.Repositories.LanguageRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Instantiate_Repository_From_Resolver in Umbraco.Tests.Persistence.Repositories.MediaRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Instantiate_Repository_From_Resolver in Umbraco.Tests.Persistence.Repositories.MediaTypeRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Instantiate_Repository_From_Resolver in Umbraco.Tests.Persistence.Repositories.RelationRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Instantiate_Repository_From_Resolver in Umbraco.Tests.Persistence.Repositories.RelationTypeRepositoryTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Verify_UOW_In_Repository in Umbraco.Tests.Persistence.RepositoryResolverTests
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Type_Checking in Umbraco.Tests.Persistence.RepositoryResolverTests
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Getting_100_Uncached_Items in Umbraco.Tests.Services.ContentServicePerformanceTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Getting_1000_Uncached_Items in Umbraco.Tests.Services.ContentServicePerformanceTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Getting_100_Cached_Items in Umbraco.Tests.Services.ContentServicePerformanceTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Getting_1000_Cached_Items in Umbraco.Tests.Services.ContentServicePerformanceTest
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_UnPublish_Content in Umbraco.Tests.Services.ContentServiceTests
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_UnPublish_Content in Umbraco.Tests.Services.ContentServiceTests
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_RePublish_All_Content in Umbraco.Tests.Services.ContentServiceTests
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_RePublish_All_Content in Umbraco.Tests.Services.ContentServiceTests
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_RePublish_All_Content_Of_Type in Umbraco.Tests.Services.ContentServiceTests
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_RePublish_All_Content_Of_Type in Umbraco.Tests.Services.ContentServiceTests
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Can_Save_Lazy_Content in Umbraco.Tests.Services.ContentServiceTests
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Ensure_Content_Xml_Created in Umbraco.Tests.Services.ContentServiceTests
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Ensure_Content_Xml_Created in Umbraco.Tests.Services.ContentServiceTests
True;Parameter;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IUnitOfWork;Ensure_Preview_Xml_Created in Umbraco.Tests.Services.ContentServiceTests
True;ThisChangingType;cs+class://Umbraco/Core/Persistence/UnitOfWork/PetaPocoUnitOfWork;cs+class://Umbraco/Core/DisposableObject;Dispose in Umbraco.Core.DisposableObject
True;Return;cs+class://Umbraco/Core/Persistence/UnitOfWork/PetaPocoUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;GetUnitOfWork in Umbraco.Core.Persistence.UnitOfWork.PetaPocoUnitOfWorkProvider
True;Return;cs+class://Umbraco/Core/Persistence/UnitOfWork/PetaPocoUnitOfWork;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWork;GetUnitOfWork in Umbraco.Tests.Services.ThreadSafetyServiceTest.PerThreadPetaPocoUnitOfWorkProvider
True;Parameter;cs+class://Umbraco/Core/Persistence/UnitOfWork/PetaPocoUnitOfWorkProvider;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWorkProvider;Services in Umbraco.Web.Standalone.ServiceContextManager
True;Parameter;cs+class://Umbraco/Core/Persistence/UnitOfWork/PetaPocoUnitOfWorkProvider;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWorkProvider;Initialize in Umbraco.Core.CoreBootManager
True;Parameter;cs+class://Umbraco/Core/Persistence/UnitOfWork/PetaPocoUnitOfWorkProvider;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWorkProvider;Services in Umbraco.Core.Standalone.ServiceContextManager
True;Parameter;cs+class://Umbraco/Core/Persistence/UnitOfWork/PetaPocoUnitOfWorkProvider;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWorkProvider;Initialize in Umbraco.Tests.Persistence.BaseTableByTableTest
True;Parameter;cs+class://Umbraco/Core/Persistence/UnitOfWork/PetaPocoUnitOfWorkProvider;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWorkProvider;Initialize in Umbraco.Tests.TestHelpers.BaseDatabaseFactoryTest
True;Parameter;cs+class://Umbraco/Core/Persistence/UnitOfWork/PetaPocoUnitOfWorkProvider;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWorkProvider;SetupApplicationContext in Umbraco.Tests.TestHelpers.BaseUmbracoApplicationTest
True;Parameter;cs+class://Umbraco/Core/Persistence/UnitOfWork/PetaPocoUnitOfWorkProvider;cs+interface://Umbraco/Core/Persistence/UnitOfWork/IDatabaseUnitOfWorkProvider;Initialize in Umbraco.Tests.TestHelpers.BaseDatabaseTest
True;Parameter;cs+class://Umbraco/Core/Profiling/LogProfiler;cs+interface://Umbraco/Core/Profiling/IProfiler;InitializeProfilerResolver in Umbraco.Core.CoreBootManager
True;Parameter;cs+class://Umbraco/Core/Profiling/LogProfiler;cs+interface://Umbraco/Core/Profiling/IProfiler;Setup in Umbraco.Tests.Macros.MacroTests
False;ThisChangingType;cs+class://Umbraco/Core/Profiling/ProfilerResolver;cs+class://Umbraco/Core/ObjectResolution/SingleObjectResolverBase[2];ResolverBase in Umbraco.Core.ObjectResolution.ResolverBase
True;Parameter;cs+class://Umbraco/Core/Profiling/ProfilingView;cs+interface://System/Web/Mvc/IView;WrapResult in Umbraco.Core.Profiling.ProfilingViewEngine
True;Parameter;cs+class://Umbraco/Core/Profiling/WebProfiler;cs+interface://Umbraco/Core/Profiling/IProfiler;InitializeProfilerResolver in Umbraco.Web.WebBootManager
True;Parameter;cs+class://Umbraco/Core/PropertyEditors/IntegerValidator;cs+interface://Umbraco/Core/PropertyEditors/IPropertyValidator;CreateValueEditor in Umbraco.Web.PropertyEditors.IntegerPropertyEditor
True;Return;cs+class://Umbraco/Core/PropertyEditors/ManifestPropertyValidator;cs+interface://Umbraco/Core/PropertyEditors/IPropertyValidator;Create in Umbraco.Core.Manifest.ManifestValidatorConverter
False;ThisChangingType;cs+class://Umbraco/Core/PropertyEditors/ParameterEditorResolver;cs+class://Umbraco/Core/ObjectResolution/LazyManyObjectsResolverBase[2];ResolverBase in Umbraco.Core.ObjectResolution.ResolverBase
True;VariableInitializer;cs+class://Umbraco/Core/PropertyEditors/PropertyEditor;cs+interface://Umbraco/Core/PropertyEditors/IParameterEditor;Property_Editors_Can_Be_Parameter_Editor in Umbraco.Tests.Manifest.ManifestParserTests
False;ThisChangingType;cs+class://Umbraco/Core/PropertyEditors/PropertyEditorResolver;cs+class://Umbraco/Core/ObjectResolution/LazyManyObjectsResolverBase[2];ResolverBase in Umbraco.Core.ObjectResolution.ResolverBase
False;ThisChangingType;cs+class://Umbraco/Core/PropertyEditors/PropertyValueConvertersResolver;cs+class://Umbraco/Core/ObjectResolution/ManyObjectsResolverBase[2];ResolverBase in Umbraco.Core.ObjectResolution.ResolverBase
False;ThisChangingType;cs+class://Umbraco/Core/PropertyEditors/ValidatorsResolver;cs+class://Umbraco/Core/ObjectResolution/LazyManyObjectsResolverBase[2];ResolverBase in Umbraco.Core.ObjectResolution.ResolverBase
True;Parameter;cs+class://Umbraco/Core/Dynamics/DynamicQueryableGetMemberBinder;cs+class://System/Dynamic/GetMemberBinder;OrderBy in Umbraco.Web.Dynamics.Grouping
True;Parameter;cs+class://Umbraco/Core/Dynamics/DynamicQueryableGetMemberBinder;cs+class://System/Dynamic/GetMemberBinder;OrderBy in Umbraco.Web.Dynamics.Grouping
True;Cast;cs+class://Umbraco/Core/Dynamics/DynamicXml;cs+interface://System/Collections/Generic/IEnumerable[1];Count in Umbraco.Core.Dynamics.DynamicXml
True;Cast;cs+class://Umbraco/Core/Dynamics/DynamicXml;cs+interface://System/Collections/Generic/IEnumerable[1];Any in Umbraco.Core.Dynamics.DynamicXml
True;Cast;cs+class://Umbraco/Core/Dynamics/DynamicXml;cs+interface://System/Collections/Generic/IEnumerable[1];Take in Umbraco.Core.Dynamics.DynamicXml
