type;from;to;direct;marker;constants;systemType
CC;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/Inverse/VersionedEntityWithInverseOneToManyTest;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/AbstractEntityWithOneToManyTest;True;False;False;True
CC;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/NonInverse/EntityWithNonInverseManyToManyTest;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/AbstractEntityWithManyToManyTest;True;False;False;True
CC;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/NonInverse/EntityWithNonInverseManyToManyUnidirTest;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/AbstractEntityWithManyToManyTest;True;False;False;True
CC;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/NonInverse/EntityWithNonInverseOneToManyJoinTest;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/AbstractEntityWithOneToManyTest;True;False;False;True
CC;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/NonInverse/EntityWithNonInverseOneToManyTest;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/AbstractEntityWithOneToManyTest;True;False;False;True
CC;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/NonInverse/EntityWithNonInverseOneToManyUnidirTest;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/AbstractEntityWithOneToManyTest;True;False;False;True
CC;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/NonInverse/VersionedEntityWithNonInverseManyToManyTest;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/AbstractEntityWithManyToManyTest;True;False;False;True
CC;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/NonInverse/VersionedEntityWithNonInverseOneToManyJoinTest;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/AbstractEntityWithOneToManyTest;True;False;False;True
CC;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/NonInverse/VersionedEntityWithNonInverseOneToManyTest;cs+class://NHibernate/Test/Immutable/EntityWithMutableCollection/AbstractEntityWithOneToManyTest;True;False;False;True
CC;cs+class://NHibernate/Test/Immutable/ImmutableTest;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Insertordering/InsertOrderingFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Insertordering/InsertOrderingFixture/StatsBatcher;cs+class://NHibernate/AdoNet/SqlClientBatchingBatcher;True;False;False;True
CI;cs+class://NHibernate/Test/Insertordering/InsertOrderingFixture/StatsBatcherFactory;cs+interface://NHibernate/AdoNet/IBatcherFactory;True;False;False;True
CC;cs+class://NHibernate/Test/KnownBugAttribute;cs+class://NUnit/Framework/ExpectedExceptionAttribute;True;False;False;False
CC;cs+class://NHibernate/Test/Join/JoinedFilters;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/LazyOneToOne/LazyOneToOneTest;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/LazyProperty/LazyPropertyFixture;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/AggregateTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/ByMethod/AnyTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/BinaryBooleanExpressionTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/BinaryExpressionOrdererTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/FreetextGenerator;cs+class://NHibernate/Linq/Functions/BaseHqlGeneratorForMethod;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/BooleanMethodExtensionExample;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/BooleanMethodExtensionExample/MyLinqToHqlGeneratorsRegistry;cs+class://NHibernate/Linq/Functions/DefaultLinqToHqlGeneratorsRegistry;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/ByMethod/AverageTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/ByMethod/CastTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/ByMethod/GroupByHavingTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/ByMethod/GroupByTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CI;cs+class://NHibernate/Test/Linq/ByMethod/GroupByTests/TupGrouping[3];cs+interface://System/Linq/IGrouping[2];True;False;False;False
CC;cs+class://NHibernate/Test/Linq/ByMethod/GetValueOrDefaultTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/CasingTest;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/CharEqualityTests;cs+class://NHibernate/Test/TestCaseMappingByCode;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/DateTimeTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/ExpressionSessionLeakTest;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/LoggingTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/QueryTimeoutTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/QueryTimeoutTests/TimeoutCatchingNonBatchingBatcher;cs+class://NHibernate/AdoNet/NonBatchingBatcher;True;False;False;True
CI;cs+class://NHibernate/Test/Linq/QueryTimeoutTests/TimeoutCatchingNonBatchingBatcherFactory;cs+interface://NHibernate/AdoNet/IBatcherFactory;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/JoinTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/MyLinqToHqlGeneratorsRegistry;cs+class://NHibernate/Linq/Functions/DefaultLinqToHqlGeneratorsRegistry;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/IsLikeGenerator;cs+class://NHibernate/Linq/Functions/BaseHqlGeneratorForMethod;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/CustomExtensionsExample;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/MathTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/DynamicQueryTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/EagerLoadTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/EnumTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/FunctionTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/LinqQuerySamples;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/LinqTestCase;cs+class://NHibernate/Test/Linq/ReadonlyTestCase;True;False;False;True
CI;cs+class://NHibernate/Test/Linq/LinqToHqlGeneratorsRegistryFactoryTest/MyLinqToHqlGeneratorsRegistry;cs+interface://NHibernate/Linq/Functions/ILinqToHqlGeneratorsRegistry;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/MethodCallTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/MiscellaneousTextFixture;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/NestedSelectsTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/NullComparisonTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/ByMethod/OrderByTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/OperatorTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/PagingTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/ParameterisedQueries;cs+class://NHibernate/Test/Linq/ReadonlyTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/PatientTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/ProjectionsTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/ProjectionsTests/ExpandedWrapper[2];cs+class://NHibernate/Test/Linq/ProjectionsTests/ExpandedWrapper[1];True;False;False;True
CC;cs+class://NHibernate/Test/Linq/PropertyMethodMappingTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/QueryCacheableTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/QueryReuseTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/ReadonlyTestCase;cs+class://NHibernate/Test/TestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/StatelessSessionQueringTest;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CC;cs+class://NHibernate/Test/Linq/ByMethod/SumTests;cs+class://NHibernate/Test/Linq/LinqTestCase;True;False;False;True
CI;cs+class://NHibernate/Test/Logging/Log4NetLoggerTest/LogMock;cs+interface://log4net/ILog;True;False;False;False
CC;cs+class://NHibernate/Test/MappingByCode/ConventionModelMapperTests/VersionOnBaseClassIntegrationTest/Person;cs+class://NHibernate/Test/MappingByCode/ConventionModelMapperTests/VersionOnBaseClassIntegrationTest/BaseEntity;True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExpliticMappingTests/AllPropertiesRegistrationTests/Inherited;cs+class://NHibernate/Test/MappingByCode/ExpliticMappingTests/AllPropertiesRegistrationTests/MyClass;True;False;False;True
CI;cs+class://NHibernate/Test/MappingByCode/ExpliticMappingTests/ComponentAsIdTests/MyComponent;cs+interface://NHibernate/Test/MappingByCode/ExpliticMappingTests/ComponentAsIdTests/IMyCompo;True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExpliticMappingTests/ComposedIdTests/MyOtherSubclass;cs+class://NHibernate/Test/MappingByCode/ExpliticMappingTests/ComposedIdTests/MyOther;True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExpliticMappingTests/ConformistMappingRegistrationTests/ClassMappingRegistrationTest/MyClassBaseMap[1];cs+class://NHibernate/Mapping/ByCode/Conformist/ClassMapping[1];True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExpliticMappingTests/ConformistMappingRegistrationTests/ClassMappingRegistrationTest/MyClassMap;cs+class://NHibernate/Mapping/ByCode/Conformist/ClassMapping[1];True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExplicitlyDeclaredModelTests/SplitPropertiesRegistrationTests/Inherited;cs+class://NHibernate/Test/MappingByCode/ExplicitlyDeclaredModelTests/SplitPropertiesRegistrationTests/MyClass;True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExplicitlyDeclaredModelTests/JoinedSubclassMappingStrategyTests/Inherited1;cs+class://NHibernate/Test/MappingByCode/ExplicitlyDeclaredModelTests/JoinedSubclassMappingStrategyTests/MyClass;True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExplicitlyDeclaredModelTests/JoinedSubclassMappingStrategyTests/Inherited2;cs+class://NHibernate/Test/MappingByCode/ExplicitlyDeclaredModelTests/JoinedSubclassMappingStrategyTests/Inherited1;True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExplicitlyDeclaredModelTests/JoinedSubclassSequenceRegistrationTests/Inherited1;cs+class://NHibernate/Test/MappingByCode/ExplicitlyDeclaredModelTests/JoinedSubclassSequenceRegistrationTests/MyClass;True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExplicitlyDeclaredModelTests/RootClassMappingStrategyTests/Inherited1;cs+class://NHibernate/Test/MappingByCode/ExplicitlyDeclaredModelTests/RootClassMappingStrategyTests/MyClass;True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExplicitlyDeclaredModelTests/RootClassMappingStrategyTests/Inherited2;cs+class://NHibernate/Test/MappingByCode/ExplicitlyDeclaredModelTests/RootClassMappingStrategyTests/Inherited1;True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExplicitlyDeclaredModelTests/SubclassMappingStrategyTests/Inherited1;cs+class://NHibernate/Test/MappingByCode/ExplicitlyDeclaredModelTests/SubclassMappingStrategyTests/MyClass;True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExplicitlyDeclaredModelTests/SubclassMappingStrategyTests/Inherited2;cs+class://NHibernate/Test/MappingByCode/ExplicitlyDeclaredModelTests/SubclassMappingStrategyTests/Inherited1;True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExplicitlyDeclaredModelTests/SubclassSequenceRegistrationTests/Inherited1;cs+class://NHibernate/Test/MappingByCode/ExplicitlyDeclaredModelTests/SubclassSequenceRegistrationTests/MyClass;True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExplicitlyDeclaredModelTests/UnionSubclassMappingStrategyTests/Inherited1;cs+class://NHibernate/Test/MappingByCode/ExplicitlyDeclaredModelTests/UnionSubclassMappingStrategyTests/MyClass;True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExplicitlyDeclaredModelTests/UnionSubclassMappingStrategyTests/Inherited2;cs+class://NHibernate/Test/MappingByCode/ExplicitlyDeclaredModelTests/UnionSubclassMappingStrategyTests/Inherited1;True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExplicitlyDeclaredModelTests/UnionSubclassSequenceRegistrationTests/Inherited1;cs+class://NHibernate/Test/MappingByCode/ExplicitlyDeclaredModelTests/UnionSubclassSequenceRegistrationTests/MyClass;True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExpliticMappingTests/ConformistMappingRegistrationTests/ComponentMappingRegistrationTest/MyClassMap;cs+class://NHibernate/Mapping/ByCode/Conformist/ClassMapping[1];True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExpliticMappingTests/ConformistMappingRegistrationTests/ComponentMappingRegistrationTest/NameMap;cs+class://NHibernate/Mapping/ByCode/Conformist/ComponentMapping[1];True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExpliticMappingTests/ConformistMappingRegistrationTests/JoinedSubclassMappingRegistration/Inherited;cs+class://NHibernate/Test/MappingByCode/ExpliticMappingTests/ConformistMappingRegistrationTests/JoinedSubclassMappingRegistration/MyClass;True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExpliticMappingTests/ConformistMappingRegistrationTests/JoinedSubclassMappingRegistration/MyClassMap;cs+class://NHibernate/Mapping/ByCode/Conformist/ClassMapping[1];True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExpliticMappingTests/ConformistMappingRegistrationTests/JoinedSubclassMappingRegistration/InheritedMap;cs+class://NHibernate/Mapping/ByCode/Conformist/JoinedSubclassMapping[1];True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExpliticMappingTests/ConformistMappingRegistrationTests/SubclassMappingRegistration/Inherited;cs+class://NHibernate/Test/MappingByCode/ExpliticMappingTests/ConformistMappingRegistrationTests/SubclassMappingRegistration/MyClass;True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExpliticMappingTests/ConformistMappingRegistrationTests/SubclassMappingRegistration/MyClassMap;cs+class://NHibernate/Mapping/ByCode/Conformist/ClassMapping[1];True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExpliticMappingTests/ConformistMappingRegistrationTests/SubclassMappingRegistration/InheritedMap;cs+class://NHibernate/Mapping/ByCode/Conformist/SubclassMapping[1];True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExpliticMappingTests/ConformistMappingRegistrationTests/UnionSubclassMappingRegistrationTest/Inherited;cs+class://NHibernate/Test/MappingByCode/ExpliticMappingTests/ConformistMappingRegistrationTests/UnionSubclassMappingRegistrationTest/MyClass;True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExpliticMappingTests/ConformistMappingRegistrationTests/UnionSubclassMappingRegistrationTest/MyClassMap;cs+class://NHibernate/Mapping/ByCode/Conformist/ClassMapping[1];True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExpliticMappingTests/ConformistMappingRegistrationTests/UnionSubclassMappingRegistrationTest/InheritedMap;cs+class://NHibernate/Mapping/ByCode/Conformist/UnionSubclassMapping[1];True;False;False;True
CC;cs+class://NHibernate/Test/MappingByCode/ExpliticMappingTests/SubclassPropertiesSplitsTests/Inherited;cs+class://NHibernate/Test/MappingByCode/ExpliticMappingTests/SubclassPropertiesSplitsTests/MyClass;True;False;False;True
