type;from;to;direct;marker;constants;systemType
CC;cs+class://Spring/Data/NHibernate/SpringSessionSynchronization;cs+class://Spring/Transaction/Support/TransactionSynchronizationAdapter;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/SpringSessionSynchronization;cs+interface://Spring/Core/IOrdered;True;False;False;True
CC;cs+class://Spring/Data/NHibernate/Support/ConfigSectionSessionScopeSettings;cs+class://Spring/Data/NHibernate/Support/SessionScopeSettings;True;False;False;True
CC;cs+class://Spring/Data/NHibernate/Support/HibernateDaoSupport;cs+class://Spring/Dao/Support/DaoSupport;True;False;False;True
CC;cs+class://Spring/Data/NHibernate/Support/OpenSessionInViewModule;cs+class://Spring/Data/NHibernate/Support/SessionScope;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/Support/OpenSessionInViewModule;cs+interface://System/Web/IHttpModule;True;False;False;False
CI;cs+class://Spring/Data/NHibernate/Support/SessionScope;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Spring/Data/NHibernate/Support/SessionScope/LazySessionHolder;cs+class://Spring/Data/NHibernate/SessionHolder;True;False;False;True
CC;cs+class://Spring/Data/NHibernate/HibernateTransactionManagerTests/TestableHibernateTransactionManager;cs+class://Spring/Data/NHibernate/HibernateTransactionManager;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/TransactionCommitTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;True;False;False;True
CC;cs+class://Spring/Data/NHibernate/LocalSessionFactoryObjectStub;cs+class://Spring/Data/NHibernate/LocalSessionFactoryObject;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/TransactionRollbackTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/ThrowExceptionHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/TransactionRollbackOnlyTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/ParticipatingTransactionWithCommitTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/ParticipatingTransactionWithRollbackTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/ParticipatingTransactionWithRollbackOnlyTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/ParticipatingTransactionWithWithRequiresNewTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/RequiresNewTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/RequiresNewTxCallbackInner;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/ParticipatingTransactionWithWithNotSupportedTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/NotSupportedTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/NotSupportedTxCallbackInner;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/TransactionWithPropagationSupportsTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/TransactionWithPropagationSupportsAndInnerTransactionTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/TransactionWithPropagationSupportsAndInnerTransactionTxCallback/PropagationSupportsTxCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/TransactionCommitWithFlushFailureCallback;cs+interface://Spring/Transaction/Support/ITransactionCallback;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/TransactionCommitWithFlushFailureHibernateCallback;cs+interface://Spring/Data/NHibernate/IHibernateCallback;True;False;False;True
CC;cs+class://Spring/Data/NHibernate/TestObjectDao;cs+class://Spring/Data/NHibernate/Support/HibernateDaoSupport;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/TestObjectDao;cs+interface://Spring/Data/NHibernate/ITestObjectDao;True;False;False;True
CI;cs+class://Spring/Data/NHibernate/SimpleService;cs+interface://Spring/Data/NHibernate/ISimpleService;True;False;False;True
CC;cs+class://Spring/Data/NHibernate/Support/SessionScopeSettingsTests/DerivedSessionScopeSettings;cs+class://Spring/Data/NHibernate/Support/SessionScopeSettings;True;False;False;True
CC;cs+class://Spring/Data/NHibernate/Support/SessionScopeSettingsTests/LazyResolvingSessionScopeSettings;cs+class://Spring/Data/NHibernate/Support/SessionScopeSettings;True;False;False;True
CC;cs+class://Spring/Data/NHibernate/Support/SessionScopeTests/TestSessionScopeSettings;cs+class://Spring/Data/NHibernate/Support/SessionScopeSettings;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Common/EmsConnection;cs+interface://Spring/Messaging/Ems/Common/IConnection;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Common/EmsConnectionFactory;cs+interface://Spring/Messaging/Ems/Common/IConnectionFactory;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Common/EmsConnectionFactory;cs+interface://Spring/Objects/Factory/IInitializingObject;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Common/EmsMessageConsumer;cs+interface://Spring/Messaging/Ems/Common/IMessageConsumer;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Common/EmsMessageProducer;cs+interface://Spring/Messaging/Ems/Common/IMessageProducer;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Common/EmsSession;cs+interface://Spring/Messaging/Ems/Common/ISession;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Common/EmsSSLFileStoreInfo;cs+interface://Spring/Messaging/Ems/Common/IEmsSSLStoreType;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Common/EmsSSLSystemStoreInfo;cs+interface://Spring/Messaging/Ems/Common/IEmsSSLStoreType;True;False;False;True
CC;cs+class://Spring/Messaging/Ems/Common/EmsTopicSubscriber;cs+class://Spring/Messaging/Ems/Common/EmsMessageConsumer;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Common/EmsTopicSubscriber;cs+interface://Spring/Messaging/Ems/Common/ITopicSubscriber;True;False;False;True
II;cs+interface://Spring/Messaging/Ems/Common/IConnectionFactory;cs+interface://System/Runtime/Serialization/ISerializable;True;False;False;False
II;cs+interface://Spring/Messaging/Ems/Common/IConnectionFactory;cs+interface://System/ICloneable;True;False;False;False
II;cs+interface://Spring/Messaging/Ems/Common/ITopicSubscriber;cs+interface://Spring/Messaging/Ems/Common/IMessageConsumer;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Config/MessageListenerContainerObjectDefinitionParser;cs+interface://Spring/Objects/Factory/Xml/IObjectDefinitionParser;True;False;False;True
CC;cs+class://Spring/Messaging/Ems/Config/EmsNamespaceParser;cs+class://Spring/Objects/Factory/Xml/NamespaceParserSupport;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Connections/CachedMessageConsumer;cs+interface://Spring/Messaging/Ems/Common/IMessageConsumer;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Connections/CachedMessageProducer;cs+interface://Spring/Messaging/Ems/Common/IMessageProducer;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Connections/CachedSession;cs+interface://Spring/Messaging/Ems/Connections/IDecoratorSession;True;False;False;True
CC;cs+class://Spring/Messaging/Ems/Connections/CachingConnectionFactory;cs+class://Spring/Messaging/Ems/Connections/SingleConnectionFactory;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Connections/ConnectionFactoryUtils/AnonymousClassResourceFactory;cs+interface://Spring/Messaging/Ems/Connections/ConnectionFactoryUtils/ResourceFactory;True;False;False;True
CC;cs+class://Spring/Messaging/Ems/Connections/ConnectionFactoryUtils/EmsResourceSynchronization;cs+class://Spring/Transaction/Support/TransactionSynchronizationAdapter;True;False;False;True
CC;cs+class://Spring/Messaging/Ems/Connections/EmsResourceHolder;cs+class://Spring/Transaction/Support/ResourceHolderSupport;True;False;False;True
CC;cs+class://Spring/Messaging/Ems/Connections/EmsTransactionManager;cs+class://Spring/Transaction/Support/AbstractPlatformTransactionManager;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Connections/EmsTransactionManager;cs+interface://Spring/Transaction/Support/IResourceTransactionManager;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Connections/EmsTransactionManager;cs+interface://Spring/Objects/Factory/IInitializingObject;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Connections/EmsTransactionManager/EmsTransactionObject;cs+interface://Spring/Transaction/Support/ISmartTransactionObject;True;False;False;True
II;cs+interface://Spring/Messaging/Ems/Connections/IDecoratorSession;cs+interface://Spring/Messaging/Ems/Common/ISession;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Connections/SingleConnectionFactory;cs+interface://Spring/Messaging/Ems/Common/IConnectionFactory;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Connections/SingleConnectionFactory;cs+interface://Spring/Objects/Factory/IInitializingObject;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Connections/SingleConnectionFactory;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Spring/Messaging/Ems/Connections/InternalChainedExceptionListener;cs+class://Spring/Messaging/Ems/Connections/ChainedExceptionListener;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Connections/CloseSupressingConnection;cs+interface://Spring/Messaging/Ems/Common/IConnection;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Core/EmsGatewaySupport;cs+interface://Spring/Objects/Factory/IInitializingObject;True;False;False;True
CC;cs+class://Spring/Messaging/Ems/Core/EmsTemplate;cs+class://Spring/Messaging/Ems/Support/Destinations/EmsDestinationAccessor;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Core/EmsTemplate;cs+interface://Spring/Messaging/Ems/Core/IEmsOperations;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Core/EmsTemplate/EmsTemplateResourceFactory;cs+interface://Spring/Messaging/Ems/Connections/ConnectionFactoryUtils/ResourceFactory;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Core/EmsTemplate/ProducerCreatorCallback;cs+interface://Spring/Messaging/Ems/Core/ISessionCallback;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Core/EmsTemplate/ReceiveCallback;cs+interface://Spring/Messaging/Ems/Core/ISessionCallback;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Core/EmsTemplate/ConvertAndSendMessageCreator;cs+interface://Spring/Messaging/Ems/Core/IMessageCreator;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Core/EmsTemplate/ReceiveSelectedCallback;cs+interface://Spring/Messaging/Ems/Core/ISessionCallback;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Core/EmsTemplate/ExecuteSessionCallbackUsingDelegate;cs+interface://Spring/Messaging/Ems/Core/ISessionCallback;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Core/SimpleMessageCreator;cs+interface://Spring/Messaging/Ems/Core/IMessageCreator;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Core/SendDestinationCallback;cs+interface://Spring/Messaging/Ems/Core/ISessionCallback;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Jndi/JndiAccessor;cs+interface://Spring/Objects/Factory/IInitializingObject;True;False;False;True
CC;cs+class://Spring/Messaging/Ems/Jndi/JndiLocatorSupport;cs+class://Spring/Messaging/Ems/Jndi/JndiAccessor;True;False;False;True
CC;cs+class://Spring/Messaging/Ems/Jndi/JndiLookupFactoryObject;cs+class://Spring/Messaging/Ems/Jndi/JndiObjectLocator;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Jndi/JndiLookupFactoryObject;cs+interface://Spring/Objects/Factory/Config/IConfigurableFactoryObject;True;False;False;True
CC;cs+class://Spring/Messaging/Ems/Jndi/JndiObjectLocator;cs+class://Spring/Messaging/Ems/Jndi/JndiLocatorSupport;True;False;False;True
CC;cs+class://Spring/Messaging/Ems/Jndi/LookupContextFactoryObject;cs+class://Spring/Messaging/Ems/Jndi/JndiLocatorSupport;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Jndi/LookupContextFactoryObject;cs+interface://Spring/Objects/Factory/IFactoryObject;True;False;False;True
CC;cs+class://Spring/Messaging/Ems/Listener/AbstractListenerContainer;cs+class://Spring/Messaging/Ems/Support/Destinations/EmsDestinationAccessor;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Listener/AbstractListenerContainer;cs+interface://Spring/Context/ILifecycle;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Listener/AbstractListenerContainer;cs+interface://Spring/Objects/Factory/IObjectNameAware;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Listener/AbstractListenerContainer;cs+interface://System/IDisposable;True;False;False;False
CC;cs+class://Spring/Messaging/Ems/Listener/AbstractMessageListenerContainer;cs+class://Spring/Messaging/Ems/Listener/AbstractListenerContainer;True;False;False;True
CC;cs+class://Spring/Messaging/Ems/Listener/MessageRejectedWhileStoppingException;cs+class://System/ApplicationException;True;False;False;False
CI;cs+class://Spring/Messaging/Ems/Listener/Adapter/MessageListenerAdapter;cs+interface://Spring/Messaging/Ems/Listener/ISessionAwareMessageListener;True;False;False;True
CC;cs+class://Spring/Messaging/Ems/Listener/LocallyExposedEmsResourceHolder;cs+class://Spring/Messaging/Ems/Connections/EmsResourceHolder;True;False;False;True
CC;cs+class://Spring/Messaging/Ems/Listener/SimpleMessageListenerContainer;cs+class://Spring/Messaging/Ems/Listener/AbstractMessageListenerContainer;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Support/Converter/SimpleMessageConverter;cs+interface://Spring/Messaging/Ems/Support/Converter/IMessageConverter;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Support/Converter/TypeMapper;cs+interface://Spring/Messaging/Ems/Support/Converter/ITypeMapper;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Support/Converter/XmlMessageConverter;cs+interface://Spring/Messaging/Ems/Support/Converter/IMessageConverter;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Support/Destinations/DynamicDestinationResolver;cs+interface://Spring/Messaging/Ems/Support/Destinations/IDestinationResolver;True;False;False;True
CC;cs+class://Spring/Messaging/Ems/Support/Destinations/EmsDestinationAccessor;cs+class://Spring/Messaging/Ems/Support/EmsAccessor;True;False;False;True
CI;cs+class://Spring/Messaging/Ems/Support/EmsAccessor;cs+interface://Spring/Objects/Factory/IInitializingObject;True;False;False;True
CC;cs+class://Spring/Web/Mvc/SpringWebApiDependencyResolver;cs+class://Spring/Web/Mvc/SpringMvcDependencyResolver;True;False;False;True
CI;cs+class://Spring/Web/Mvc/SpringWebApiDependencyResolver;cs+interface://System/Web/Http/Dependencies/IDependencyResolver;True;False;False;False
CC;cs+class://Spring/Scheduling/Quartz/JobMethodInvocationFailedException;cs+class://System/Exception;True;False;False;False
CI;cs+class://Spring/Scheduling/Quartz/CronTriggerObject;cs+interface://Spring/Scheduling/Quartz/IJobDetailAwareTrigger;True;False;False;True
CI;cs+class://Spring/Scheduling/Quartz/CronTriggerObject;cs+interface://Spring/Objects/Factory/IObjectNameAware;True;False;False;True
