type;from;to;direct;marker;constants;systemType
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/MethodReference;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/TypeMemberReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/MethodReference;cs+interface://Microsoft/Cci/IMethodReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/MethodSymbol;cs+interface://Microsoft/Cci/ITypeMemberReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/MethodSymbol;cs+interface://Microsoft/Cci/IMethodReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/MethodSymbol;cs+interface://Microsoft/Cci/IGenericMethodInstanceReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/MethodSymbol;cs+interface://Microsoft/Cci/ISpecializedMethodReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/MethodSymbol;cs+interface://Microsoft/Cci/ITypeDefinitionMember;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/MethodSymbol;cs+interface://Microsoft/Cci/IMethodDefinition;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/ModuleReference;cs+interface://Microsoft/Cci/IModuleReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/ModuleReference;cs+interface://Microsoft/Cci/IFileReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/NamedTypeReference;cs+interface://Microsoft/Cci/INamedTypeReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/NamedTypeSymbol;cs+interface://Microsoft/Cci/ITypeReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/NamedTypeSymbol;cs+interface://Microsoft/Cci/ITypeDefinition;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/NamedTypeSymbol;cs+interface://Microsoft/Cci/INamedTypeReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/NamedTypeSymbol;cs+interface://Microsoft/Cci/INamedTypeDefinition;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/NamedTypeSymbol;cs+interface://Microsoft/Cci/INamespaceTypeReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/NamedTypeSymbol;cs+interface://Microsoft/Cci/INamespaceTypeDefinition;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/NamedTypeSymbol;cs+interface://Microsoft/Cci/INestedTypeReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/NamedTypeSymbol;cs+interface://Microsoft/Cci/INestedTypeDefinition;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/NamedTypeSymbol;cs+interface://Microsoft/Cci/IGenericTypeInstanceReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/NamedTypeSymbol;cs+interface://Microsoft/Cci/ISpecializedNestedTypeReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/ParameterSymbol;cs+interface://Microsoft/Cci/IParameterTypeInformation;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/ParameterSymbol;cs+interface://Microsoft/Cci/IParameterDefinition;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/ParameterTypeInformation;cs+interface://Microsoft/Cci/IParameterTypeInformation;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/ArgListParameterTypeInformation;cs+interface://Microsoft/Cci/IParameterTypeInformation;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/PEAssemblyBuilderBase;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/PEModuleBuilder;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/PEAssemblyBuilderBase;cs+interface://Microsoft/Cci/IAssembly;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/PEAssemblyBuilder;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/PEAssemblyBuilderBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/PENetModuleBuilder;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/PEModuleBuilder;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/PointerTypeSymbol;cs+interface://Microsoft/Cci/IPointerTypeReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/PropertySymbol;cs+interface://Microsoft/Cci/IPropertyDefinition;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/SpecializedFieldReference;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/TypeMemberReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/SpecializedFieldReference;cs+interface://Microsoft/Cci/ISpecializedFieldReference;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/SpecializedGenericMethodInstanceReference;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/SpecializedMethodReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/SpecializedGenericMethodInstanceReference;cs+interface://Microsoft/Cci/IGenericMethodInstanceReference;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/SpecializedGenericNestedTypeInstanceReference;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/SpecializedNestedTypeReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/SpecializedGenericNestedTypeInstanceReference;cs+interface://Microsoft/Cci/IGenericTypeInstanceReference;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/SpecializedMethodReference;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/MethodReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/SpecializedMethodReference;cs+interface://Microsoft/Cci/ISpecializedMethodReference;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/SpecializedNestedTypeReference;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/NamedTypeReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/SpecializedNestedTypeReference;cs+interface://Microsoft/Cci/ISpecializedNestedTypeReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbol;cs+interface://Microsoft/Cci/IReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Emit/TypeMemberReference;cs+interface://Microsoft/Cci/ITypeMemberReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/TypeParameterSymbol;cs+interface://Microsoft/Cci/IGenericParameterReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/TypeParameterSymbol;cs+interface://Microsoft/Cci/IGenericMethodParameterReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/TypeParameterSymbol;cs+interface://Microsoft/Cci/IGenericTypeParameterReference;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/TypeParameterSymbol;cs+interface://Microsoft/Cci/IGenericParameter;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/TypeParameterSymbol;cs+interface://Microsoft/Cci/IGenericMethodParameter;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/TypeParameterSymbol;cs+interface://Microsoft/Cci/IGenericTypeParameter;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CSDiagnostic;cs+class://Microsoft/CodeAnalysis/DiagnosticWithInfo;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CSDiagnosticInfo;cs+class://Microsoft/CodeAnalysis/CSharp/DiagnosticInfoWithSymbols;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpDiagnosticFormatter;cs+class://Microsoft/CodeAnalysis/DiagnosticFormatter;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/DiagnosticInfoWithSymbols;cs+class://Microsoft/CodeAnalysis/DiagnosticInfo;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/LazyObsoleteDiagnosticInfo;cs+class://Microsoft/CodeAnalysis/DiagnosticInfo;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/LocalizableErrorArgument;cs+interface://Microsoft/CodeAnalysis/IMessageSerializable;True;True;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/MessageProvider;cs+class://Microsoft/CodeAnalysis/CommonMessageProvider;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/SyntaxDiagnosticInfo;cs+class://Microsoft/CodeAnalysis/DiagnosticInfo;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/XmlSyntaxDiagnosticInfo;cs+class://Microsoft/CodeAnalysis/CSharp/SyntaxDiagnosticInfo;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/AbstractFlowPass[1];cs+class://Microsoft/CodeAnalysis/CSharp/PreciseAbstractFlowPass[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/AbstractRegionControlFlowPass;cs+class://Microsoft/CodeAnalysis/CSharp/ControlFlowPass;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/AbstractRegionDataFlowPass;cs+class://Microsoft/CodeAnalysis/CSharp/DataFlowPass;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/AlwaysAssignedWalker;cs+class://Microsoft/CodeAnalysis/CSharp/AbstractRegionDataFlowPass;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpControlFlowAnalysis;cs+class://Microsoft/CodeAnalysis/ControlFlowAnalysis;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/ControlFlowPass;cs+class://Microsoft/CodeAnalysis/CSharp/AbstractFlowPass[1];True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/ControlFlowPass/LocalState;cs+interface://Microsoft/CodeAnalysis/CSharp/PreciseAbstractFlowPass/AbstractLocalState[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CSharpDataFlowAnalysis;cs+class://Microsoft/CodeAnalysis/DataFlowAnalysis;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/DataFlowPass;cs+class://Microsoft/CodeAnalysis/CSharp/AbstractFlowPass[1];True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/DataFlowPass/LocalState;cs+interface://Microsoft/CodeAnalysis/CSharp/PreciseAbstractFlowPass/AbstractLocalState[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/DataFlowsInWalker;cs+class://Microsoft/CodeAnalysis/CSharp/AbstractRegionDataFlowPass;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/DataFlowsOutWalker;cs+class://Microsoft/CodeAnalysis/CSharp/AbstractRegionDataFlowPass;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/DisposeCheckerPass;cs+class://Microsoft/CodeAnalysis/CSharp/PreciseAbstractFlowPass[1];True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/DisposeCheckerPass/LocalState;cs+interface://Microsoft/CodeAnalysis/CSharp/PreciseAbstractFlowPass/AbstractLocalState[1];True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/DisposeCheckerPass/BoundValueHolder;cs+class://Microsoft/CodeAnalysis/CSharp/BoundExpression;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CaptureWalkerEmptyStructTypeCache;cs+class://Microsoft/CodeAnalysis/CSharp/EmptyStructTypeCache;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/EntryPointsWalker;cs+class://Microsoft/CodeAnalysis/CSharp/AbstractRegionControlFlowPass;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/ExitPointsWalker;cs+class://Microsoft/CodeAnalysis/CSharp/AbstractRegionControlFlowPass;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/PreciseAbstractFlowPass[1];cs+class://Microsoft/CodeAnalysis/CSharp/BoundTreeVisitor;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/ReadWriteWalker;cs+class://Microsoft/CodeAnalysis/CSharp/AbstractRegionDataFlowPass;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/RegionReachableWalker;cs+class://Microsoft/CodeAnalysis/CSharp/AbstractRegionControlFlowPass;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnassignedAddressTakenVariablesWalker;cs+class://Microsoft/CodeAnalysis/CSharp/DataFlowPass;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/UnassignedVariablesWalker;cs+class://Microsoft/CodeAnalysis/CSharp/DataFlowPass;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/VariablesDeclaredWalker;cs+class://Microsoft/CodeAnalysis/CSharp/AbstractRegionControlFlowPass;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/AsyncConstructor;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/SynthesizedInstanceConstructor;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/AsyncConstructor;cs+interface://Microsoft/CodeAnalysis/ISynthesizedMethodBodyImplementationSymbol;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/AsyncExceptionHandlerRewriter;cs+class://Microsoft/CodeAnalysis/CSharp/BoundTreeRewriter;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/AsyncExceptionHandlerRewriter/AwaitInFinallyAnalysis;cs+class://Microsoft/CodeAnalysis/CSharp/LabelCollector;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/AsyncMethodToStateMachineRewriter;cs+class://Microsoft/CodeAnalysis/CSharp/MethodToStateMachineRewriter;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/AsyncRewriter;cs+class://Microsoft/CodeAnalysis/CSharp/StateMachineRewriter;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/AsyncStateMachine;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/SynthesizedContainer;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/AsyncStateMachine;cs+interface://Microsoft/CodeAnalysis/ISynthesizedMethodBodyImplementationSymbol;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/AwaitLiftingRewriter;cs+class://Microsoft/CodeAnalysis/CSharp/BoundTreeRewriter;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/AwaitLiftingRewriter/BoundSpillSequence2;cs+class://Microsoft/CodeAnalysis/CSharp/BoundExpression;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/DiagnosticsPass;cs+class://Microsoft/CodeAnalysis/CSharp/BoundTreeWalker;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/IteratorConstructor;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/SynthesizedInstanceConstructor;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/IteratorConstructor;cs+interface://Microsoft/CodeAnalysis/ISynthesizedMethodBodyImplementationSymbol;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/IteratorFinallyMethodSymbol;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/SynthesizedInstanceMethodSymbol;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/IteratorFinallyMethodSymbol;cs+interface://Microsoft/CodeAnalysis/ISynthesizedMethodBodyImplementationSymbol;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/IteratorMethodToStateMachineRewriter;cs+class://Microsoft/CodeAnalysis/CSharp/MethodToStateMachineRewriter;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/IteratorRewriter;cs+class://Microsoft/CodeAnalysis/CSharp/StateMachineRewriter;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/IteratorStateMachine;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/SynthesizedContainer;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/IteratorStateMachine;cs+interface://Microsoft/CodeAnalysis/ISynthesizedMethodBodyImplementationSymbol;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/IteratorMethodToStateMachineRewriter/YieldsInTryAnalysis;cs+class://Microsoft/CodeAnalysis/CSharp/LabelCollector;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/LabelCollector;cs+class://Microsoft/CodeAnalysis/CSharp/BoundTreeWalker;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/LambdaCapturedVariable;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/SynthesizedFieldSymbolBase;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/LambdaFrameConstructor;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/SynthesizedInstanceConstructor;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/LambdaFrameConstructor;cs+interface://Microsoft/CodeAnalysis/ISynthesizedMethodBodyImplementationSymbol;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/LambdaRewriter/Analysis;cs+class://Microsoft/CodeAnalysis/CSharp/BoundTreeWalker;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/LambdaRewriter;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/MethodToClassRewriter;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/LambdaFrame;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/SynthesizedContainer;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/LambdaFrame;cs+interface://Microsoft/CodeAnalysis/ISynthesizedMethodBodyImplementationSymbol;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/SynthesizedLambdaMethod;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/SynthesizedMethodBaseSymbol;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/DynamicSiteContainer;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/SynthesizedContainer;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/DynamicSiteContainer;cs+interface://Microsoft/CodeAnalysis/ISynthesizedMethodBodyImplementationSymbol;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/LocalRewriter;cs+class://Microsoft/CodeAnalysis/CSharp/BoundTreeRewriter;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/LocalRewriter/AnyLocalCapturedInALambdaWalker;cs+class://Microsoft/CodeAnalysis/CSharp/BoundTreeWalker;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CapturedToFrameSymbolReplacement;cs+class://Microsoft/CodeAnalysis/CSharp/CapturedSymbolReplacement;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/CapturedToExpressionSymbolReplacement;cs+class://Microsoft/CodeAnalysis/CSharp/CapturedSymbolReplacement;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/IteratorAndAsyncCaptureWalker;cs+class://Microsoft/CodeAnalysis/CSharp/DataFlowPass;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/IteratorAndAsyncCaptureWalker/OutsideVariablesUsedInside;cs+class://Microsoft/CodeAnalysis/CSharp/BoundTreeWalker;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/MethodToStateMachineRewriter;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/MethodToClassRewriter;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/StateMachineFieldSymbol;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/SynthesizedFieldSymbolBase;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/StateMachineFieldSymbol;cs+interface://Microsoft/CodeAnalysis/ISynthesizedMethodBodyImplementationSymbol;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/StateMachineHoistedLocalSymbol;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/SynthesizedFieldSymbolBase;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/StateMachineHoistedLocalSymbol;cs+interface://Microsoft/CodeAnalysis/ISynthesizedMethodBodyImplementationSymbol;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/SynthesizedStateMachineProperty;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/PropertySymbol;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/SynthesizedStateMachineProperty;cs+interface://Microsoft/CodeAnalysis/ISynthesizedMethodBodyImplementationSymbol;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/SynthesizedMethodBaseSymbol;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/SourceMethodSymbol;True;False;False;True
CC;cs+class://Microsoft/CodeAnalysis/CSharp/SynthesizedStateMachineMethod;cs+class://Microsoft/CodeAnalysis/CSharp/Symbols/SynthesizedImplementationMethod;True;False;False;True
CI;cs+class://Microsoft/CodeAnalysis/CSharp/SynthesizedStateMachineMethod;cs+interface://Microsoft/CodeAnalysis/ISynthesizedMethodBodyImplementationSymbol;True;False;False;True
