direct?;source;from;to;from declaration
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReportOverviewViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];RefreshAsync in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReportOverviewViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];RefreshAsync in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReportOverviewViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];InvokeRefreshStartedEvent in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReportOverviewViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];InvokeRefreshCompletedEvent in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReportOverviewViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];InvokeSaveCompletedEvent in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReportOverviewViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];OnIsModifiedChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReportOverviewViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];OnIsLoadingChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReportOverviewViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];OnIsActiveChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReportOverviewViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReportOverviewViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ReportOverviewViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/LockingServiceViewModel;cs+class://SifGroup/QualityManagement/DataModel/BindableObject;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];CrudViewModelBase in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];OnImportsSatisfied in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];AddCrudVieModelBehavior in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];InvokeCurrentStateChangedEvent in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];CancelChanges in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];RefreshAsync in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];RefreshAsync in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];RefreshAsync in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];InvokeRefreshStartedEvent in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];InvokeRefreshCompletedEvent in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];InvokeSaveCompletedEvent in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];OnIsModifiedChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];OnIsLoadingChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];OnIsActiveChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;Parameter;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];RefreshNonPlateWelds in SifGroup.QualityManagement.AsBuilt.ViewModel.NonPlatesViewModel
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/NonPlatesViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/SimpleCrudViewModel[2];OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
True;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];AssertInitialization in SifGroup.QualityManagement.Core.ViewModel.Crud.CachingSimpleCrudViewModel
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];CrudViewModelBase in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];OnImportsSatisfied in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];AddCrudVieModelBehavior in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];InvokeCurrentStateChangedEvent in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];SafelyInvokeAsyncMethod in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];CancelChanges in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];RefreshAsync in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];RefreshAsync in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];RefreshAsync in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];InvokeRefreshStartedEvent in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];InvokeRefreshCompletedEvent in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];InvokeSaveCompletedEvent in SifGroup.QualityManagement.Core.ViewModel.Crud.CrudViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];OnIsModifiedChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];OnIsLoadingChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];OnIsActiveChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];ValidateProperty in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectsViewModel;cs+class://SifGroup/QualityManagement/Core/ViewModel/Crud/CachingSimpleCrudViewModel[3];OnErrorsChanged in SifGroup.QualityManagement.DataModel.ValidatingObject
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectSettingsCompositeViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/CompositeCrudViewModel;OnIsModifiedChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectSettingsCompositeViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/CompositeCrudViewModel;OnIsLoadingChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectSettingsCompositeViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/CompositeCrudViewModel;OnIsActiveChanged in SifGroup.QualityManagement.Core.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://SifGroup/QualityManagement/AsBuilt/ViewModel/ProjectSettingsCompositeViewModel;cs+class://SifGroup/QualityManagement/MasterData/ViewModel/CompositeCrudViewModel;RaisePropertyChanged in SifGroup.QualityManagement.DataModel.BindableObject
