direct?;source;from;to;from declaration
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/GlobalsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/GlobalsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/GlobalsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/GlobalsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];RaiseCheckedChanged in Qnh.Sbs.PricingTool.Common.ViewModel.WrapperViewModel
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ItemsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ItemsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ItemsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ItemsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ItemsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ItemsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;IsActive in Qnh.Sbs.PricingTool.Common.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/MasterDataViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/MasterDataViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/MasterDataViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/MasterDataViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/MasterDataViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/MasterDataViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;IsActive in Qnh.Sbs.PricingTool.Common.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];CrudViewModelBase in Qnh.Sbs.PricingTool.Common.ViewModel.CrudViewModelBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];CrudViewModelBase in Qnh.Sbs.PricingTool.Common.ViewModel.CrudViewModelBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ProductSeriesWorkspaceViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ConcreteCrudViewModelBase[2];IsActive in Qnh.Sbs.PricingTool.Common.ViewModel.WorkspaceViewModelBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ItemsSearchParameters;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ItemsSearchParameters;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ItemsSearchParameters;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ItemsSearchParameters;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ItemsSearchParameters;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ItemDetailsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ItemDetailsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ItemDetailsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ItemDetailsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ItemDetailsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ItemDetailsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;IsActive in Qnh.Sbs.PricingTool.Common.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeImageViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeImageViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeImageViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeImageViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapeImageViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/ViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ShapesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;IsActive in Qnh.Sbs.PricingTool.Common.ViewModel.WorkspaceViewModelBase
True;Parameter;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ViewModelToMarketCoefficientConverter;cs+interface://AutoMapper/ITypeConverter[2];GlobalsWorkspaceViewModel in Qnh.Sbs.PricingTool.MasterData.ViewModel.GlobalsWorkspaceViewModel
True;Parameter;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ViewModelToDiscountGroupConverter;cs+interface://AutoMapper/ITypeConverter[2];DiscountGroupsWorkspaceViewModel in Qnh.Sbs.PricingTool.MasterData.ViewModel.DiscountGroupsWorkspaceViewModel
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ThermalBreakClassesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/SimpleConcreteCrudViewModel[1];OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ThermalBreakClassesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/SimpleConcreteCrudViewModel[1];Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ThermalBreakClassesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/SimpleConcreteCrudViewModel[1];Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ThermalBreakClassesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/SimpleConcreteCrudViewModel[1];ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ThermalBreakClassesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/SimpleConcreteCrudViewModel[1];ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ThermalBreakClassesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/SimpleConcreteCrudViewModel[1];CrudViewModelBase in Qnh.Sbs.PricingTool.Common.ViewModel.CrudViewModelBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ThermalBreakClassesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/SimpleConcreteCrudViewModel[1];CrudViewModelBase in Qnh.Sbs.PricingTool.Common.ViewModel.CrudViewModelBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/ThermalBreakClassesViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/SimpleConcreteCrudViewModel[1];IsActive in Qnh.Sbs.PricingTool.Common.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/YearSalesHistory;cs+class://Qnh/Sbs/PricingTool/Common/Model/HistoricalData/SalesHistory;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/YearSalesHistory;cs+class://Qnh/Sbs/PricingTool/Common/Model/HistoricalData/SalesHistory;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/YearSalesHistory;cs+class://Qnh/Sbs/PricingTool/Common/Model/HistoricalData/SalesHistory;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/YearSalesHistory;cs+class://Qnh/Sbs/PricingTool/Common/Model/HistoricalData/SalesHistory;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/YearSalesHistory;cs+class://Qnh/Sbs/PricingTool/Common/Model/HistoricalData/SalesHistory;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;Parameter;cs+class://Qnh/Sbs/PricingTool/MasterData/ViewModel/YearSalesHistory;cs+class://Qnh/Sbs/PricingTool/Common/Model/HistoricalData/SalesHistory;OnCurrentYearChanged in Qnh.Sbs.PricingTool.MasterData.ViewModel.Detail.SalesHistoryViewModelBase
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Simulation/Controller/SimulationFinder;cs+interface://Qnh/Sbs/PricingTool/Common/Model/Simulation/ISimulationVisitor;FindKeyBySimulationIdAndType in Qnh.Sbs.PricingTool.Simulation.Controller.SimulationFinder
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Simulation/Controller/SimulationViewModelFactory;cs+interface://Qnh/Sbs/PricingTool/Common/Model/Simulation/ISimulationVisitor;CreateViewModel in Qnh.Sbs.PricingTool.Simulation.Controller.SimulationViewModelFactory
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/BaseMarginsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/BaseMarginsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/BaseMarginsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/BaseMarginsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/BaseMarginsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/BaseMarginsViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WorkspaceViewModelBase;IsActive in Qnh.Sbs.PricingTool.Common.ViewModel.WorkspaceViewModelBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/BaseMarginViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/BaseMarginViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/BaseMarginViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/BaseMarginViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
False;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/BaseMarginViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/BaseMarginViewModel;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/WrapperViewModel[1];RaiseCheckedChanged in Qnh.Sbs.PricingTool.Common.ViewModel.WrapperViewModel
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride2/CostTypeSelector;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;OnPropertyChanged in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride2/CostTypeSelector;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride2/CostTypeSelector;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;Error in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride2/CostTypeSelector;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;ThisChangingType;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride2/CostTypeSelector;cs+class://Qnh/Sbs/PricingTool/Common/ViewModel/BindableBase;ValidateProperty in Qnh.Sbs.PricingTool.Common.ViewModel.BindableBase
True;Assignment;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride/Grouping/CoatingGroupingSource;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride/Grouping/CostElementGroupingSource;Visit in Qnh.Sbs.PricingTool.Simulation.ViewModel.CostUp.CostOverride.Grouping.CostElementGroupingSource.SourceFactoryVisitor
True;Assignment;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride/Grouping/CoatingGroupingSource;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride/Grouping/CostElementGroupingSource;Visit in Qnh.Sbs.PricingTool.Simulation.ViewModel.CostUp.CostOverride.Grouping.CostElementGroupingSource.SourceFactoryVisitor
True;Assignment;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride/Grouping/CoatingGroupingSource;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride/Grouping/CostElementGroupingSource;Visit in Qnh.Sbs.PricingTool.Simulation.ViewModel.CostUp.CostOverride.Grouping.CostElementGroupingSource.SourceFactoryVisitor
True;Parameter;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride/Grouping/CostElementGroupingSource/SourceFactoryVisitor;cs+interface://Qnh/Sbs/PricingTool/Common/Model/MasterData/CostTypes/ICostTypeVisitor;SourceFactoryVisitor in Qnh.Sbs.PricingTool.Simulation.ViewModel.CostUp.CostOverride.Grouping.CostElementGroupingSource.SourceFactoryVisitor
True;Assignment;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride/Grouping/MachiningGroupingSource;cs+class://Qnh/Sbs/PricingTool/Simulation/ViewModel/CostUp/CostOverride/Grouping/CostElementGroupingSource;Visit in Qnh.Sbs.PricingTool.Simulation.ViewModel.CostUp.CostOverride.Grouping.CostElementGroupingSource.SourceFactoryVisitor
