direct?;source;from;to;from declaration
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNA in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNA in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNAE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNAE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNAE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNB in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNBE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNBE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNBE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNGE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNGE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNGE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNLE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNLE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNLE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNO in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNO in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNO in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNS in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNS in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNS in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNZ in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNZ in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVNZ in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVO in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVO in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVO in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVPE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVPE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVPE in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVPO in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVPO in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVPO in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVS in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVS in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVS in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVZ in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVZ in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMOVZ in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMPXCHG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMPXCHG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;CMPXCHG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;DEC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;DIV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;IDIV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;IMUL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;IMUL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;IMUL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;IMUL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;IMUL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;IMUL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;IMUL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;IMUL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;IMUL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;IMUL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;IMUL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;IMUL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;INC in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;JMP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;LAR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;LAR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;LAR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;LDS in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;LEA in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;LES in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;LFS in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;LGS in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;LSL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;LSL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;LSL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;LSS in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;MOV in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;MOVSX in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;MOVSX in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;MOVSX in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;MOVSX in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;MOVZX in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;MOVZX in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;MOVZX in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;MOVZX in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;MUL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;NEG in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;NOT in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;OR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;OR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;OR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;OR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;OR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;OR in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;POP in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;PUSH in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;RCL__CL in SharpOS.AOT.X86.Assembly
True;Parameter;cs+class://SharpOS/AOT/X86/R32Type;cs+class://SharpOS/AOT/X86/Register;RCL in SharpOS.AOT.X86.Assembly
